Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.181089,0.662059,1.981920,3.202032,4.264144,5.164413,5.952258,6.948935,7.837881,8.827808,0.000000
0.003683,1.064948,2.088488,2.910586,4.000890,4.992146,6.004949,7.039376,8.013992,9.110304,0.000000
0.136181,0.998534,2.088961,2.941117,4.069154,5.085480,5.958579,7.002476,8.024932,9.091598,0.000000
0.120632,1.002111,2.074781,2.873864,3.994191,5.102459,6.021881,7.008111,7.969980,9.041771,0.000000
0.090951,0.938810,2.014918,2.958361,4.007243,5.121311,6.089374,7.052859,7.951693,9.021742,0.000000
0.048787,1.006495,2.045073,2.950331,4.021164,5.111768,6.094478,7.049168,7.909371,9.049871,0.000000
0.129030,1.015232,2.096865,2.991947,4.076538,5.124843,6.125985,7.057953,7.910181,9.072637,0.000000
0.197113,1.101983,2.128656,3.003694,4.061967,5.055614,6.135046,7.099123,7.911816,9.099449,0.000000
0.204747,1.042127,2.153380,3.010524,4.108767,5.032865,6.140591,7.108872,7.916473,9.115764,0.000000
0.232750,1.080570,2.258193,2.973949,4.151382,5.008223,6.145748,7.113939,7.813847,9.103961,0.000000
0.238163,1.045292,2.303448,2.994990,4.180345,5.012012,6.126210,7.134352,7.810906,9.027152,0.000000
0.157728,1.059660,2.327091,2.901953,4.167794,5.044529,6.119449,7.159416,7.782437,9.034948,0.000000
0.199092,0.981707,2.368297,2.912810,4.207541,5.044906,6.088593,7.173457,7.775640,8.980873,0.000000
0.124973,1.035971,2.329759,2.980907,4.247805,5.059581,6.065662,7.162931,7.767880,9.024678,0.000000
0.095015,1.024340,2.259777,2.985163,4.272580,4.996730,6.039615,7.131848,7.791633,9.043206,0.000000
0.080147,1.041045,2.336077,2.911534,4.266868,4.980799,5.963951,7.144734,7.735428,9.145782,0.000000
0.081846,1.025469,2.380206,2.894218,4.254175,4.983275,5.943911,7.119643,7.736369,9.128007,0.000000
0.066627,0.957505,2.318364,2.863966,4.180961,4.953931,5.939534,7.090789,7.757266,9.139558,0.000000
0.052015,0.840081,2.263522,2.860019,4.166643,4.949996,5.927226,7.090742,7.737083,9.137323,0.000000
0.025982,0.793479,2.304399,2.905851,4.150904,4.965325,5.884865,7.070239,7.726492,9.148482,0.000000
0.063704,0.776429,2.365567,2.905892,4.155665,4.963488,5.892454,7.033676,7.754706,9.149374,0.000000
0.099768,0.721385,2.372551,2.886639,4.194842,5.010966,5.848548,7.017760,7.804654,9.224652,0.000000
0.136380,0.772075,2.413567,2.907390,4.270001,4.982834,5.815412,6.979953,7.814606,9.216653,0.000000
0.249137,0.772098,2.454531,2.906200,4.274567,5.026511,5.901159,6.908094,7.908901,9.203198,0.000000
0.303445,0.747822,2.387669,2.858972,4.294343,5.008340,5.937432,6.857793,7.920055,9.137202,0.000000
0.324580,0.790985,2.393837,2.854987,4.260891,5.094491,5.933715,6.866425,7.975867,9.133973,0.000000
0.338419,0.704842,2.386030,2.919603,4.307140,5.074103,5.967567,6.795819,7.974335,9.132457,0.000000
0.352856,0.674324,2.329671,2.963185,4.376138,4.997092,6.020494,6.847247,8.005852,9.064904,0.000000
0.386765,0.640375,2.310858,2.993000,4.400151,4.967918,6.026531,6.906845,8.050565,9.063769,0.000000
0.377275,0.674616,2.346459,2.993441,4.406540,5.042618,6.026714,6.891760,8.006099,9.097877,0.000000
0.349437,0.622025,2.361840,3.005826,4.364900,5.023004,6.014228,6.802634,7.999614,9.165419,0.000000
0.368563,0.545902,2.360233,2.973639,4.351624,5.042665,6.053847,6.777270,8.080458,9.177683,0.000000
0.366805,0.518270,2.301819,3.007000,4.395329,5.037456,5.993217,6.842615,8.080145,9.174875,0.000000
0.370144,0.537420,2.247940,3.022827,4.381635,5.046321,5.967948,6.854179,8.144089,9.172186,0.000000
0.339506,0.485113,2.285599,3.004293,4.444729,5.063599,6.015237,6.838665,8.168997,9.111810,0.000000
0.293914,0.470491,2.272368,3.028719,4.456508,5.062689,6.063736,6.867705,8.141232,9.141911,0.000000
0.248139,0.495154,2.248419,3.026840,4.448549,5.096919,6.003005,6.821152,8.127232,9.203853,0.000000
0.218654,0.486891,2.212161,2.971130,4.385585,5.200975,5.970232,6.813177,8.136619,9.167261,0.000000
0.275129,0.483386,2.205299,2.902023,4.409942,5.214433,5.998654,6.806319,8.074522,9.119168,0.000000
0.364171,0.554351,2.201485,2.879051,4.420370,5.145942,5.997745,6.802146,8.025373,9.042461,0.000000
0.360902,0.582438,2.159475,2.893226,4.453000,5.146656,6.029246,6.836749,7.957953,9.019977,0.000000
0.389625,0.550364,2.190704,2.908715,4.461834,5.149388,6.047726,6.877344,7.966716,8.980965,0.000000
0.400983,0.575456,2.219696,2.918748,4.419501,5.176095,6.039254,6.930591,7.930872,8.978296,0.000000
0.403362,0.608080,2.173696,2.984809,4.410842,5.195687,6.074440,6.944093,7.899489,8.986015,0.000000
0.409184,0.609512,2.233139,2.977332,4.468979,5.206203,6.054425,7.000017,7.870661,8.962437,0.000000
0.439563,0.532245,2.237202,2.964147,4.457770,5.222106,6.009231,7.079166,7.915942,8.911917,0.000000
0.425924,0.552229,2.209772,2.927094,4.421237,5.178230,6.036753,7.063472,7.968598,8.887228,0.000000
0.496214,0.470435,2.197365,2.966531,4.421615,5.223122,6.044491,7.073937,7.936233,8.857034,0.000000
0.465005,0.459575,2.145161,2.993371,4.451119,5.227584,5.930885,7.138550,7.876138,8.864519,0.000000
0.398028,0.474272,2.154742,3.040462,4.423811,5.248523,5.862909,7.159976,7.878683,8.923276,0.000000
0.379597,0.433168,2.206836,3.042381,4.420392,5.261287,5.805881,7.130891,7.836553,8.976870,0.000000
0.424250,0.435594,2.159257,3.029858,4.330713,5.309314,5.804723,7.174040,7.854224,8.997968,0.000000
0.439132,0.417400,2.131396,3.002941,4.298162,5.346408,5.873053,7.185203,7.942752,9.048919,0.000000
0.440748,0.368195,2.117039,3.012876,4.361850,5.304122,5.870701,7.162452,7.958622,9.030978,0.000000
0.467443,0.313747,2.149166,2.951009,4.356094,5.313134,5.848300,7.132333,7.988037,9.082352,0.000000
0.526962,0.322153,2.145857,2.977881,4.460571,5.280618,5.845244,7.124436,7.980807,9.113392,0.000000
0.570915,0.311566,2.192128,3.017741,4.477285,5.290349,5.785158,7.150480,8.009772,9.064661,0.000000
0.559228,0.306791,2.201101,3.067939,4.486321,5.369990,5.763551,7.156600,8.007056,8.937153,0.000000
0.574934,0.331660,2.167435,3.111404,4.512426,5.371026,5.819277,7.209024,7.982768,8.904162,0.000000
0.588498,0.324011,2.167062,3.115308,4.475748,5.404564,5.877484,7.161346,7.933719,8.860610,0.000000
0.521258,0.319530,2.129608,3.160355,4.413387,5.428908,5.867716,7.139031,7.954165,8.850634,0.000000
0.519496,0.362290,2.115415,3.238689,4.358938,5.429301,5.839921,7.149074,7.931259,8.856168,0.000000
0.504959,0.390266,2.131661,3.164292,4.403203,5.435649,5.888553,7.147865,7.863651,8.946990,0.000000
0.556682,0.369083,2.105631,3.146753,4.342248,5.486163,5.898554,7.047767,7.876688,8.935647,0.000000
0.546036,0.466618,2.069410,3.145649,4.329700,5.574119,5.954450,7.065225,7.851433,8.889227,0.000000
0.479604,0.443273,2.148888,3.166210,4.313256,5.616833,5.990612,7.036139,7.767766,8.877551,0.000000
0.476649,0.446016,2.136518,3.169652,4.315373,5.610006,5.958856,7.012593,7.745118,8.856896,0.000000
0.485920,0.491572,2.140170,3.212934,4.332673,5.568184,5.919267,7.046301,7.749118,8.899958,0.000000
0.521050,0.508997,2.146498,3.304436,4.236030,5.545117,5.924513,7.038383,7.753556,8.913838,0.000000
0.502291,0.536410,2.130603,3.292218,4.240334,5.585250,5.844691,7.048560,7.709381,8.926028,0.000000
0.473785,0.504416,2.139780,3.320642,4.270846,5.520029,5.833418,7.081059,7.751807,8.883043,0.000000
0.501349,0.447100,2.094390,3.361578,4.305202,5.537493,5.846893,7.080109,7.731275,8.848412,0.000000
