Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.456381,1.232633,1.965432,2.733544,4.012646,5.055117,6.149475,7.056170,7.630851,9.476750,0.000000
0.038816,0.964983,1.947321,3.111074,3.945450,4.908780,5.952403,6.935348,8.104328,8.955239,0.000000
-0.091610,1.070401,1.840832,3.025582,3.857029,4.930100,5.960245,6.922213,7.957891,9.080366,0.000000
-0.023179,1.002549,1.831567,3.063903,3.893875,4.888628,5.951372,6.999276,8.016787,9.036096,0.000000
-0.070225,0.962199,1.796621,3.089662,3.912810,4.882540,5.972866,7.065551,7.961834,9.127632,0.000000
-0.051090,0.979341,1.820465,3.096029,3.951222,4.876918,5.978165,7.083445,7.948022,9.073377,0.000000
-0.084258,0.995976,1.796554,3.066260,3.989431,4.916430,5.991429,7.070401,7.904770,9.082888,0.000000
-0.079986,1.024933,1.794981,3.052333,4.003163,4.998784,5.995467,7.062533,7.888996,9.058900,0.000000
-0.083437,1.104663,1.818022,2.948621,3.989438,5.052856,6.067490,7.064514,7.924899,9.083791,0.000000
-0.093110,1.147667,1.697362,2.855738,3.937215,5.008134,6.106654,7.015571,8.003347,9.046651,0.000000
-0.166056,1.233905,1.722533,2.889929,3.895661,5.019717,6.111002,7.031580,7.959350,9.054045,0.000000
-0.080709,1.227898,1.669192,2.903419,3.865588,5.008818,6.113008,6.996458,8.028157,9.040683,0.000000
-0.060840,1.154757,1.649901,2.911281,3.844877,4.950036,6.089153,7.056750,8.033608,9.125953,0.000000
-0.109351,1.200944,1.701216,2.994624,3.894384,4.934560,6.049161,7.068236,8.064312,9.074316,0.000000
-0.123712,1.273831,1.653331,2.985638,3.975578,4.983038,6.039431,7.095481,8.020373,9.194971,0.000000
-0.125266,1.329630,1.646358,2.959992,4.034657,5.035615,6.079793,7.073204,8.067822,9.213355,0.000000
-0.195666,1.328682,1.661661,2.965817,4.060563,5.052113,6.113659,7.083324,8.058011,9.215848,0.000000
-0.227106,1.349129,1.586119,2.953762,4.089274,5.125084,6.117627,7.084820,8.045860,9.244144,0.000000
-0.233388,1.398263,1.598767,2.893927,4.130761,5.107367,6.108043,7.104235,7.999002,9.212339,0.000000
-0.213762,1.358794,1.677308,2.951433,4.077238,5.086750,6.082560,7.053607,8.012184,9.218317,0.000000
-0.253487,1.379604,1.764396,2.868001,4.066384,5.062118,6.081883,7.102392,8.014253,9.275297,0.000000
