Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.143543,1.000868,2.111195,3.307432,3.946722,5.729243,5.987747,7.276450,7.747483,8.733656,0.000000
-0.019294,0.987046,1.988843,2.998488,4.008903,4.904888,5.971406,6.953838,7.910658,9.049233,0.000000
0.024801,1.041893,1.988335,3.061545,3.974133,5.130428,5.885209,7.040798,7.913655,8.976367,0.000000
0.024733,1.008352,2.014204,3.009413,3.907948,5.017602,5.919100,7.057703,7.893996,9.014168,0.000000
0.030465,0.983797,1.985410,3.034513,3.909226,5.144130,5.869792,7.108745,7.886759,9.007746,0.000000
0.032851,0.986375,1.980039,3.007080,3.889048,5.064437,5.828966,7.076413,7.900007,9.050512,0.000000
0.069627,0.955627,1.955533,3.029539,3.979783,5.091925,5.784478,7.109669,7.842284,9.035882,0.000000
0.065550,0.981755,1.976299,3.016534,3.930707,5.041555,5.663143,7.093366,7.819446,9.101468,0.000000
0.051534,0.977219,1.974173,3.010326,3.839132,5.103573,5.592696,7.175650,7.851305,9.083056,0.000000
0.063468,0.963150,1.942881,2.989060,3.837865,5.089545,5.619870,7.220247,7.836752,9.065893,0.000000
0.081070,1.014018,1.920638,3.015389,3.909305,5.162078,5.682382,7.219348,7.778001,9.026809,0.000000
0.114649,1.041444,1.815167,2.971009,3.961892,5.121672,5.677024,7.230177,7.784243,9.048225,0.000000
0.121237,1.030077,1.830515,2.910766,3.959838,5.169319,5.656969,7.214753,7.798327,9.041142,0.000000
0.113106,1.099333,1.874882,2.831239,3.926895,5.228752,5.644052,7.166640,7.783526,9.062047,0.000000
0.119201,1.125900,1.926783,2.832635,3.965965,5.328792,5.692665,7.104823,7.756557,8.970345,0.000000
0.087431,1.150420,1.892123,2.801925,3.973885,5.338097,5.743323,7.187137,7.771741,8.902313,0.000000
0.081459,1.115113,1.872843,2.840807,4.033498,5.383494,5.631211,7.170244,7.781712,8.813883,0.000000
0.095384,1.120943,1.893709,2.871166,4.065517,5.410337,5.656617,7.157131,7.822755,8.861283,0.000000
0.175434,1.065113,1.852160,2.877452,4.080679,5.497022,5.682770,7.167582,7.788700,8.913932,0.000000
0.226188,1.083348,1.860935,2.891916,4.131370,5.473894,5.742610,7.245732,7.807865,8.941719,0.000000
0.195794,1.115223,1.787798,2.897147,4.224569,5.546737,5.788444,7.331651,7.811565,8.908774,0.000000
0.206614,1.125288,1.757041,2.951743,4.227595,5.615920,5.867838,7.272965,7.790226,8.872411,0.000000
0.214834,1.104053,1.761222,2.979664,4.212508,5.698144,5.873263,7.219969,7.793352,8.869455,0.000000
0.258120,1.113406,1.811721,3.022494,4.172369,5.738090,5.849193,7.183615,7.729892,8.846364,0.000000
0.178412,1.126917,1.844649,3.005204,4.227516,5.772877,5.813264,7.223955,7.749197,8.828415,0.000000
0.112332,1.172761,1.853911,3.010249,4.254379,5.789851,5.797852,7.286987,7.674929,8.819848,0.000000
0.137269,1.170790,1.902558,3.077555,4.259365,5.773206,5.820513,7.349024,7.777134,8.782054,0.000000
0.151980,1.120949,1.893255,3.120240,4.250757,5.779305,5.780849,7.360978,7.853788,8.777887,0.000000
0.163655,1.100674,1.866837,3.180712,4.235982,5.725581,5.781816,7.403642,7.789266,8.807991,0.000000
0.179545,1.108246,1.868858,3.221588,4.275707,5.673802,5.727803,7.415642,7.809689,8.814662,0.000000
0.181965,1.126850,1.910761,3.188444,4.276506,5.611111,5.724106,7.368312,7.821160,8.739083,0.000000
0.200407,1.209095,1.885796,3.208722,4.204139,5.646710,5.808529,7.326865,7.796958,8.667828,0.000000
0.166258,1.261672,1.870598,3.247832,4.157781,5.629360,5.792422,7.322694,7.787445,8.649544,0.000000
0.233963,1.237992,1.814323,3.266562,4.114101,5.591115,5.737402,7.377567,7.820106,8.630581,0.000000
0.288079,1.181966,1.838589,3.313421,4.205343,5.611267,5.753067,7.339321,7.799767,8.612473,0.000000
0.220723,1.124299,1.859540,3.390635,4.179727,5.654319,5.785170,7.352111,7.703119,8.592425,0.000000
0.265228,1.067685,1.841153,3.395145,4.191855,5.666422,5.719586,7.330166,7.672674,8.648309,0.000000
0.321607,1.138690,1.868921,3.404484,4.193671,5.682781,5.844087,7.310381,7.713143,8.628981,0.000000
0.253566,1.147389,1.920788,3.421510,4.255918,5.682947,5.888010,7.323477,7.698616,8.683286,0.000000
0.220979,1.174092,1.934444,3.396397,4.290317,5.717982,5.945032,7.321667,7.697020,8.695166,0.000000
0.240368,1.231253,1.924012,3.481101,4.303258,5.655349,5.933730,7.320964,7.694360,8.675704,0.000000
0.288442,1.177545,1.951425,3.490287,4.285009,5.654703,5.933307,7.314066,7.700168,8.574424,0.000000
0.229201,1.162572,1.938313,3.461653,4.214004,5.730298,5.931043,7.327274,7.668157,8.620073,0.000000
0.187945,1.175467,1.932919,3.448738,4.198041,5.823081,5.983436,7.335071,7.616999,8.644862,0.000000
0.212581,1.129677,1.964552,3.430124,4.201488,5.756096,5.971608,7.340060,7.608035,8.655126,0.000000
0.196217,1.115511,1.933368,3.405289,4.204242,5.762007,5.952627,7.379040,7.583043,8.680288,0.000000
0.151548,1.137475,1.931827,3.383557,4.146283,5.765915,5.921818,7.384026,7.647174,8.734425,0.000000
0.173479,1.088612,1.935352,3.400072,4.145091,5.799514,5.910299,7.298221,7.753395,8.684337,0.000000
0.175670,1.071332,1.942156,3.405639,4.142243,5.785878,5.928635,7.302658,7.845753,8.708187,0.000000
0.189939,1.156861,1.943568,3.391728,4.103130,5.789439,5.933876,7.245099,7.875933,8.726434,0.000000
0.163651,1.142315,1.954128,3.440480,4.080825,5.729500,5.975986,7.202572,7.868743,8.685195,0.000000
0.155119,1.184883,1.911152,3.489479,4.076108,5.699282,6.016227,7.248910,7.850669,8.655143,0.000000
0.128916,1.199044,1.885367,3.520599,4.117487,5.689033,5.920638,7.292536,7.891137,8.646712,0.000000
0.140832,1.130674,1.925464,3.484068,4.095466,5.603786,5.956137,7.325139,7.864022,8.654904,0.000000
0.149834,1.072831,1.945769,3.494787,4.065914,5.609368,5.993665,7.339135,7.868803,8.735267,0.000000
0.132793,1.166729,2.000935,3.466156,4.066440,5.666572,6.019951,7.262847,7.899017,8.715466,0.000000
