Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.145672,0.683244,1.805979,2.800376,4.186751,5.023620,5.993842,7.036010,7.971128,8.825513,0.000000
-0.035151,1.093702,2.062287,3.083924,3.962363,4.986396,6.005410,6.964149,7.960804,9.072077,0.000000
-0.104038,1.043624,1.988814,3.039686,4.061072,5.020145,5.976976,6.974850,7.943881,8.997036,0.000000
-0.100551,1.135800,1.990806,3.094259,4.100974,5.068693,5.995745,7.052749,7.965389,9.085248,0.000000
-0.179717,1.060772,1.923661,3.047574,4.095255,5.135006,6.001017,7.024106,7.958063,9.096919,0.000000
-0.188761,1.091860,1.901414,3.104703,3.955994,5.115401,5.990501,7.016937,7.988981,9.152677,0.000000
-0.230180,1.097251,1.887723,3.046351,3.975194,5.061538,5.912723,7.036728,7.962724,9.142576,0.000000
-0.268237,1.051678,1.854922,3.009455,4.030354,4.926078,5.879974,6.960181,7.924642,9.128534,0.000000
-0.282782,0.966864,1.875784,2.899546,4.105141,4.943393,5.849677,6.930638,7.809045,9.168331,0.000000
-0.242054,0.945594,1.871155,2.890405,4.087566,4.943648,5.844594,6.855168,7.757356,9.242764,0.000000
-0.307397,0.909840,1.806062,2.966106,4.046323,4.935379,5.850360,6.780179,7.758514,9.210611,0.000000
-0.285564,0.921046,1.867242,2.966445,3.995080,4.948321,5.839644,6.725290,7.804437,9.176118,0.000000
-0.282962,0.899841,1.886946,2.968287,3.985679,4.954634,5.773960,6.670004,7.759349,9.199215,0.000000
-0.292174,0.888517,1.939742,2.955912,4.045012,4.959179,5.819065,6.719516,7.771487,9.139931,0.000000
-0.292058,0.904121,1.955279,2.981091,4.094588,4.972972,5.789817,6.748768,7.779750,9.156276,0.000000
-0.318433,0.921289,2.016921,2.986033,4.068255,5.002715,5.719780,6.778776,7.782443,9.152971,0.000000
-0.375774,0.938012,2.060383,2.975675,4.057759,4.955808,5.717484,6.761436,7.796959,9.123638,0.000000
-0.297250,0.977999,2.014151,2.969014,4.047397,5.010698,5.760271,6.729025,7.822599,9.164119,0.000000
-0.285951,0.959040,1.998332,2.899460,4.054209,5.056684,5.739369,6.696957,7.787609,9.224490,0.000000
-0.247260,0.923404,2.069131,2.915811,4.073558,5.100724,5.723992,6.705001,7.758967,9.220275,0.000000
-0.340518,0.871715,2.111855,2.932710,4.063913,5.048192,5.744460,6.732812,7.838430,9.182653,0.000000
-0.424234,0.881469,2.076385,2.912027,4.099014,5.057537,5.767834,6.725944,7.822106,9.170787,0.000000
-0.454780,0.857660,1.988518,2.863493,4.174314,5.066415,5.778704,6.647495,7.790984,9.188100,0.000000
-0.495729,0.848443,1.937511,2.880480,4.155997,5.051398,5.762739,6.681433,7.843211,9.215800,0.000000
-0.480204,0.843059,1.929786,2.864137,4.147259,5.136105,5.733021,6.730413,7.839696,9.229201,0.000000
-0.506289,0.869736,1.928105,2.808409,4.152907,5.111722,5.708124,6.777263,7.882371,9.123772,0.000000
-0.478499,0.870173,2.011807,2.718732,4.176816,5.064199,5.785970,6.779150,7.965506,9.067036,0.000000
-0.501424,0.884620,2.060946,2.713293,4.136827,5.024202,5.799950,6.798993,8.020725,9.042354,0.000000
-0.549773,0.885202,2.049594,2.701820,4.223225,5.075090,5.781943,6.800279,7.940604,9.015793,0.000000
-0.536403,0.807425,1.948594,2.701813,4.151107,5.107815,5.786802,6.834830,7.891042,9.062907,0.000000
-0.507872,0.728349,1.971930,2.734371,4.138797,5.123431,5.851726,6.887823,7.872691,9.109275,0.000000
-0.511423,0.687984,1.935465,2.730100,4.107530,5.092556,5.884138,6.910122,7.874840,9.072138,0.000000
-0.502948,0.646033,1.950933,2.740660,4.155523,5.098331,5.898130,6.891108,7.871420,9.079462,0.000000
-0.478023,0.677507,1.973181,2.777274,4.201192,5.095752,5.943966,6.889084,7.902902,9.089104,0.000000
-0.464111,0.657237,1.916097,2.785371,4.254380,5.053914,6.005418,6.852659,7.950457,9.070105,0.000000
-0.409060,0.611424,1.925399,2.841443,4.239023,5.097914,5.932226,6.851904,7.977439,9.106681,0.000000
-0.384445,0.590881,1.877332,2.916894,4.277587,5.177747,5.859501,6.943838,7.990123,9.117649,0.000000
-0.333489,0.616447,1.873104,2.860677,4.290438,5.136189,5.861400,6.994527,7.948513,9.122671,0.000000
-0.302885,0.680234,1.907745,2.776693,4.318050,5.054044,5.917726,7.026741,7.906094,9.059875,0.000000
-0.284189,0.740693,1.858606,2.749944,4.330280,5.027771,5.890648,7.059840,7.905666,9.025203,0.000000
-0.215428,0.699609,1.810038,2.721691,4.330516,5.046608,5.951247,7.048672,7.886738,8.933622,0.000000
