Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.147615,0.855524,1.982374,3.230867,4.103061,5.055948,6.002386,6.816721,7.831376,9.234481,0.000000
0.046545,1.065777,1.934472,2.822522,3.994358,4.955849,6.063252,7.024210,7.988536,8.972524,0.000000
0.049947,0.994338,1.898048,2.922390,4.041619,4.975726,6.058481,6.928868,7.922781,9.061879,0.000000
0.048322,1.051209,1.923614,2.938032,3.976770,4.962476,6.025236,6.956490,7.933547,9.119776,0.000000
-0.015660,1.098721,1.890608,2.956520,4.040678,4.991625,6.044351,6.901874,7.920830,9.203536,0.000000
-0.090442,1.108394,1.863183,2.941980,4.120070,4.959770,6.016771,6.934201,7.873372,9.251274,0.000000
-0.059730,1.109447,1.784465,3.021405,4.166780,4.929748,5.991235,6.923931,7.856432,9.235006,0.000000
-0.054588,1.141553,1.781500,3.018183,4.089275,4.959189,5.993982,6.892978,7.903895,9.233483,0.000000
-0.076356,1.170982,1.825295,2.986112,4.117616,4.898556,6.021625,6.875925,7.874196,9.278230,0.000000
-0.050192,1.129500,1.835730,2.921605,4.143157,4.821440,5.998105,6.829186,7.932801,9.216131,0.000000
-0.037047,1.142555,1.828599,2.976632,4.187431,4.839616,6.011785,6.834450,7.925438,9.239723,0.000000
-0.072069,1.186078,1.816403,2.935433,4.206471,4.818702,5.997143,6.886038,7.936622,9.210245,0.000000
-0.143510,1.100613,1.733382,2.911386,4.219498,4.895264,6.003855,6.858427,7.956578,9.260917,0.000000
-0.204288,1.114493,1.695234,3.024615,4.242916,4.881922,6.027845,6.823728,7.966934,9.296875,0.000000
-0.177733,1.087603,1.715698,3.049227,4.231575,4.900648,6.054699,6.752580,7.871300,9.346617,0.000000
-0.206116,1.034649,1.734213,3.048302,4.217417,4.912707,6.023453,6.731728,7.812234,9.294617,0.000000
-0.263625,0.988391,1.721108,3.070863,4.259068,4.938063,6.070011,6.685174,7.772762,9.299995,0.000000
-0.255048,0.981659,1.656401,3.090750,4.222497,4.908512,6.137246,6.693189,7.788482,9.199435,0.000000
-0.207350,0.982669,1.694984,3.158134,4.145382,4.916480,6.120370,6.702779,7.737225,9.129089,0.000000
-0.195197,0.936500,1.661111,3.048895,4.097617,4.954107,6.146263,6.716649,7.756033,9.106634,0.000000
-0.188217,0.867864,1.656965,3.054950,4.111122,5.006486,6.169064,6.708019,7.764527,9.208688,0.000000
-0.232400,0.905252,1.612897,3.113378,4.125162,5.044976,6.203837,6.732150,7.788785,9.213452,0.000000
-0.210639,0.947174,1.626456,3.064788,4.083839,5.028762,6.240314,6.765352,7.746317,9.183533,0.000000
-0.223562,0.939291,1.628903,3.054879,4.096394,5.031944,6.231988,6.753069,7.795002,9.145884,0.000000
-0.237702,0.940455,1.642451,3.053930,4.174846,5.092315,6.176332,6.734870,7.775471,9.136991,0.000000
-0.233288,0.935691,1.655409,2.967385,4.200369,5.092624,6.098342,6.730860,7.778773,9.154861,0.000000
-0.248581,0.856812,1.672627,2.969845,4.203035,5.198312,6.119589,6.761369,7.786346,9.126880,0.000000
-0.244769,0.856315,1.670788,2.961597,4.185002,5.224621,6.146047,6.765210,7.840371,9.126510,0.000000
-0.242030,0.843387,1.754589,2.895282,4.204669,5.215182,6.110098,6.783236,7.792536,9.143866,0.000000
-0.297822,0.832652,1.645612,2.848812,4.170362,5.204165,6.099510,6.794729,7.828993,9.157286,0.000000
-0.295546,0.851675,1.611504,2.902249,4.101420,5.202596,6.145590,6.781730,7.885641,9.210133,0.000000
-0.304292,0.862127,1.602825,2.949917,4.153384,5.156607,6.114504,6.778803,7.915750,9.208621,0.000000
-0.335789,0.873134,1.606166,2.929241,4.109088,5.109344,6.122997,6.747255,7.966770,9.238998,0.000000
-0.365057,0.867559,1.601649,2.956737,4.151535,5.115457,6.121097,6.749332,8.002493,9.173712,0.000000
-0.413447,0.838885,1.590107,2.945354,4.113422,5.129989,6.117947,6.651732,7.978845,9.201039,0.000000
-0.477022,0.812498,1.630500,3.005102,3.991007,5.197884,6.057222,6.576569,7.969544,9.210267,0.000000
-0.568317,0.762407,1.635773,2.966842,3.997793,5.248793,6.069084,6.587366,7.936777,9.204122,0.000000
-0.594431,0.760153,1.565762,2.962658,4.002399,5.242583,6.030566,6.467455,7.973623,9.120814,0.000000
-0.540119,0.737437,1.509645,3.027691,3.997635,5.221662,6.041977,6.431160,7.994383,9.073255,0.000000
-0.535899,0.787239,1.511824,3.110424,4.003532,5.213460,6.091868,6.390644,8.008892,9.088746,0.000000
-0.545728,0.731712,1.526024,3.122101,4.010957,5.246921,6.037516,6.369030,8.013012,9.122706,0.000000
-0.466250,0.659909,1.531394,3.203350,3.999953,5.233506,6.021097,6.325017,7.971849,9.109741,0.000000
-0.431185,0.626818,1.520196,3.217671,3.998696,5.276514,6.075879,6.336591,7.903170,9.038334,0.000000
-0.453094,0.639680,1.527792,3.239048,4.052640,5.279502,6.085329,6.321293,7.948963,9.026362,0.000000
-0.454412,0.654635,1.602975,3.249922,4.094922,5.362014,6.047182,6.320857,7.942849,9.092746,0.000000
-0.374220,0.631221,1.631451,3.195714,4.083590,5.339585,6.065798,6.380077,8.034049,9.106568,0.000000
-0.344637,0.620226,1.719833,3.108697,4.056017,5.317663,6.154542,6.325578,8.027578,9.036726,0.000000
-0.350920,0.624222,1.665282,3.142863,4.110496,5.318424,6.213831,6.288876,7.941396,8.942389,0.000000
-0.393377,0.640145,1.643350,3.169613,4.113783,5.286547,6.184377,6.303159,7.843450,8.937752,0.000000
-0.348703,0.614167,1.639788,3.190907,4.148843,5.241085,6.222385,6.329373,7.791589,8.970952,0.000000
-0.383530,0.597013,1.620091,3.171734,4.162886,5.246177,6.204927,6.451947,7.857459,8.972534,0.000000
