Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.029323,0.763747,2.145873,3.127600,4.273082,4.779576,5.841040,6.709274,7.874746,8.845715,0.000000
-0.066533,1.035559,1.935405,3.018948,3.918558,5.040427,6.062213,7.101521,8.029048,8.996021,0.000000
-0.083563,0.963242,1.950621,3.045261,4.031272,4.998807,6.016501,6.987316,8.005947,8.913240,0.000000
-0.067929,1.050749,1.961839,3.020935,3.993737,5.027058,6.119122,7.049189,8.025818,8.903758,0.000000
-0.002125,1.068314,1.997574,3.060157,3.951247,5.022067,6.128636,7.064683,7.996921,8.901772,0.000000
0.046867,1.108912,1.963905,3.043830,3.905058,5.031198,6.065435,7.140477,7.989726,8.989317,0.000000
0.038331,1.033304,1.949513,3.071560,3.967068,5.004080,6.045121,7.160934,7.938896,9.014760,0.000000
-0.038710,1.023092,1.940295,3.046459,3.953036,4.974246,6.060088,7.119073,7.895600,9.031859,0.000000
-0.035770,0.979893,1.989384,3.087265,4.043198,4.913213,6.044672,7.084420,7.864342,9.001836,0.000000
-0.105232,0.972356,1.922613,3.093938,4.016649,4.905835,6.075522,7.127869,7.928636,9.086990,0.000000
-0.077793,1.003589,1.915107,3.145582,4.049167,4.853064,6.008713,7.058107,7.927825,9.083941,0.000000
-0.101834,1.007115,1.961661,3.122498,4.006118,4.881497,6.035581,7.036361,7.913056,9.106587,0.000000
-0.113692,0.952444,1.988511,3.087208,3.964221,4.869384,6.062278,7.014585,7.843014,9.105422,0.000000
-0.075242,1.004071,1.979811,3.105160,4.021994,4.847906,6.027539,6.956093,7.841842,9.054859,0.000000
-0.112827,0.982528,1.955508,3.119587,4.026100,4.881914,6.002985,6.917826,7.821963,9.048233,0.000000
-0.079288,0.987720,1.874889,3.091669,4.046922,4.932831,5.949622,6.968022,7.824388,9.074012,0.000000
-0.044279,0.979451,1.791399,3.089903,4.054001,4.921123,5.896380,6.949815,7.859204,9.018993,0.000000
-0.067061,0.978317,1.813336,3.071679,4.006776,4.954299,5.931488,6.948602,7.867204,9.051130,0.000000
-0.022327,0.961604,1.791202,3.081070,4.006872,4.967723,6.017901,6.932940,7.836106,9.053233,0.000000
-0.047074,1.017979,1.831159,3.057576,4.078920,4.929529,6.029922,6.928355,7.892445,9.038815,0.000000
-0.064174,1.030750,1.790416,3.081705,4.156326,4.906881,6.014173,6.913262,7.817503,9.065860,0.000000
-0.043517,0.981069,1.770567,3.089550,4.174917,4.916981,6.074209,6.899321,7.838216,8.953277,0.000000
-0.100414,0.965259,1.798834,3.055629,4.224221,4.951499,6.062183,6.896051,7.828405,8.955660,0.000000
-0.101445,0.937150,1.754991,3.021609,4.254559,4.874943,6.094264,6.909015,7.834531,8.906176,0.000000
-0.068207,0.904561,1.780374,3.065125,4.229445,4.832730,6.122045,6.870239,7.779016,8.924841,0.000000
-0.081349,0.865652,1.794617,3.069930,4.241708,4.834909,6.111060,6.862369,7.753051,8.929662,0.000000
-0.075315,0.803710,1.827889,3.040107,4.286859,4.814929,6.056269,6.809348,7.722029,8.924061,0.000000
-0.041580,0.745176,1.713569,3.055059,4.372934,4.857304,6.118897,6.879106,7.738984,8.907191,0.000000
-0.025811,0.767613,1.662388,2.991532,4.363470,4.782396,6.168749,6.893034,7.809780,8.913221,0.000000
-0.011383,0.722927,1.646483,3.005854,4.402943,4.809322,6.089157,6.925241,7.777152,8.893210,0.000000
-0.015711,0.734443,1.670102,3.017674,4.397885,4.768800,6.001747,6.924756,7.788671,8.868362,0.000000
0.002890,0.717739,1.645119,3.019344,4.394982,4.738714,5.971344,6.891812,7.812943,8.891171,0.000000
0.069992,0.730114,1.622271,3.005960,4.447212,4.737723,5.955270,6.846492,7.825014,8.894288,0.000000
0.047903,0.718627,1.673081,3.001978,4.480180,4.728498,5.900824,6.796271,7.826963,8.930576,0.000000
0.010159,0.728929,1.728284,3.063762,4.472522,4.690958,6.001600,6.799415,7.865591,8.867652,0.000000
0.016812,0.765176,1.817502,3.043815,4.490933,4.779008,6.014860,6.788854,7.842561,8.891787,0.000000
