Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.518491,0.920874,1.867722,3.351443,4.401036,4.986055,5.653125,6.904115,7.947134,9.010365,0.000000
0.041929,1.047214,2.091990,2.933647,3.839757,4.922353,6.004299,7.099336,7.945960,8.924346,0.000000
-0.125358,1.044245,2.092935,3.050611,3.965245,4.976392,5.881822,7.119322,7.955561,8.980077,0.000000
-0.056189,1.032535,2.094581,3.058256,3.941118,4.945166,5.970462,7.125314,7.932450,9.019546,0.000000
-0.131456,0.990426,2.081882,3.133238,3.931672,4.996975,5.884301,7.128761,7.938834,9.097383,0.000000
-0.082087,0.933123,2.081479,3.085690,3.885760,5.026219,5.869841,7.149897,7.902666,9.062868,0.000000
-0.106042,0.861770,2.010703,3.048775,3.971420,5.062597,5.778325,7.159010,7.933359,9.073928,0.000000
-0.040185,0.916715,1.968666,3.010764,3.975525,5.087291,5.771517,7.150551,7.957941,9.042612,0.000000
-0.070849,0.865289,1.968330,3.094700,3.986662,5.129818,5.763610,7.193577,7.974139,9.057094,0.000000
-0.068061,0.810028,1.967028,3.084847,3.998647,5.138442,5.742340,7.194558,7.964587,9.019826,0.000000
-0.101805,0.750638,1.942127,3.076059,4.070462,5.143495,5.644836,7.110744,7.890840,8.990471,0.000000
-0.124529,0.691583,1.915188,3.074987,4.095602,5.127710,5.617109,7.097843,7.892144,8.888523,0.000000
-0.087151,0.710740,1.969752,3.051867,4.176495,5.086343,5.536690,7.085095,7.966620,8.890116,0.000000
-0.082432,0.813255,2.013276,3.081667,4.120395,5.070812,5.497289,7.149008,7.958029,8.931993,0.000000
-0.148312,0.834859,2.048354,3.139316,4.161809,5.070017,5.415462,7.137668,7.933261,8.969816,0.000000
-0.124299,0.867717,2.110722,3.156421,4.181847,5.148736,5.441973,7.138132,7.916332,8.946497,0.000000
-0.189911,0.857906,2.137962,3.139925,4.244223,5.187026,5.425955,7.107763,7.960122,8.965709,0.000000
-0.145630,0.914034,2.144088,3.174398,4.284398,5.114625,5.442970,7.075648,7.929735,8.940146,0.000000
-0.185220,0.958470,2.023163,3.191477,4.277282,5.032117,5.429398,7.071456,8.012671,8.897010,0.000000
-0.190996,0.966461,2.019205,3.185177,4.236984,5.002941,5.424695,7.079120,8.046807,8.897511,0.000000
-0.176285,0.986348,1.979660,3.233802,4.223362,4.983782,5.363105,7.110586,8.097808,8.981233,0.000000
-0.202049,0.937909,2.002541,3.217730,4.167827,4.954330,5.300601,7.111817,8.034738,9.015792,0.000000
-0.203775,0.944802,2.024397,3.249605,4.158841,5.009053,5.289095,7.107536,7.965224,9.065663,0.000000
-0.096642,0.942399,2.023360,3.170962,4.163793,5.056673,5.316196,7.127608,8.036863,9.128164,0.000000
-0.114774,0.973153,1.998656,3.203101,4.189140,5.043663,5.347229,7.105088,8.070591,9.154807,0.000000
-0.130168,1.055658,2.020342,3.187939,4.190126,5.079335,5.324339,7.045749,8.030100,9.093123,0.000000
-0.165291,1.082377,1.959499,3.212674,4.191891,5.018439,5.359593,6.984628,7.957926,9.046621,0.000000
-0.200764,1.052762,1.978120,3.205329,4.195263,5.032248,5.369743,6.903617,7.884527,9.018734,0.000000
-0.179646,1.072211,2.000577,3.188033,4.155100,5.038135,5.328476,6.899959,7.844034,9.027208,0.000000
-0.159413,1.038371,1.919315,3.160077,4.224749,5.115565,5.289252,6.882340,7.872829,9.079302,0.000000
-0.161317,1.010819,1.911772,3.199599,4.253278,5.164094,5.241220,6.823666,7.903439,9.050607,0.000000
-0.107948,1.020775,1.894887,3.278054,4.285028,5.157367,5.229136,6.756893,7.954468,9.116235,0.000000
-0.117814,1.055089,1.923497,3.291558,4.285396,5.143639,5.251960,6.815228,7.943155,9.165532,0.000000
-0.158285,1.136789,1.958301,3.282131,4.330189,5.186328,5.265602,6.826726,7.935902,9.218426,0.000000
-0.156768,1.167550,1.964128,3.284989,4.427674,5.209294,5.315662,6.761192,7.915128,9.274677,0.000000
-0.138616,1.164786,1.911972,3.235657,4.444434,5.226475,5.389215,6.805123,7.948044,9.221940,0.000000
-0.138646,1.133078,1.825630,3.280757,4.461389,5.223680,5.406905,6.738651,7.990213,9.205431,0.000000
-0.218023,1.139428,1.843794,3.295915,4.488437,5.241360,5.369781,6.731791,7.939407,9.174734,0.000000
-0.253813,1.105143,1.853530,3.293154,4.419243,5.257559,5.383911,6.683431,7.818273,9.192915,0.000000
-0.254736,1.037953,1.811674,3.346798,4.424778,5.334494,5.425191,6.716055,7.771606,9.190737,0.000000
-0.311486,0.994386,1.718666,3.342381,4.511480,5.351054,5.361862,6.717312,7.732104,9.168828,0.000000
-0.337927,0.983123,1.643015,3.363878,4.564709,5.321413,5.323810,6.674437,7.701160,9.155455,0.000000
-0.357763,0.997140,1.607724,3.365963,4.598982,5.360000,5.254576,6.650806,7.706220,9.125021,0.000000
-0.281736,1.046801,1.590541,3.406648,4.624497,5.347003,5.231108,6.650928,7.704126,9.088665,0.000000
-0.240713,1.012184,1.633677,3.451510,4.648206,5.372593,5.267690,6.704650,7.749459,9.094816,0.000000
-0.246706,0.996886,1.585747,3.493993,4.670416,5.341285,5.183355,6.725227,7.681477,9.087639,0.000000
-0.246777,0.903908,1.536231,3.513497,4.672845,5.280599,5.242452,6.695006,7.701754,9.130481,0.000000
-0.284695,0.860217,1.590685,3.443728,4.699145,5.274134,5.268553,6.679570,7.736408,9.094386,0.000000
-0.353083,0.875490,1.611027,3.407291,4.725964,5.352993,5.246135,6.688678,7.732735,9.093471,0.000000
-0.409250,0.871418,1.548965,3.444464,4.754006,5.446615,5.265235,6.635893,7.684473,9.109962,0.000000
-0.479773,0.790837,1.508135,3.437751,4.728984,5.486399,5.250815,6.554542,7.659169,9.110007,0.000000
-0.511314,0.819223,1.514667,3.425675,4.704995,5.499155,5.284899,6.544214,7.649765,9.180207,0.000000
