Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.258535,1.191568,1.922977,3.325230,3.932564,5.097130,5.858574,6.931316,8.329552,8.671633,0.000000
-0.013977,0.876072,2.069120,2.973165,4.000247,4.969115,6.010088,6.998132,7.973378,9.008238,0.000000
0.110343,0.859121,2.028400,3.078353,4.000635,4.946083,5.890076,6.958225,8.059855,8.891010,0.000000
0.099399,0.780131,2.029882,3.038302,4.041090,4.990183,5.880379,6.936251,8.028051,8.958488,0.000000
0.142830,0.914199,2.015248,3.067340,4.045889,5.036508,5.858857,6.964639,8.107473,8.903963,0.000000
0.137468,0.858805,2.002879,3.061623,4.045581,4.967730,5.874520,6.996832,7.972858,8.905581,0.000000
0.181775,0.836334,1.987479,3.091201,4.052566,4.901359,5.813735,6.983040,8.020453,8.860430,0.000000
0.160843,0.851504,1.911201,3.124617,4.120130,4.915996,5.798587,6.953441,7.985486,8.891578,0.000000
0.187788,0.885330,1.825697,3.182875,4.082506,4.950780,5.823392,6.943733,7.986660,8.863250,0.000000
0.194886,0.824131,1.829909,3.167268,4.103082,4.990937,5.846907,6.988557,7.940278,8.913815,0.000000
0.273722,0.743990,1.776162,3.183853,4.140276,4.953882,5.795015,7.028625,7.980985,8.902007,0.000000
0.321430,0.744078,1.777146,3.198255,4.133001,4.934242,5.855860,7.018685,8.009539,8.882815,0.000000
0.331064,0.704218,1.733838,3.167780,4.147394,4.931692,5.845042,6.997277,8.099287,8.845318,0.000000
0.288067,0.625816,1.638607,3.173712,4.167987,4.968058,5.928471,7.088356,8.107295,8.869089,0.000000
0.236568,0.677676,1.543726,3.154335,4.218930,4.912905,5.966657,7.139462,8.140218,8.843824,0.000000
0.168856,0.697954,1.551377,3.162493,4.165585,4.870886,6.044063,7.110137,8.105566,8.848408,0.000000
0.170845,0.692195,1.566454,3.162915,4.132875,4.821358,6.007823,7.137137,8.133368,8.856066,0.000000
0.226220,0.711306,1.591843,3.179520,4.122450,4.842067,5.971123,7.120934,8.208228,8.903872,0.000000
0.207693,0.767437,1.608446,3.180521,4.210752,4.834665,5.903536,7.120988,8.156999,8.862838,0.000000
0.211377,0.732860,1.634036,3.180945,4.181622,4.860359,5.922866,7.094727,8.152263,8.933346,0.000000
0.188752,0.774466,1.631551,3.195826,4.166138,4.823578,5.887803,7.078499,8.127138,8.945989,0.000000
0.185456,0.778486,1.702910,3.173014,4.183147,4.788115,5.846229,7.060352,8.107240,8.981067,0.000000
0.171573,0.782015,1.729423,3.161575,4.165186,4.766558,5.870299,7.003643,8.117368,8.974182,0.000000
0.195773,0.759110,1.780094,3.241489,4.163067,4.753968,5.866022,7.028481,8.095670,9.013378,0.000000
0.208219,0.710934,1.822280,3.244629,4.211350,4.764315,5.883822,7.045621,8.123175,9.009002,0.000000
0.179152,0.663566,1.757566,3.260805,4.150094,4.847922,5.903694,7.045010,8.178483,9.067811,0.000000
0.163224,0.660038,1.762965,3.234451,4.114672,4.879731,5.906630,7.045212,8.173839,9.054762,0.000000
0.100892,0.658968,1.774410,3.243115,4.045036,4.956630,5.867138,7.038888,8.175027,9.130084,0.000000
