Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.110654,1.171935,1.866072,3.436536,3.771979,5.241508,6.034058,6.703000,7.832466,8.484052,0.000000
-0.010149,1.036007,2.033704,2.939964,4.065447,4.926877,6.011590,6.979699,8.078199,9.108373,0.000000
-0.028578,1.069894,1.978511,3.083460,4.023429,5.011503,6.049247,6.914420,8.016598,8.923046,0.000000
0.023195,1.011595,2.003735,2.993593,4.101967,5.014476,6.050601,6.981327,8.004782,9.062810,0.000000
0.048464,1.004617,1.984084,3.029788,4.026348,5.131107,6.105666,6.925248,7.970186,9.017580,0.000000
0.105823,0.973102,2.012278,2.992581,4.045513,5.104868,6.082365,6.873484,7.959168,9.061697,0.000000
0.162302,0.996057,2.002142,3.031641,4.021976,5.175132,6.085205,6.844772,7.946080,9.025592,0.000000
0.213885,1.011556,2.031173,3.029087,3.988180,5.130499,6.120619,6.843543,7.985228,9.118388,0.000000
0.169677,1.042702,2.029543,3.098324,3.972301,5.072872,6.180682,6.792754,8.005675,9.056715,0.000000
0.193337,1.039079,2.075998,3.136916,3.973316,5.060739,6.125538,6.761158,8.038552,9.082166,0.000000
0.285384,0.974320,2.034923,3.170071,4.018787,5.055956,6.072870,6.775077,7.997411,9.093645,0.000000
0.374898,0.892921,1.989449,3.106502,4.025817,5.002585,6.114412,6.760731,8.007393,9.135969,0.000000
0.384626,0.954248,1.909355,3.075254,4.051783,4.948967,6.198523,6.720333,7.976950,9.105373,0.000000
0.372414,0.939671,1.899213,3.045496,4.017847,4.948583,6.212552,6.681609,7.952861,9.103678,0.000000
0.298181,0.972922,1.877823,3.001478,4.051763,4.910406,6.178438,6.609363,7.922022,9.030300,0.000000
0.302158,0.949580,1.843087,2.960301,4.126449,4.968930,6.117856,6.551493,7.978958,9.098598,0.000000
0.306548,0.927724,1.802378,2.975271,4.207567,4.974204,6.077947,6.543998,8.058825,9.050940,0.000000
0.363316,0.905886,1.816132,3.002774,4.299415,4.964896,6.068176,6.591913,8.069394,9.078701,0.000000
0.334710,0.862130,1.807094,2.987238,4.274037,4.995197,6.080641,6.593760,8.018060,9.096851,0.000000
0.297898,0.880258,1.789486,2.942015,4.294976,4.969361,6.073779,6.609905,7.994668,9.170198,0.000000
0.224743,0.896214,1.795564,2.947107,4.276027,4.982506,6.095544,6.580794,8.000553,9.195053,0.000000
0.192777,0.941502,1.801840,2.903651,4.319293,5.004435,6.073079,6.529233,7.981006,9.242058,0.000000
0.163836,0.987753,1.800216,2.862328,4.321104,5.074330,6.059273,6.572931,7.973002,9.154268,0.000000
0.214960,1.040455,1.791029,2.888666,4.320624,5.036646,6.025982,6.562540,8.028432,9.161055,0.000000
0.228168,1.031280,1.771807,2.922842,4.288336,5.003276,5.979160,6.487012,7.946658,9.173229,0.000000
0.162297,0.964318,1.778033,2.972762,4.276975,4.943908,5.934384,6.483756,7.858766,9.286910,0.000000
0.180960,0.995747,1.723613,3.042659,4.223194,4.930952,5.927723,6.473693,7.801319,9.199765,0.000000
0.187914,0.959371,1.732526,3.024293,4.163441,4.877232,5.976231,6.481893,7.726080,9.224988,0.000000
0.151704,0.930447,1.647952,3.044503,4.133472,4.879316,5.985004,6.496160,7.750531,9.210379,0.000000
0.148836,0.932873,1.646400,3.075491,4.109688,5.031954,5.943043,6.451617,7.769509,9.174236,0.000000
0.167025,0.894962,1.587109,3.040990,4.102600,5.088050,5.980143,6.398364,7.798695,9.160942,0.000000
0.187809,0.830297,1.583896,3.067997,4.128416,5.105117,5.974020,6.406176,7.839340,9.164771,0.000000
0.170127,0.778363,1.611480,3.092232,4.084026,5.044951,5.981567,6.450660,7.843075,9.093786,0.000000
0.166961,0.809694,1.633847,3.041984,4.041513,5.032725,5.950050,6.475250,7.837688,9.040247,0.000000
0.166143,0.832859,1.659402,3.036004,4.036531,5.012839,5.901633,6.553062,7.879657,9.014981,0.000000
0.153832,0.859023,1.619897,3.043245,4.001860,4.992481,5.853236,6.628563,7.862568,8.990177,0.000000
0.202834,0.807932,1.613945,3.117623,3.963782,5.047764,5.769517,6.560363,7.813067,9.015540,0.000000
0.209560,0.847411,1.537903,3.096262,3.969093,5.007775,5.771626,6.534704,7.882653,8.975466,0.000000
0.167387,0.902638,1.573259,3.066276,3.931235,5.056169,5.805691,6.523885,7.900881,8.979774,0.000000
0.157519,0.976558,1.625805,3.041042,3.879092,5.077953,5.855529,6.483978,7.892119,9.030212,0.000000
0.171793,1.077258,1.607405,2.958206,3.939493,5.155431,5.771319,6.485027,7.933288,8.983915,0.000000
0.127300,1.048509,1.599685,2.897735,3.919635,5.039783,5.668768,6.475724,7.876443,8.943510,0.000000
0.112733,0.991610,1.581019,2.881587,3.881229,5.064158,5.700697,6.407843,7.838507,8.906107,0.000000
0.113581,1.009557,1.533962,2.906922,3.881290,5.095385,5.738761,6.335196,7.844010,8.880376,0.000000
0.041403,0.974993,1.511683,2.951382,3.820460,5.121751,5.735696,6.295040,7.842653,8.870089,0.000000
0.054912,1.030690,1.497379,2.984331,3.829098,5.147948,5.698342,6.217980,7.807616,8.876778,0.000000
0.093558,1.022626,1.482861,2.942697,3.862285,5.175279,5.672133,6.240306,7.795820,8.845053,0.000000
0.053953,1.057549,1.477158,2.951913,3.803539,5.185870,5.701631,6.230409,7.802906,8.862387,0.000000
0.024727,1.099141,1.479856,2.987324,3.700040,5.232942,5.831401,6.194994,7.810728,8.834060,0.000000
-0.014675,1.142829,1.391945,2.985071,3.724848,5.242269,5.853850,6.207927,7.832037,8.812170,0.000000
0.009049,1.118504,1.375693,2.997164,3.707491,5.188988,5.857763,6.232710,7.883287,8.847400,0.000000
0.035231,1.094621,1.401223,2.956285,3.702730,5.218481,5.884935,6.213699,7.899463,8.805850,0.000000
0.071196,1.088257,1.465664,2.919709,3.638428,5.270178,5.900656,6.213621,7.874842,8.814932,0.000000
