Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.580705,1.051243,1.939765,2.792669,4.288464,4.930787,6.030705,6.941751,8.184200,8.926409,0.000000
0.083141,1.007366,2.005810,2.973364,3.965987,4.953555,5.980387,7.052467,7.973709,8.979108,0.000000
-0.195231,0.945484,2.041364,2.952585,4.012476,4.933585,5.997174,7.043322,8.021912,8.991486,0.000000
-0.091743,0.963183,1.981098,3.031696,4.048580,4.935619,5.992457,7.040885,8.013215,9.014712,0.000000
-0.177203,1.013383,1.871594,3.042011,4.141143,4.950370,5.981480,7.033319,7.996878,9.008339,0.000000
-0.096497,1.030779,1.919630,3.065145,4.113576,4.934182,5.953029,7.016687,7.943221,8.981725,0.000000
-0.144541,1.029698,1.849158,3.034295,4.176897,4.916589,5.932785,7.041387,7.947694,9.036299,0.000000
-0.165639,1.039429,1.833307,2.999211,4.166717,4.909150,6.063315,7.080406,7.979406,9.053522,0.000000
-0.284053,1.051296,1.805982,3.016267,4.180331,4.849739,6.112690,7.069563,8.016655,9.008829,0.000000
-0.233689,1.064876,1.811331,3.043098,4.133267,4.898073,6.112170,7.053400,8.073941,8.960078,0.000000
-0.246535,1.054988,1.828138,2.975423,4.044261,4.920736,6.072885,7.087425,8.055572,8.939714,0.000000
-0.260270,0.976168,1.852871,2.926592,4.021304,4.925694,6.059077,7.060067,8.074476,9.065939,0.000000
-0.320556,1.031684,1.843795,2.982886,4.075277,4.907341,6.023449,7.139013,8.068873,9.085826,0.000000
-0.285396,1.045492,1.813397,3.004924,4.072935,4.910274,5.993538,7.207576,8.110181,9.083672,0.000000
-0.314385,1.060933,1.834541,2.960516,4.048090,4.949362,5.941994,7.207873,8.113369,9.124155,0.000000
-0.330159,1.055299,1.814636,2.926285,4.032835,4.956775,5.962741,7.184170,8.040556,9.131521,0.000000
-0.341860,1.089064,1.822397,2.803393,3.969828,4.928755,5.981121,7.197515,8.059808,9.140749,0.000000
-0.324800,1.127522,1.848872,2.783318,4.036545,4.934355,5.934954,7.214941,8.041869,9.143578,0.000000
