Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.250555,0.863124,1.905527,3.426387,3.909299,5.190800,6.109464,7.119160,8.042177,8.662679,0.000000
0.032495,1.082632,2.054655,2.915214,4.053243,5.011022,6.087442,6.967572,8.010282,9.020452,0.000000
0.020552,1.053253,2.025720,3.011682,4.039170,5.033012,6.155926,7.007488,7.968748,8.949982,0.000000
0.055680,1.100874,2.090084,2.906613,4.003385,4.940075,6.167474,7.023427,7.878847,9.014284,0.000000
0.057829,1.073231,2.107873,2.955783,3.966111,4.970896,6.220785,7.018641,7.935717,8.887088,0.000000
0.067474,1.120666,2.056856,2.928662,4.004760,4.985783,6.230551,6.967058,7.987957,8.860467,0.000000
0.021773,1.065036,2.039071,3.035396,3.977922,5.060892,6.232950,6.904351,7.948440,8.781444,0.000000
0.063712,1.069263,2.097017,3.021179,3.905482,5.046782,6.210276,6.928227,7.973664,8.838730,0.000000
0.024901,1.074291,2.142730,3.057883,3.895753,5.143346,6.213133,6.938006,7.906685,8.801811,0.000000
-0.033651,1.100594,2.153363,3.133383,3.929213,5.166929,6.195996,6.949778,7.966998,8.850100,0.000000
-0.022641,1.153500,2.119587,3.171735,3.966602,5.134133,6.206979,6.983567,7.986801,8.875024,0.000000
-0.034646,1.186028,2.131179,3.154886,3.931234,5.118685,6.154303,6.948540,7.964672,8.909029,0.000000
-0.076570,1.201326,2.103888,3.128171,3.930623,5.117691,6.147994,6.921652,8.001488,8.975103,0.000000
-0.086351,1.295664,2.152450,3.142364,3.943752,5.109160,6.067078,6.966767,7.972554,9.083840,0.000000
-0.090081,1.318695,2.219458,3.173838,3.966313,5.099153,6.000103,6.924037,7.990617,9.076526,0.000000
-0.120762,1.340694,2.227088,3.163853,3.884601,5.076729,6.056657,6.953479,7.948318,9.102831,0.000000
-0.189347,1.390211,2.241491,3.154508,3.864965,5.033429,6.068417,6.942655,7.939789,9.086753,0.000000
-0.188937,1.435307,2.250880,3.111936,3.943146,5.086955,6.034176,6.921464,7.880922,9.100371,0.000000
-0.170840,1.374734,2.278742,3.111255,4.005741,5.060703,6.085638,6.971298,7.843341,9.087583,0.000000
-0.127130,1.381003,2.286302,3.142009,4.009859,5.068270,5.997299,6.953288,7.778254,9.125705,0.000000
-0.089003,1.354916,2.300399,3.134061,3.922967,5.075114,5.936004,7.002376,7.717153,9.044097,0.000000
-0.078839,1.393130,2.322814,3.159426,3.819065,5.030664,5.889531,7.007735,7.640080,9.041010,0.000000
-0.126312,1.367397,2.319521,3.161247,3.849160,5.107975,5.924345,7.083097,7.622953,9.003781,0.000000
-0.103828,1.309494,2.281318,3.216445,3.846014,5.126023,5.891541,7.152108,7.655117,9.044917,0.000000
-0.135127,1.341267,2.285707,3.228858,3.858550,5.110768,5.831993,7.151496,7.568146,9.025278,0.000000
-0.159108,1.418276,2.330763,3.202696,3.818822,5.149063,5.823857,7.178622,7.525098,8.999327,0.000000
-0.175119,1.443557,2.381836,3.198280,3.792360,5.165483,5.816026,7.176722,7.491452,9.062943,0.000000
-0.188603,1.530669,2.416425,3.195643,3.799708,5.135261,5.808204,7.158313,7.508371,9.006936,0.000000
-0.171174,1.493321,2.392851,3.273680,3.796410,5.129588,5.839343,7.138737,7.458092,8.975829,0.000000
-0.141541,1.500463,2.340408,3.279215,3.804273,5.112707,5.837521,7.137921,7.463242,8.961100,0.000000
-0.067176,1.521169,2.331954,3.303699,3.929973,5.158811,5.907623,7.159156,7.503897,8.942365,0.000000
-0.093589,1.533435,2.366247,3.313436,3.993246,5.171067,5.929752,7.194150,7.534749,8.972089,0.000000
-0.034619,1.588058,2.399028,3.381425,4.014284,5.180382,5.907485,7.239408,7.510407,8.956666,0.000000
0.025186,1.643531,2.468197,3.375070,3.950264,5.173530,5.921571,7.251368,7.516621,8.951031,0.000000
0.128409,1.679241,2.519979,3.379202,3.956768,5.167662,5.876762,7.218053,7.593069,8.881586,0.000000
0.161135,1.640738,2.419049,3.375704,3.919099,5.145826,5.850479,7.178627,7.665899,8.889358,0.000000
0.201127,1.631828,2.379815,3.371772,3.877292,5.091413,5.863469,7.169222,7.628636,8.775912,0.000000
0.198697,1.648247,2.368382,3.379852,3.837803,5.084449,5.846224,7.137623,7.624495,8.780495,0.000000
0.223987,1.670374,2.359694,3.362060,3.801710,5.032839,5.895061,7.109432,7.650203,8.785731,0.000000
0.242652,1.736454,2.361825,3.305772,3.753943,5.044514,5.938442,7.111409,7.619882,8.705360,0.000000
0.264554,1.763357,2.351729,3.419563,3.793007,5.122784,5.924605,7.128212,7.631291,8.665620,0.000000
0.247141,1.703373,2.359933,3.403432,3.793942,5.148937,5.925293,7.133870,7.665263,8.575813,0.000000
0.223480,1.726297,2.348946,3.408356,3.808260,5.126991,5.836880,7.194735,7.631483,8.594822,0.000000
0.154440,1.720881,2.346852,3.428307,3.853994,5.135274,5.852406,7.195541,7.660750,8.677587,0.000000
0.133257,1.718585,2.330076,3.433974,3.859359,5.192496,5.865248,7.203197,7.649099,8.716799,0.000000
0.067127,1.734355,2.379701,3.468526,3.850253,5.183592,5.902691,7.178300,7.587331,8.715992,0.000000
0.011951,1.730518,2.321529,3.478274,3.808594,5.145851,5.929445,7.146450,7.574012,8.700650,0.000000
-0.001100,1.618650,2.297971,3.419600,3.794660,5.138145,5.918841,7.184720,7.578630,8.591304,0.000000
-0.099395,1.602537,2.255342,3.415870,3.813890,5.212972,5.931100,7.234777,7.588492,8.562900,0.000000
-0.103039,1.584725,2.249798,3.467203,3.787024,5.147497,5.937338,7.274458,7.538554,8.586327,0.000000
-0.121279,1.551809,2.245064,3.456387,3.834281,5.104440,5.925803,7.264826,7.569039,8.591808,0.000000
-0.175313,1.515699,2.254867,3.476034,3.798745,5.105712,5.983367,7.243865,7.592088,8.590880,0.000000
-0.209681,1.457973,2.290337,3.550872,3.763052,5.063961,6.079914,7.226622,7.611195,8.562177,0.000000
