Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.148603,1.114317,1.979157,3.009054,3.744061,5.023405,6.063101,6.736321,7.590971,9.150845,0.000000
-0.009030,0.910428,2.054631,2.955099,4.017933,5.037336,5.966964,7.123614,8.089297,9.033110,0.000000
-0.090862,0.881343,2.009186,2.934781,3.919766,5.070225,6.023867,7.075535,7.927497,9.095901,0.000000
-0.056658,0.853236,1.972034,2.965075,3.975182,5.115622,6.045168,7.099308,7.986637,9.111815,0.000000
-0.045696,0.841306,2.035676,2.984232,3.960612,5.108701,6.067261,7.037900,7.961540,9.128197,0.000000
-0.038812,0.773732,2.010035,2.936111,3.988733,5.106588,6.065469,7.009587,7.960851,9.087648,0.000000
-0.067029,0.771089,1.918609,2.969751,3.972077,5.076128,6.044521,7.056847,7.886577,9.025075,0.000000
-0.076652,0.743968,1.954438,2.968293,4.029144,5.004530,6.002053,7.098480,7.861007,8.975561,0.000000
-0.047417,0.801104,1.945002,2.951019,4.015037,4.953978,5.975238,7.066075,7.800418,8.938154,0.000000
-0.011235,0.749361,1.949586,2.931809,4.054198,4.905974,6.003419,7.096430,7.812512,9.008113,0.000000
-0.033695,0.799919,1.933875,2.926699,4.026013,4.890711,5.943579,7.061178,7.828546,9.060621,0.000000
0.067998,0.729097,1.891930,2.888297,3.993955,4.910883,5.893470,7.017199,7.842397,9.069375,0.000000
0.043531,0.728745,1.853005,2.818081,3.944845,4.903234,5.933829,7.023310,7.866674,9.047243,0.000000
0.099792,0.831755,1.828377,2.764103,3.968230,4.905054,5.942564,7.077346,7.958969,9.063054,0.000000
0.085793,0.896640,1.772574,2.775205,3.981142,4.895040,5.916330,7.122010,7.990530,9.091731,0.000000
0.068617,0.887589,1.843411,2.759095,4.054883,4.847794,5.945086,7.200505,7.991585,9.117206,0.000000
0.011945,0.912278,1.873342,2.803354,4.045035,4.792368,5.984334,7.213185,7.972474,9.160348,0.000000
0.063376,0.919515,1.887629,2.846523,4.035808,4.800015,5.990997,7.274656,7.892270,9.174238,0.000000
0.106264,0.926383,1.909512,2.827943,4.036151,4.797425,6.008871,7.207795,7.867483,9.169311,0.000000
0.172695,0.978045,1.980340,2.731219,4.038050,4.867397,5.998917,7.147235,7.905021,9.133026,0.000000
0.154081,1.004292,1.976191,2.719503,3.981427,4.891724,5.977415,7.120536,7.901418,9.160088,0.000000
0.129481,0.973839,1.923487,2.735875,3.875683,4.871401,6.024365,7.147074,7.789668,9.129755,0.000000
0.072845,1.010325,1.887263,2.734408,3.863106,4.892418,6.096000,7.241610,7.787033,9.116480,0.000000
0.036503,0.990111,1.864355,2.716070,3.893902,4.809253,6.077927,7.228236,7.792889,9.160428,0.000000
0.011454,0.928345,1.837600,2.682448,3.901444,4.824125,6.057670,7.217723,7.737381,9.220411,0.000000
-0.020496,0.869349,1.849362,2.635042,3.907549,4.927905,6.069199,7.184306,7.857330,9.219012,0.000000
0.003732,0.931196,1.837936,2.717063,3.930923,4.974539,6.060137,7.117407,7.912720,9.244802,0.000000
0.013715,0.906906,1.949026,2.780063,3.965920,4.991422,6.020971,7.100384,7.900843,9.239695,0.000000
-0.039403,0.850254,1.974294,2.736418,3.984546,5.064664,6.122815,7.112917,7.905083,9.268010,0.000000
-0.003000,0.788752,1.965217,2.714761,3.964247,5.121169,6.121958,7.091793,7.893299,9.317148,0.000000
0.003788,0.844483,1.983214,2.739092,3.992385,5.103536,6.134326,7.059960,7.906987,9.273053,0.000000
-0.023184,0.904190,1.932902,2.717758,4.021513,5.086885,6.097723,7.036713,7.842056,9.245408,0.000000
0.007267,0.967659,1.931070,2.658437,4.044548,5.058189,6.113752,7.021342,7.861916,9.322739,0.000000
0.017843,0.950071,1.932764,2.706257,4.060067,5.063190,6.123103,7.066996,7.893896,9.348967,0.000000
-0.020346,0.902395,1.947650,2.677052,4.055856,5.045524,6.180863,6.974689,7.956666,9.330446,0.000000
0.006036,0.945260,1.929674,2.641372,3.990887,5.040854,6.174227,6.916872,7.907987,9.351539,0.000000
-0.026587,0.996087,1.904579,2.642158,3.964276,5.060648,6.191100,6.920219,7.832145,9.391529,0.000000
-0.086511,1.022332,1.973772,2.667153,4.034656,5.040770,6.281178,6.942406,7.801144,9.349663,0.000000
-0.064029,1.027885,1.966557,2.758890,4.012630,5.122275,6.253001,6.985551,7.815217,9.339599,0.000000
-0.129628,1.123145,1.936597,2.778997,4.046009,5.064549,6.285735,6.944863,7.779697,9.279623,0.000000
-0.158613,1.193144,1.878158,2.763693,4.043657,5.019520,6.242121,6.831544,7.733872,9.244712,0.000000
-0.200625,1.149499,1.877006,2.700148,4.018385,5.064337,6.263232,6.781464,7.759518,9.236068,0.000000
-0.173290,1.183188,1.882224,2.722225,3.931747,5.112132,6.216686,6.790712,7.763838,9.210700,0.000000
-0.174984,1.244759,1.922660,2.664802,3.895247,5.110770,6.212929,6.768504,7.807451,9.249390,0.000000
-0.204006,1.177249,1.894602,2.614209,3.836565,5.139271,6.265117,6.735753,7.758703,9.317753,0.000000
-0.209455,1.103980,1.816481,2.574466,3.792022,5.119394,6.315909,6.806138,7.697389,9.305665,0.000000
-0.209661,1.071553,1.781671,2.534258,3.742097,5.123816,6.369576,6.901516,7.674942,9.355674,0.000000
-0.232800,1.109564,1.824630,2.538481,3.707975,5.156097,6.330023,6.918888,7.618139,9.353068,0.000000
-0.252495,1.099499,1.805821,2.560336,3.733257,5.189819,6.272410,6.902072,7.560037,9.374856,0.000000
-0.178478,1.124895,1.898901,2.554141,3.707111,5.246840,6.273509,6.851124,7.536665,9.331860,0.000000
-0.140322,1.194575,1.940234,2.576700,3.657260,5.240671,6.263295,6.765002,7.543953,9.339546,0.000000
-0.116708,1.259690,1.931723,2.552584,3.643024,5.272369,6.261179,6.753513,7.512301,9.319125,0.000000
-0.160656,1.250998,1.870026,2.520441,3.689393,5.258810,6.283512,6.736136,7.557248,9.299613,0.000000
-0.091581,1.276834,1.824144,2.512254,3.655546,5.291746,6.233694,6.771792,7.584503,9.287565,0.000000
-0.114040,1.351433,1.802713,2.497614,3.643467,5.292845,6.282356,6.702009,7.522981,9.280483,0.000000
-0.071701,1.324731,1.784121,2.488516,3.627013,5.252182,6.257986,6.644426,7.465401,9.260869,0.000000
-0.097499,1.321810,1.773398,2.503375,3.618612,5.221601,6.258225,6.627461,7.445667,9.283966,0.000000
-0.142598,1.266507,1.769138,2.477938,3.595519,5.240996,6.170560,6.620876,7.438835,9.246140,0.000000
-0.183920,1.276548,1.774870,2.448738,3.655709,5.285153,6.180749,6.558793,7.456209,9.231511,0.000000
-0.218826,1.287891,1.710443,2.463891,3.665597,5.243733,6.205777,6.503918,7.483074,9.186274,0.000000
-0.276085,1.303719,1.716755,2.505234,3.712778,5.261919,6.181895,6.537338,7.468385,9.153934,0.000000
-0.320459,1.258574,1.685229,2.517854,3.689792,5.277297,6.151104,6.573013,7.423980,9.226166,0.000000
-0.318622,1.216304,1.753562,2.503009,3.627531,5.252490,6.131767,6.631263,7.375018,9.210913,0.000000
-0.297326,1.230368,1.792334,2.472832,3.676361,5.209063,6.122901,6.646220,7.407904,9.207279,0.000000
-0.293607,1.203554,1.768436,2.476514,3.710769,5.195198,6.109446,6.684549,7.428300,9.255120,0.000000
-0.245934,1.257911,1.822775,2.447183,3.680192,5.216341,6.093629,6.739238,7.434530,9.232080,0.000000
-0.236717,1.269429,1.765577,2.453621,3.668011,5.265599,6.025986,6.693828,7.449345,9.282124,0.000000
-0.243635,1.275900,1.783747,2.454956,3.719941,5.217773,5.986396,6.749187,7.428044,9.326055,0.000000
-0.309673,1.364778,1.805397,2.466442,3.710151,5.181658,6.021867,6.794840,7.507886,9.342161,0.000000
-0.296669,1.413383,1.809824,2.433153,3.714278,5.239556,6.066733,6.811248,7.454413,9.428244,0.000000
-0.223126,1.483580,1.824207,2.410447,3.735913,5.200513,6.109946,6.790872,7.395814,9.455713,0.000000
-0.178999,1.456037,1.878627,2.371251,3.732803,5.173170,6.099014,6.794933,7.444539,9.482258,0.000000
-0.171740,1.373685,1.873360,2.378458,3.778262,5.112404,6.150052,6.740978,7.500352,9.512998,0.000000
-0.175856,1.348184,1.920036,2.401972,3.740852,5.095993,6.202154,6.689579,7.461350,9.619315,0.000000
-0.231118,1.425294,1.908371,2.381961,3.756047,5.121356,6.193760,6.647957,7.440676,9.531001,0.000000
-0.238759,1.441861,1.916858,2.392863,3.755506,5.136280,6.121132,6.619454,7.390040,9.524268,0.000000
-0.239805,1.407416,1.939610,2.405021,3.804384,5.157163,6.073482,6.551967,7.432060,9.489594,0.000000
-0.297277,1.397990,1.885548,2.434659,3.784404,5.149867,6.082800,6.551250,7.393755,9.494482,0.000000
-0.315241,1.423997,1.855342,2.463170,3.815668,5.125211,6.100324,6.549315,7.324336,9.521277,0.000000
-0.287568,1.425618,1.849740,2.497645,3.844057,5.082355,6.183776,6.531081,7.328390,9.508211,0.000000
-0.282350,1.363748,1.862422,2.490922,3.827154,5.028927,6.250891,6.533672,7.290895,9.490192,0.000000
-0.264141,1.350716,1.913496,2.521650,3.793290,5.037561,6.235247,6.467031,7.285530,9.488915,0.000000
-0.311725,1.370055,1.922036,2.568824,3.809677,5.114921,6.256343,6.439388,7.389040,9.508394,0.000000
-0.241640,1.387459,1.927551,2.591394,3.820549,5.092091,6.261813,6.434274,7.348039,9.482171,0.000000
-0.268275,1.387308,1.961945,2.618306,3.882570,5.088243,6.261450,6.375963,7.326019,9.462758,0.000000
-0.325778,1.455095,1.920284,2.629072,3.870804,5.129910,6.249400,6.327209,7.260363,9.386050,0.000000
-0.292259,1.443824,1.885238,2.604650,3.832151,5.182225,6.257390,6.353018,7.294880,9.348973,0.000000
-0.299992,1.447376,1.934786,2.660754,3.777218,5.255364,6.279446,6.301599,7.212507,9.282460,0.000000
-0.281847,1.392013,1.857871,2.762094,3.783442,5.276065,6.270915,6.304294,7.190360,9.280507,0.000000
-0.281268,1.435183,1.867045,2.791269,3.823243,5.304510,6.252404,6.297024,7.199232,9.276567,0.000000
-0.285068,1.404882,1.839982,2.885633,3.819064,5.205856,6.225373,6.289647,7.210976,9.281433,0.000000
-0.326381,1.368603,1.900653,2.893320,3.800169,5.235428,6.252404,6.324911,7.073968,9.339797,0.000000
-0.394115,1.365902,1.978077,2.886930,3.823273,5.158187,6.255912,6.381021,7.088611,9.379311,0.000000
-0.375623,1.370845,1.943341,2.915421,3.686381,5.122856,6.259704,6.400164,7.104237,9.346071,0.000000
-0.375260,1.368303,1.945443,2.888863,3.666030,5.085961,6.228786,6.336798,7.089085,9.275165,0.000000
-0.446239,1.346968,1.904446,2.921014,3.658998,5.134052,6.155036,6.319530,7.023150,9.337465,0.000000
-0.444728,1.238883,1.978026,2.957666,3.703813,5.127481,6.159812,6.371593,7.092399,9.370208,0.000000
-0.471186,1.287373,1.982676,2.967408,3.667865,5.060438,6.147448,6.361068,7.038907,9.384047,0.000000
-0.367653,1.275953,1.974869,2.960719,3.633824,5.047900,6.132549,6.448718,7.138218,9.352238,0.000000
-0.320696,1.300579,1.943296,2.985533,3.463787,5.060062,6.105628,6.374172,6.951599,9.409311,0.000000
