Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.030822,0.944781,2.052472,2.782235,3.979686,5.045865,6.057919,6.866389,8.256774,8.903275,0.000000
0.029662,1.039499,2.061634,3.063997,4.002627,5.027772,5.994270,6.985650,8.001215,9.024283,0.000000
0.006537,1.007432,2.166938,2.947806,4.003825,5.048901,6.061607,6.949865,8.131467,8.976581,0.000000
0.032979,0.991358,2.120485,2.883060,3.992743,5.065992,5.996949,7.032293,8.115048,9.000431,0.000000
0.019561,0.938014,2.127669,2.859748,3.975042,5.077875,6.026550,6.990177,8.190475,9.010500,0.000000
0.085323,0.991210,2.157680,2.962848,3.989203,4.986107,6.060796,7.053342,8.140339,9.024747,0.000000
0.080977,1.014911,2.159029,3.003081,3.966400,4.985968,6.119245,7.107394,8.098904,8.988658,0.000000
0.066190,1.053746,2.149467,3.034830,3.929938,5.004750,6.106930,7.141052,8.123653,8.964539,0.000000
0.072149,0.971703,2.107584,2.975970,3.912221,5.047125,6.091573,7.121000,8.102582,8.997822,0.000000
0.104779,0.994021,2.075819,3.042322,3.927663,5.061126,6.117436,7.134400,8.080520,9.029998,0.000000
0.214288,0.989292,2.010456,2.988533,3.916495,5.036223,6.128979,7.077762,8.056298,9.044637,0.000000
0.267787,0.987759,1.977060,2.962755,3.958364,5.094406,6.068701,7.112812,7.991423,9.088338,0.000000
0.232965,0.938731,2.041789,2.906616,3.940091,5.085488,6.041120,7.082249,8.013969,9.109918,0.000000
0.248968,0.914669,2.102961,2.907744,4.004556,5.118909,6.040149,7.090248,8.046786,9.093010,0.000000
0.201004,0.863271,2.076701,2.859093,4.014261,5.117265,6.036862,7.129906,8.052791,9.070853,0.000000
0.241202,0.831381,2.148323,2.836336,3.939325,5.113168,6.105595,7.123927,8.093673,8.999724,0.000000
0.256120,0.791761,2.187578,2.876108,3.987491,5.112251,6.097428,7.072941,8.144004,8.956970,0.000000
0.256973,0.843981,2.168416,2.876330,4.031379,5.154945,6.016409,7.018950,8.114280,8.962731,0.000000
0.192020,0.798300,2.195698,2.888286,4.051263,5.200800,6.036674,7.007544,8.117559,8.995224,0.000000
0.131313,0.804801,2.251038,2.954138,3.992510,5.181175,6.009104,7.020171,8.120952,9.015244,0.000000
0.154342,0.831292,2.223098,2.852679,3.955379,5.218194,5.966659,7.003747,8.163112,8.986731,0.000000
0.129694,0.834411,2.193936,2.845862,3.971821,5.268379,5.996051,7.027446,8.187688,9.055711,0.000000
0.178436,0.817194,2.182642,2.845234,3.970297,5.280645,5.932048,7.019697,8.185625,9.018002,0.000000
