Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.029474,1.239687,1.933894,3.270516,4.056637,5.206513,6.051462,7.254998,7.725351,8.968137,0.000000
-0.016075,0.862068,1.957480,2.997937,4.000868,4.954676,5.935909,7.048227,8.113507,8.992725,0.000000
-0.006302,1.005860,1.974946,3.087385,4.078988,5.040749,5.953339,7.126157,8.041700,9.009499,0.000000
-0.040070,0.979707,2.021389,3.062493,4.079234,5.004308,6.026077,7.116488,8.085309,9.049524,0.000000
-0.042253,1.031302,2.044685,3.099302,4.111462,5.061837,6.023700,7.241721,8.008407,9.075475,0.000000
-0.073843,1.012142,2.040188,3.076688,4.102581,5.000015,6.045538,7.215116,8.039315,9.082786,0.000000
-0.150128,1.034408,2.018963,3.086258,4.115731,4.969470,6.048635,7.246156,8.004597,9.066041,0.000000
-0.167513,1.060315,2.033068,2.998288,4.115921,4.896132,6.102325,7.266000,7.979125,9.045948,0.000000
-0.219055,1.086880,2.057331,3.065733,4.181398,4.904321,6.096312,7.251771,7.949180,9.056823,0.000000
-0.273660,1.153444,2.090025,3.064201,4.093893,4.838752,6.079058,7.295240,7.918916,9.069671,0.000000
-0.181473,1.192013,2.080395,3.099875,4.060289,4.857891,6.028862,7.323814,7.922841,9.048069,0.000000
-0.095364,1.219848,2.099930,3.140695,4.041100,4.880712,6.053921,7.283284,7.877421,9.006317,0.000000
-0.093121,1.269711,2.116944,3.160313,4.059273,4.850944,6.020551,7.287496,7.862818,9.002637,0.000000
-0.157695,1.362118,2.118711,3.124570,4.011159,4.807633,6.018081,7.358748,7.918136,8.937628,0.000000
-0.168181,1.300835,2.077400,3.110667,3.981915,4.796266,6.024819,7.374881,7.863245,8.919042,0.000000
-0.217124,1.421432,2.073392,3.164803,3.973273,4.804456,6.081756,7.344527,7.896556,8.901309,0.000000
-0.262366,1.484218,2.059267,3.268197,4.031005,4.846158,6.125874,7.372346,7.830657,8.895424,0.000000
-0.235688,1.425936,2.065108,3.337569,4.054401,4.833325,6.132277,7.388995,7.755005,8.863413,0.000000
-0.247047,1.428092,2.072744,3.384443,4.044580,4.875302,6.102205,7.356503,7.740572,8.839816,0.000000
-0.224156,1.449428,2.083330,3.337861,4.005122,4.884659,6.112741,7.320713,7.769694,8.830475,0.000000
-0.176827,1.438296,2.075909,3.315953,3.986253,4.922229,6.101461,7.367344,7.753657,8.861075,0.000000
-0.125108,1.432335,2.096128,3.286291,3.988487,4.926762,6.073089,7.382451,7.773119,8.893165,0.000000
-0.154434,1.430394,2.102058,3.284629,3.956899,4.937836,5.997056,7.377282,7.776145,8.908800,0.000000
-0.227315,1.421909,2.096779,3.262642,3.876766,4.953921,5.991473,7.363410,7.749478,8.889296,0.000000
-0.289298,1.362625,2.124219,3.257057,3.846935,4.936359,5.956837,7.410174,7.739790,8.864121,0.000000
-0.308128,1.360183,2.153556,3.211160,3.882012,4.911746,5.957978,7.374015,7.706177,8.932317,0.000000
-0.257198,1.368186,2.160933,3.261589,3.823250,4.892674,6.005878,7.376174,7.729306,8.912077,0.000000
-0.220976,1.465314,2.101330,3.255402,3.789102,4.872872,6.014581,7.384679,7.754667,8.869485,0.000000
-0.157787,1.511906,2.088088,3.253623,3.813147,4.896330,6.034127,7.381164,7.714908,8.825582,0.000000
-0.136163,1.539197,2.101614,3.254988,3.829988,4.933270,6.012178,7.328241,7.724560,8.784099,0.000000
-0.144815,1.504470,2.152417,3.234866,3.814382,4.905568,6.036504,7.431306,7.745054,8.753547,0.000000
-0.153657,1.491585,2.121964,3.236037,3.867152,4.827124,6.079671,7.412337,7.795741,8.753129,0.000000
-0.161470,1.459013,2.053774,3.276970,3.830254,4.883796,6.092827,7.501070,7.798714,8.771198,0.000000
-0.076497,1.412009,2.067489,3.190171,3.808861,4.900261,6.097775,7.534765,7.806072,8.766930,0.000000
-0.110678,1.358996,2.060756,3.210977,3.824018,4.914200,6.093601,7.504086,7.830209,8.824084,0.000000
-0.081816,1.304534,2.048927,3.229503,3.841008,4.983481,6.065261,7.511569,7.843310,8.862977,0.000000
-0.064990,1.221811,1.993318,3.248717,3.810198,4.978014,6.054824,7.520316,7.871996,8.861214,0.000000
-0.089805,1.255783,1.903041,3.272773,3.769199,4.907906,6.043773,7.507843,7.868060,8.890243,0.000000
-0.129128,1.283737,1.798014,3.255745,3.767187,4.879080,6.082043,7.531322,7.794884,8.904229,0.000000
