Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.132235,1.199355,1.924082,3.224840,3.870137,4.862897,6.429953,7.383564,8.047615,9.201564,0.000000
0.070429,1.021917,2.001228,2.960184,3.953936,4.979190,5.904868,6.897999,8.019750,8.997498,0.000000
0.018704,1.060384,1.987235,3.011999,3.876964,4.994512,6.003308,7.028304,8.169158,9.043196,0.000000
0.003482,1.090506,2.014362,2.899908,3.904594,5.066662,5.935136,6.960455,8.186897,9.016004,0.000000
-0.011665,1.162983,2.017728,2.941237,3.923561,5.055220,6.081658,6.997522,8.153706,8.956053,0.000000
-0.043209,1.170023,1.967184,2.941692,3.920592,4.980896,6.086149,7.073421,8.137225,8.961079,0.000000
-0.098152,1.144662,1.936853,2.965066,3.899871,4.973924,6.079246,7.076306,8.110645,8.983462,0.000000
-0.141575,1.084932,2.025462,2.901563,3.961794,4.962779,6.020712,7.084585,8.099327,9.009262,0.000000
-0.133221,1.064246,2.039855,2.937059,3.995384,4.955313,6.086515,7.117446,8.162144,9.019210,0.000000
-0.077017,1.068329,2.043987,2.897019,3.999548,4.990287,6.059478,7.122703,8.132314,9.023493,0.000000
-0.131852,1.070157,2.054407,2.896790,4.014643,4.960151,6.096024,7.139407,8.059112,9.085540,0.000000
-0.095973,1.063003,2.009260,2.883290,3.974509,4.944323,6.057527,7.143651,8.019143,9.089625,0.000000
-0.025239,1.062907,1.963968,2.955223,3.930240,4.905868,6.054388,7.108338,7.965995,9.112051,0.000000
-0.052684,1.006475,1.935708,2.948371,3.901428,4.881660,6.020106,7.130226,7.985975,9.104193,0.000000
-0.021939,1.063590,1.954438,2.959808,3.941278,4.857197,6.028936,7.150271,7.989273,9.165843,0.000000
-0.040884,1.055000,1.982200,3.014219,3.906308,4.847460,6.024069,7.162547,8.009374,9.121968,0.000000
-0.057430,1.006486,2.055097,3.045687,3.912843,4.844300,6.077723,7.155111,8.039481,9.124221,0.000000
-0.031976,0.985006,2.123995,3.016688,3.892781,4.908343,6.136851,7.159138,8.053789,9.137998,0.000000
-0.050554,1.010071,2.131849,3.077137,3.873568,4.855245,6.124900,7.190692,8.017253,9.189550,0.000000
-0.043107,0.977892,2.107949,3.110689,3.804029,4.822780,6.087800,7.143607,7.984900,9.156487,0.000000
-0.082293,0.971899,2.088279,3.142358,3.752308,4.785228,6.044301,7.151950,7.889589,9.173319,0.000000
-0.132751,0.995607,2.136428,3.107940,3.735674,4.714437,6.080619,7.178860,7.835834,9.107374,0.000000
-0.072609,1.047055,2.129291,3.150656,3.755040,4.685017,6.091507,7.222652,7.876511,9.108972,0.000000
-0.089675,1.056053,2.124290,3.144514,3.740104,4.656356,6.135092,7.207349,7.870411,9.119887,0.000000
-0.070523,1.080864,2.162101,3.130502,3.777382,4.687498,6.183733,7.199636,7.895502,9.206518,0.000000
-0.011961,1.125721,2.154968,3.144146,3.785921,4.620451,6.174280,7.142434,7.920833,9.151194,0.000000
0.021849,1.143944,2.146800,3.069528,3.802155,4.661758,6.201083,7.118935,7.888868,9.069745,0.000000
-0.047755,1.141992,2.083471,3.060352,3.808389,4.632324,6.173109,7.140005,7.823749,9.049755,0.000000
-0.076199,1.146748,2.076016,3.053939,3.818602,4.600588,6.169789,7.119798,7.845282,9.050282,0.000000
-0.075735,1.156268,2.048573,3.093746,3.893077,4.657511,6.151780,7.154795,7.883456,9.040411,0.000000
-0.080702,1.215573,2.007126,3.087517,3.894540,4.597156,6.169301,7.169081,7.869355,9.035958,0.000000
-0.020910,1.230595,2.050645,3.070573,3.908068,4.570308,6.184732,7.205761,7.858220,8.977426,0.000000
-0.025859,1.229378,2.037963,3.059459,3.956557,4.536291,6.108436,7.253001,7.889057,9.014661,0.000000
-0.048807,1.233879,1.999335,3.057423,3.930323,4.595297,6.151990,7.207936,7.895037,9.026866,0.000000
-0.018222,1.194980,2.049077,3.051222,3.905629,4.536399,6.187578,7.198141,7.935054,8.985683,0.000000
-0.054983,1.110301,2.024249,3.039408,3.855288,4.485854,6.182638,7.201111,7.938216,8.947963,0.000000
-0.045014,1.054012,1.997810,3.066124,3.862964,4.501686,6.116534,7.256886,7.876481,8.928321,0.000000
0.002531,0.943227,1.945886,3.059080,3.804330,4.552301,6.118647,7.277649,7.902243,8.871288,0.000000
-0.101337,0.938277,1.964173,3.029441,3.724739,4.608592,6.123458,7.303853,7.928216,8.860559,0.000000
-0.117538,0.932321,1.970089,3.029903,3.713590,4.640967,6.184070,7.333463,7.895607,8.909005,0.000000
-0.102273,0.926597,1.897357,3.092154,3.734527,4.647244,6.277044,7.406627,7.959012,8.951673,0.000000
-0.034231,0.951709,1.942634,3.091241,3.734037,4.610106,6.327579,7.433928,8.010291,8.986729,0.000000
-0.090143,0.988329,1.994409,3.059577,3.711933,4.623374,6.303437,7.457985,8.057441,9.074543,0.000000
-0.094817,1.047405,1.946312,3.038018,3.680617,4.619607,6.243710,7.465087,8.036611,9.089001,0.000000
-0.106981,1.066272,1.912484,3.013786,3.687246,4.651294,6.189404,7.387730,8.082763,9.130075,0.000000
-0.114949,1.052193,1.903687,2.996238,3.699729,4.613480,6.170170,7.382305,8.083968,9.137451,0.000000
-0.102549,1.123645,1.833982,3.021053,3.707372,4.519997,6.193513,7.316163,8.058472,9.147026,0.000000
