Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.499837,0.877510,2.467177,3.238902,3.893910,4.868843,5.879856,6.831815,8.191125,8.720545,0.000000
0.099630,1.036259,1.897930,2.964127,4.071179,4.913749,6.072300,7.025153,7.885989,9.153078,0.000000
-0.081719,0.997760,1.956874,2.978419,4.060930,4.817330,6.015169,7.075592,7.892510,9.113448,0.000000
0.031742,0.969006,1.811283,2.883672,4.117153,4.827052,5.964586,7.078366,7.864279,9.164360,0.000000
-0.001111,0.883701,1.876316,2.887310,4.132625,4.813075,5.932471,7.114009,7.897919,9.208956,0.000000
0.030324,0.867863,1.867526,2.868905,4.231808,4.798077,5.871129,7.140124,7.866877,9.292036,0.000000
0.033083,0.810735,1.852392,2.913306,4.228928,4.768346,5.836749,7.139573,7.949567,9.271422,0.000000
0.064591,0.793860,1.802580,2.863554,4.193136,4.826132,5.801622,7.138338,7.911988,9.364623,0.000000
0.000550,0.806692,1.877819,2.847392,4.181940,4.845054,5.813846,7.147288,7.978626,9.306183,0.000000
0.019164,0.772531,1.960717,2.895918,4.147780,4.902326,5.838249,7.151733,8.061718,9.299588,0.000000
0.023217,0.766791,2.029070,2.979967,4.116331,4.975904,5.805814,7.109282,8.162405,9.248382,0.000000
0.071068,0.859800,2.057377,2.979957,4.134950,4.923245,5.820580,7.107071,8.212473,9.249240,0.000000
0.004444,0.908482,2.039336,2.968323,4.116487,4.914076,5.698455,7.098606,8.235862,9.198830,0.000000
-0.007696,0.907373,2.080436,2.986436,4.093016,4.932116,5.667207,7.128304,8.179686,9.203930,0.000000
-0.035197,0.919846,2.105751,3.013989,4.076572,4.947758,5.687495,7.135194,8.212256,9.204968,0.000000
0.016068,0.922402,2.089084,2.998221,4.067417,4.953649,5.653190,7.200329,8.280418,9.249822,0.000000
0.022996,1.026214,2.128681,3.007428,4.040844,4.901486,5.721289,7.248639,8.289829,9.248931,0.000000
0.066570,1.036757,2.145498,3.032472,3.997788,4.960030,5.718266,7.247392,8.236555,9.332808,0.000000
0.044674,0.981154,2.149222,3.021090,3.969899,4.982989,5.761593,7.236957,8.148944,9.415264,0.000000
0.058357,0.962769,2.213166,3.071472,3.933995,4.969025,5.806277,7.262792,8.069077,9.444559,0.000000
-0.026345,1.018265,2.232839,3.068770,3.884128,4.984364,5.786239,7.202543,8.091810,9.366962,0.000000
-0.010070,1.039175,2.176517,3.067632,3.824616,4.991344,5.718807,7.136386,8.149181,9.373035,0.000000
-0.131844,1.087147,2.185972,3.110512,3.788993,4.998907,5.672088,7.090771,8.125895,9.289746,0.000000
-0.166733,1.044481,2.235602,3.191365,3.762451,4.976495,5.705426,7.077875,8.124429,9.329496,0.000000
-0.190039,1.000388,2.237392,3.210463,3.709661,5.021074,5.718508,7.052551,8.115913,9.306826,0.000000
-0.200338,1.004844,2.260196,3.251870,3.687891,4.964492,5.760708,7.042420,8.099501,9.293318,0.000000
-0.304651,1.080530,2.344759,3.304816,3.642293,4.970498,5.685101,7.007363,8.040082,9.269971,0.000000
-0.299233,1.111331,2.394387,3.260951,3.660695,4.968641,5.668607,6.997442,8.001681,9.302399,0.000000
-0.310415,1.084833,2.403368,3.232842,3.665806,5.058085,5.706479,6.978649,8.002704,9.257791,0.000000
-0.304102,1.050663,2.395160,3.153707,3.618266,5.078668,5.726849,6.998032,8.008731,9.253198,0.000000
-0.321935,1.076225,2.393193,3.153757,3.632543,5.116689,5.642634,6.932998,8.073105,9.232127,0.000000
-0.269198,1.002143,2.409690,3.204020,3.681582,5.154170,5.670609,6.958834,8.045673,9.207957,0.000000
-0.277817,1.001481,2.375610,3.187596,3.706450,5.118233,5.699598,6.922836,8.063829,9.147048,0.000000
-0.254306,0.966170,2.352338,3.198204,3.718064,5.140036,5.666310,6.850605,8.138587,9.177496,0.000000
-0.318766,0.954620,2.291948,3.188990,3.732072,5.204929,5.634793,6.794304,8.119792,9.211766,0.000000
-0.298878,0.938516,2.313927,3.159904,3.684640,5.179065,5.665102,6.729040,8.054216,9.212783,0.000000
-0.362534,0.998856,2.337864,3.133331,3.643158,5.202749,5.601127,6.767772,8.047540,9.156074,0.000000
-0.328742,1.062483,2.297456,3.131740,3.627617,5.209455,5.563153,6.778269,8.016972,9.199849,0.000000
-0.317405,1.038519,2.252829,3.169253,3.647829,5.217621,5.621851,6.798677,7.979956,9.236899,0.000000
-0.436187,1.099813,2.232417,3.192217,3.668155,5.182573,5.657953,6.806405,7.979326,9.256654,0.000000
-0.498217,1.121994,2.227669,3.210928,3.589639,5.202717,5.676270,6.800246,7.993858,9.213379,0.000000
-0.569320,1.082018,2.237948,3.255029,3.567984,5.209515,5.685113,6.807718,8.013446,9.184009,0.000000
-0.620331,1.101180,2.224921,3.281547,3.578098,5.224596,5.695425,6.724596,8.003804,9.203553,0.000000
-0.645215,1.113218,2.308328,3.238469,3.601315,5.222993,5.781324,6.721128,7.993352,9.223031,0.000000
-0.612849,1.141556,2.384897,3.258840,3.629901,5.173573,5.778987,6.760394,8.065513,9.193261,0.000000
-0.591618,1.141149,2.487951,3.265063,3.632573,5.247409,5.740193,6.752972,8.111363,9.206051,0.000000
-0.592391,1.037646,2.556546,3.272836,3.615651,5.261344,5.707665,6.714432,8.138947,9.226376,0.000000
-0.592214,0.960487,2.565796,3.290317,3.649107,5.218596,5.690464,6.702443,8.108082,9.182574,0.000000
-0.605417,0.924574,2.512061,3.293141,3.623650,5.212179,5.636114,6.716277,8.165435,9.113862,0.000000
-0.642044,0.958276,2.526769,3.208663,3.594639,5.278546,5.650454,6.765292,8.175640,9.028037,0.000000
-0.609734,1.002870,2.559853,3.225729,3.528940,5.271561,5.663118,6.740255,8.107857,8.890015,0.000000
-0.628290,0.978345,2.611514,3.274794,3.521730,5.288804,5.681103,6.763387,8.148451,8.833056,0.000000
-0.664126,0.978902,2.624162,3.305824,3.510135,5.285822,5.689323,6.761624,8.166769,8.787065,0.000000
-0.627076,0.972460,2.674270,3.333534,3.465957,5.292542,5.680773,6.741873,8.215262,8.698970,0.000000
-0.620334,0.921648,2.624186,3.310362,3.539781,5.372791,5.730166,6.699107,8.187589,8.614874,0.000000
-0.683458,0.930023,2.627002,3.230212,3.545674,5.460210,5.644522,6.687719,8.172237,8.596587,0.000000
-0.693162,0.906640,2.564386,3.207732,3.553664,5.436110,5.580192,6.713421,8.159216,8.568421,0.000000
-0.663926,0.891810,2.578372,3.241820,3.555438,5.449443,5.517508,6.777796,8.108840,8.559875,0.000000
-0.640104,0.904441,2.593285,3.198288,3.573276,5.426868,5.587779,6.796233,8.132501,8.580225,0.000000
-0.698595,0.946016,2.603765,3.154363,3.558523,5.431572,5.648840,6.794141,8.166280,8.547566,0.000000
-0.760640,0.931148,2.554515,3.212774,3.589936,5.389133,5.679008,6.722249,8.219719,8.617640,0.000000
-0.814719,0.917367,2.645341,3.206821,3.685215,5.368991,5.713712,6.755111,8.322868,8.640008,0.000000
-0.840423,0.967369,2.611764,3.162808,3.704331,5.379757,5.700866,6.799202,8.304166,8.603173,0.000000
-0.872367,0.981901,2.655357,3.185533,3.630009,5.354647,5.646182,6.791038,8.358054,8.621790,0.000000
-0.824342,0.899756,2.661852,3.215033,3.639222,5.414086,5.634684,6.786329,8.365037,8.553567,0.000000
-0.848618,0.895378,2.706629,3.161539,3.666945,5.394614,5.618583,6.800513,8.429327,8.525776,0.000000
-0.942561,0.845487,2.762194,3.138416,3.585236,5.318913,5.536387,6.811039,8.427347,8.480203,0.000000
-0.976207,0.825429,2.734211,3.124016,3.537126,5.230771,5.525499,6.807876,8.494439,8.499026,0.000000
-0.973016,0.819189,2.682362,3.116722,3.526701,5.206151,5.541749,6.789476,8.507597,8.494634,0.000000
-0.998884,0.871957,2.739051,3.147535,3.543439,5.126725,5.461986,6.817583,8.481537,8.617862,0.000000
-0.914270,0.881177,2.708707,3.102188,3.572316,5.131378,5.440594,6.784000,8.550705,8.639392,0.000000
-0.947116,0.826213,2.734189,3.079972,3.659384,5.054813,5.532979,6.814859,8.560436,8.648338,0.000000
-0.949790,0.828080,2.739190,3.070110,3.658129,5.030379,5.616753,6.872417,8.530019,8.655747,0.000000
-1.002745,0.833068,2.793190,3.057441,3.732894,5.021838,5.601332,6.839778,8.496844,8.643646,0.000000
-1.004576,0.865238,2.756504,2.970479,3.801132,5.021375,5.596804,6.861069,8.514552,8.668786,0.000000
-1.039448,0.872982,2.789027,2.967885,3.858884,5.006060,5.533238,6.866767,8.539896,8.627880,0.000000
-1.031274,0.911342,2.825358,2.983324,3.872565,4.972279,5.533264,6.798896,8.526326,8.605253,0.000000
