Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.167477,1.156377,1.841870,3.041609,3.757860,5.174479,6.296767,7.116252,8.099869,8.876315,0.000000
-0.006391,0.961670,1.980144,2.936811,3.924669,4.959788,5.913380,7.022970,7.942830,9.103066,0.000000
0.084428,1.092105,1.975362,2.957873,3.838199,5.019816,6.025712,7.052832,8.000472,9.083984,0.000000
0.129304,0.973257,1.942937,2.927158,3.938278,5.001953,5.957543,7.094187,8.064573,9.092213,0.000000
0.187937,0.941199,1.900460,2.942116,3.976160,4.996164,6.037290,7.133921,8.132929,9.017713,0.000000
0.220419,1.030625,1.893158,2.948293,4.080419,4.961272,6.004860,7.144495,8.109907,8.987626,0.000000
0.214823,1.069143,1.892028,3.017707,4.038926,4.954401,6.058942,7.209559,8.140881,9.061555,0.000000
0.161607,1.082947,1.955214,2.996648,4.014440,4.997601,6.072214,7.242650,8.105117,9.156179,0.000000
0.231067,1.135919,1.937435,3.004101,3.962489,4.989422,6.061826,7.243140,8.101336,9.157991,0.000000
0.259236,1.146173,1.921628,2.964166,4.003641,4.930344,6.003863,7.232188,8.109309,9.081742,0.000000
0.255880,1.098067,1.916853,2.943720,3.930598,4.945917,6.053181,7.250550,8.157341,9.021509,0.000000
0.299754,1.085123,1.901280,2.867086,3.911816,5.002679,6.060454,7.245487,8.051524,9.006296,0.000000
0.314328,1.103562,1.785448,2.866326,3.890669,4.985956,6.049744,7.185076,8.049771,8.948397,0.000000
0.260133,1.157739,1.750567,2.944890,3.894690,4.996308,5.988977,7.166926,7.993582,8.944059,0.000000
0.230208,1.224108,1.837334,2.993160,3.936669,4.991673,5.994285,7.141048,8.004139,8.991568,0.000000
0.227106,1.235628,1.806836,2.914331,3.880637,4.930404,5.984920,7.153595,7.929887,8.984822,0.000000
0.277990,1.251969,1.766082,2.889702,3.884207,4.910666,6.010681,7.186887,8.007093,8.969080,0.000000
0.287582,1.186197,1.807033,2.875006,3.879141,4.904510,5.981474,7.161499,8.004986,8.984529,0.000000
0.298436,1.193750,1.845913,2.855405,3.845646,4.907893,6.032728,7.173652,7.979355,8.943883,0.000000
0.282492,1.203935,1.899591,2.892793,3.811452,4.940675,6.034777,7.215899,8.004875,8.988331,0.000000
0.290217,1.224786,1.958321,2.888217,3.712135,5.009210,6.016520,7.191673,8.033062,8.962183,0.000000
0.310792,1.273237,1.966019,2.902688,3.602145,5.017817,6.083036,7.221954,8.104485,8.919548,0.000000
0.322369,1.285202,1.906585,2.980043,3.613597,5.021215,6.045234,7.249407,8.162442,8.886521,0.000000
0.341556,1.279437,1.969619,2.990230,3.582770,5.015414,6.031684,7.280879,8.225754,8.887099,0.000000
0.381400,1.280828,1.968077,3.003302,3.569431,5.020640,6.018727,7.229268,8.224926,8.818720,0.000000
0.438014,1.202084,1.939154,3.040276,3.589318,5.022037,6.022857,7.206238,8.189042,8.802004,0.000000
0.466887,1.121868,1.945086,3.121439,3.589873,5.095676,6.080554,7.282194,8.158988,8.792808,0.000000
0.486689,1.145604,1.867199,3.042623,3.588197,5.026296,6.037212,7.190138,8.135889,8.790503,0.000000
0.458113,1.140166,1.789171,3.052553,3.602197,5.067028,6.099571,7.160033,8.153464,8.788021,0.000000
0.468641,1.082071,1.789682,3.042112,3.624796,5.062762,6.107470,7.224415,8.132303,8.765027,0.000000
0.490285,1.038475,1.805921,2.979496,3.614803,5.117542,6.169343,7.234324,8.116545,8.714075,0.000000
0.414228,0.973155,1.893210,2.955454,3.612904,5.143497,6.197387,7.118593,8.089117,8.752618,0.000000
0.352550,0.966444,1.930605,2.990455,3.642605,5.137892,6.158303,7.134463,8.033020,8.668911,0.000000
0.337425,0.991363,1.940763,3.020807,3.606065,5.091238,6.114259,7.139589,8.063353,8.718959,0.000000
0.386651,0.971014,1.933801,2.964828,3.616724,5.130944,6.102629,7.173722,8.072615,8.852213,0.000000
0.342720,0.897140,1.953683,2.949238,3.573215,5.147425,6.072920,7.218006,8.067692,8.874730,0.000000
0.401565,0.918249,1.952986,3.040533,3.539607,5.204486,6.139738,7.217361,8.043554,8.819048,0.000000
0.341615,0.976646,1.989635,3.060360,3.550603,5.262690,6.167571,7.197716,7.986122,8.793404,0.000000
0.355941,1.040312,2.048917,3.131672,3.573317,5.261818,6.208000,7.227186,7.981425,8.797703,0.000000
0.353888,1.089012,2.053852,3.177075,3.620344,5.294535,6.200211,7.296182,7.972682,8.747843,0.000000
0.252270,1.025720,2.064233,3.167066,3.602069,5.302183,6.251467,7.304757,7.980605,8.780997,0.000000
0.213200,1.014463,2.030323,3.231609,3.618314,5.312369,6.231881,7.241810,8.097115,8.824619,0.000000
0.222101,1.029185,1.946952,3.306642,3.643017,5.329133,6.233954,7.219441,8.157109,8.852986,0.000000
0.229278,1.026214,1.932969,3.375056,3.666254,5.332218,6.253759,7.204848,8.166915,8.876345,0.000000
0.197440,1.061998,1.964398,3.353244,3.658625,5.317701,6.301793,7.159770,8.166674,8.863716,0.000000
0.214812,1.103547,1.965609,3.379213,3.641523,5.310938,6.343065,7.150440,8.121137,8.838867,0.000000
0.230824,1.098211,1.971737,3.416834,3.677146,5.345105,6.419898,7.174359,8.070335,8.821787,0.000000
0.190930,1.169892,1.938313,3.463446,3.697727,5.339705,6.416369,7.247800,8.093982,8.778177,0.000000
0.209966,1.159560,1.951325,3.504636,3.721552,5.297069,6.444012,7.277453,8.110821,8.791033,0.000000
0.198397,1.200874,1.878826,3.495846,3.817814,5.290539,6.500847,7.307488,8.115811,8.740881,0.000000
0.249065,1.210414,1.798941,3.572833,3.819501,5.341455,6.502447,7.305667,8.096511,8.707808,0.000000
0.263295,1.184810,1.734734,3.591798,3.783166,5.394594,6.447360,7.226752,8.128704,8.689524,0.000000
0.337303,1.152543,1.811028,3.577156,3.787571,5.425027,6.399987,7.208536,8.076131,8.737624,0.000000
0.348477,1.107493,1.825278,3.520929,3.798724,5.431592,6.400151,7.256521,8.076777,8.658624,0.000000
0.303398,1.088366,1.777248,3.520064,3.823616,5.395201,6.469367,7.232725,8.127050,8.596793,0.000000
0.280205,1.089132,1.776480,3.547697,3.889579,5.396877,6.440921,7.244339,8.104844,8.589472,0.000000
0.254695,1.018321,1.761715,3.590001,3.912173,5.422281,6.434015,7.180850,8.108264,8.605792,0.000000
0.210655,1.089982,1.717792,3.613239,3.846782,5.436012,6.448710,7.239736,8.071380,8.624581,0.000000
0.221636,1.128465,1.683148,3.556867,3.871651,5.424188,6.435532,7.211660,7.996574,8.593896,0.000000
0.242858,1.119794,1.669357,3.552868,3.894436,5.453551,6.461820,7.304605,7.983849,8.587059,0.000000
0.256435,1.098510,1.619849,3.543091,3.946428,5.491328,6.533441,7.347620,7.999258,8.578210,0.000000
0.169729,1.133982,1.628014,3.556113,3.877889,5.498487,6.563943,7.333254,8.034056,8.679210,0.000000
