Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.109452,1.290158,2.312155,2.934241,3.995021,5.130276,6.020420,7.147704,7.959507,8.672838,0.000000
-0.013476,0.962037,1.916307,2.962627,3.997676,4.943091,6.036862,7.008067,7.989681,9.142442,0.000000
-0.048472,1.117515,2.091888,3.009482,4.001637,4.963165,6.029690,7.082782,8.019092,9.040283,0.000000
-0.025755,1.068598,2.021547,2.954623,4.052348,4.894331,6.052980,7.059841,8.016742,9.094580,0.000000
-0.006895,1.098807,2.092372,2.937087,4.145640,4.930836,6.045384,7.089234,7.949481,9.089493,0.000000
0.028359,1.028623,2.119968,3.022344,4.185292,4.938375,6.033085,7.007495,7.994953,9.135215,0.000000
0.040262,1.060043,2.182326,3.047367,4.109391,4.971689,5.951826,7.011837,7.964223,9.083187,0.000000
0.091075,1.152870,2.196927,3.049677,4.083283,4.997768,5.975048,6.959386,7.974075,9.067200,0.000000
0.009262,1.222534,2.183402,3.070151,4.055691,5.017429,6.006566,6.932140,8.040085,9.049487,0.000000
-0.042533,1.180685,2.195677,3.062195,4.096460,5.020789,6.036630,6.975231,8.027485,9.069000,0.000000
-0.047787,1.180482,2.281880,3.020849,4.051924,5.070923,6.012808,6.912296,8.033427,9.046510,0.000000
-0.040160,1.143338,2.221299,3.039278,4.005057,5.086818,5.985823,6.922651,8.104643,9.077882,0.000000
-0.098710,1.192725,2.225211,3.105735,3.961783,5.060854,5.928560,6.889347,8.105147,9.142504,0.000000
-0.126978,1.229898,2.278179,3.084471,3.997814,5.041067,5.993217,6.852390,8.072210,9.126205,0.000000
-0.147020,1.283481,2.312859,3.089852,4.064166,5.032832,5.990250,6.916537,8.098886,9.047435,0.000000
-0.193141,1.276434,2.290488,3.023446,4.059209,5.059494,6.043203,6.874740,8.124261,9.007782,0.000000
-0.192997,1.259637,2.346443,2.953871,4.036216,5.093572,6.014162,6.906917,8.112938,8.997283,0.000000
-0.163487,1.303251,2.313626,2.919854,4.040827,5.144595,6.076357,6.908015,8.106608,8.965399,0.000000
-0.218799,1.288579,2.315149,2.880990,4.014678,5.168357,6.074722,7.033654,8.161770,8.956092,0.000000
-0.274734,1.223214,2.342851,2.908675,4.060421,5.128277,6.139820,7.050582,8.193743,8.885616,0.000000
-0.194881,1.194406,2.424326,2.900807,4.042972,5.078293,6.137612,7.103183,8.181647,8.870716,0.000000
-0.244640,1.204919,2.474146,2.871720,4.055495,5.105693,6.239602,7.104414,8.135041,8.846769,0.000000
-0.244239,1.186099,2.527073,2.914230,4.018869,5.142793,6.213614,7.107348,8.131848,8.877623,0.000000
-0.267263,1.226323,2.511521,2.947639,4.051156,5.131707,6.182860,7.029864,8.120525,8.965232,0.000000
-0.320609,1.222979,2.540033,2.987949,4.047642,5.110153,6.193731,7.007985,8.161986,8.964922,0.000000
-0.322003,1.212888,2.538012,3.006115,4.071951,5.114259,6.194372,7.036274,8.138819,8.917822,0.000000
-0.293656,1.215534,2.507001,2.990695,4.124492,5.121358,6.157759,7.018034,8.132103,8.947034,0.000000
-0.296756,1.189998,2.467681,2.979923,4.040621,5.112877,6.073800,7.009294,8.085080,8.971817,0.000000
