Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.121486,1.146334,2.065458,2.963162,3.596360,4.851287,6.225588,6.869960,7.948642,9.170890,0.000000
0.037844,1.024784,1.979889,3.007768,4.081927,5.063792,5.975124,7.080312,7.931742,8.981759,0.000000
-0.027297,1.115717,2.030190,3.013381,3.998416,5.015145,5.993705,7.108550,7.861920,9.121940,0.000000
0.034203,1.081033,1.977558,3.025624,4.045744,5.022707,5.947921,7.213311,7.839627,9.028322,0.000000
0.054576,1.171448,1.938141,3.080796,3.972997,4.984073,5.948619,7.208867,7.747704,9.035586,0.000000
0.044015,1.124358,1.977815,3.115350,3.998968,5.018740,5.859367,7.214847,7.779895,9.064736,0.000000
-0.013631,1.087566,1.913027,3.085147,3.931515,4.988473,5.883578,7.139865,7.800187,9.044062,0.000000
0.019635,1.061211,1.886510,3.104230,3.931677,4.967432,6.010465,7.118142,7.821276,8.998159,0.000000
-0.004106,1.091611,1.864258,3.072814,3.908417,4.881666,6.025783,7.110747,7.782368,8.991034,0.000000
-0.002508,1.094929,1.909274,3.077958,3.893069,4.914406,6.057940,7.076561,7.787469,8.919761,0.000000
-0.006148,1.062606,1.910180,3.091403,3.861396,4.978237,6.099461,7.025422,7.732495,8.920059,0.000000
-0.019697,1.046670,1.917000,3.140099,3.932660,4.991998,6.038120,7.036866,7.680872,8.892276,0.000000
-0.043870,1.021267,1.906148,3.175145,3.915208,4.955732,6.054452,7.039414,7.729907,8.878578,0.000000
-0.075213,0.980337,1.902919,3.154048,3.902337,4.973882,6.100363,7.069676,7.747461,8.887246,0.000000
-0.076935,0.978649,1.884808,3.113175,3.873265,4.893537,6.141719,7.055040,7.715203,8.938788,0.000000
-0.097091,0.990347,1.897739,3.042676,3.895150,4.964086,6.179918,7.100083,7.727769,8.936635,0.000000
-0.057076,0.985690,1.950167,3.089885,3.880877,4.991198,6.173544,7.170911,7.746822,8.980683,0.000000
-0.004839,0.997141,1.901132,3.065795,3.879793,4.971189,6.195091,7.135989,7.696643,8.925671,0.000000
-0.010591,1.005655,1.861737,3.108057,3.898001,4.940358,6.166593,7.208614,7.704752,8.873144,0.000000
0.020733,0.970327,1.798642,3.132890,3.904854,4.903435,6.153438,7.177086,7.683862,8.897961,0.000000
-0.006598,0.937200,1.851420,3.150423,3.858943,4.868503,6.166164,7.159007,7.611987,8.885596,0.000000
0.030665,0.989543,1.818696,3.128978,3.759926,4.888056,6.223760,7.186959,7.578621,8.933692,0.000000
0.049113,1.010627,1.887972,3.118797,3.748452,4.856975,6.287905,7.210550,7.607101,8.963335,0.000000
0.130016,0.977666,1.879222,3.101863,3.660704,4.824232,6.359581,7.187391,7.640934,8.878079,0.000000
0.083552,0.964998,1.916589,3.106327,3.620271,4.831126,6.397530,7.147962,7.687605,8.849382,0.000000
0.057521,0.984929,1.944222,3.081163,3.550397,4.867692,6.402999,7.079832,7.723019,8.858691,0.000000
0.086234,1.001031,1.948299,3.056549,3.545409,4.846806,6.393817,7.076835,7.734900,8.858224,0.000000
0.075248,1.003635,1.915949,3.065060,3.515589,4.787491,6.459933,7.076429,7.706672,8.891128,0.000000
0.073594,1.022797,1.848900,3.075646,3.464147,4.779659,6.555754,7.150250,7.729644,8.901282,0.000000
