Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.170341,0.989122,1.711990,2.737276,3.755853,5.119820,5.993998,7.300063,8.075430,8.972836,0.000000
0.041771,1.010354,2.053427,2.992711,4.006352,5.003026,5.968615,7.020830,8.021845,9.010450,0.000000
-0.039920,0.937121,1.959967,2.855292,3.885399,4.986228,5.990124,7.042654,8.074486,9.067561,0.000000
-0.035090,0.954345,1.961016,2.900674,3.928228,4.911915,5.908904,7.022122,8.075852,9.118633,0.000000
-0.104738,0.928199,1.884585,2.898170,3.941384,4.910331,5.969384,7.023303,8.057631,9.094662,0.000000
-0.083548,0.918276,2.003023,2.928940,3.953175,4.897098,5.980213,7.011936,8.085191,9.152618,0.000000
-0.151187,0.961383,1.981335,2.833937,3.933286,4.919432,5.931581,7.045343,8.110008,9.107723,0.000000
-0.148183,0.942247,2.048730,2.856794,3.923649,4.963272,5.965331,7.029265,8.094610,9.044120,0.000000
-0.174628,0.901833,2.091635,2.781179,3.921853,5.037339,5.998121,7.070293,8.128581,8.992481,0.000000
-0.165553,0.885147,2.075491,2.796368,3.962925,5.100032,5.991212,7.079243,8.145767,9.090209,0.000000
-0.111683,0.893431,2.061960,2.847456,3.974135,5.154421,6.010239,7.129919,8.158004,9.080549,0.000000
-0.040168,0.912307,2.045804,2.927080,3.943068,5.189578,5.952526,7.094509,8.263308,9.084486,0.000000
-0.007062,0.929501,2.048889,2.894997,4.051638,5.120120,5.978119,7.130822,8.249662,9.082257,0.000000
-0.082699,0.944236,2.074043,2.920027,4.076013,5.074265,5.985800,7.100096,8.253587,9.042167,0.000000
-0.065032,0.905936,2.030258,2.913837,4.076714,5.133467,5.994330,7.129002,8.315395,9.040981,0.000000
-0.060565,0.823053,1.965816,2.976071,4.025057,5.176584,6.025910,7.115621,8.377519,9.082134,0.000000
-0.102880,0.818791,1.989054,3.007543,4.006365,5.187134,6.045826,7.061364,8.431837,9.091151,0.000000
-0.138730,0.807710,2.014922,3.047007,4.037977,5.180793,5.962810,6.980598,8.496740,9.011216,0.000000
-0.140156,0.826096,1.986347,3.002998,3.998400,5.173091,6.012724,6.946199,8.551635,8.969908,0.000000
-0.100862,0.858725,2.024942,2.983991,4.061258,5.208541,6.005497,6.975175,8.553522,9.003768,0.000000
-0.131603,0.906315,2.049166,2.968503,4.049150,5.179923,5.969340,6.975477,8.545527,8.949538,0.000000
-0.059807,0.861202,2.098227,2.939264,4.042901,5.173403,5.994342,6.909254,8.498071,8.977547,0.000000
-0.068604,0.795142,2.141208,2.933672,4.056137,5.152625,5.977400,6.861143,8.498259,9.004487,0.000000
-0.141659,0.825467,2.094147,2.854149,4.042440,5.098762,5.940235,6.811763,8.491638,9.051566,0.000000
-0.108418,0.791457,2.058404,2.843296,4.015422,5.090205,6.014644,6.755548,8.491327,9.041131,0.000000
-0.105720,0.801791,2.108262,2.844093,4.024051,5.054845,6.005507,6.781680,8.553471,9.011160,0.000000
-0.068842,0.788943,2.160820,2.758845,3.977055,5.075897,5.982021,6.817307,8.621794,9.084527,0.000000
-0.101662,0.840678,2.126855,2.774201,3.920562,5.118917,5.994883,6.877764,8.666266,9.116890,0.000000
-0.129167,0.843007,2.106528,2.770270,3.952610,5.116116,5.998011,6.896347,8.608906,9.189612,0.000000
-0.190815,0.821811,2.079179,2.757566,3.980798,5.098811,5.979698,6.896095,8.586744,9.215181,0.000000
-0.261695,0.828082,2.048868,2.753887,4.011967,5.117227,5.967468,6.938700,8.672865,9.188806,0.000000
-0.187659,0.878679,2.081444,2.715115,4.024822,5.225451,5.958791,6.887580,8.712745,9.193500,0.000000
-0.140011,0.832737,2.097923,2.710659,4.009421,5.224638,5.949205,6.889512,8.727610,9.212364,0.000000
-0.143032,0.862458,2.155865,2.707776,4.000867,5.190084,5.914287,6.888615,8.802059,9.163104,0.000000
-0.207675,0.838879,2.067942,2.701026,3.944841,5.181342,5.890177,6.916117,8.746437,9.139960,0.000000
-0.239705,0.832879,2.045730,2.717323,3.926642,5.142922,5.905178,6.911418,8.715717,9.125541,0.000000
-0.283172,0.806029,1.980796,2.703655,3.939917,5.188131,5.969223,6.932360,8.669306,9.144328,0.000000
-0.332229,0.829402,1.982383,2.724717,4.010546,5.209440,5.987068,6.904959,8.647072,9.176576,0.000000
-0.344324,0.848076,2.001861,2.693806,4.048354,5.156282,5.998356,6.900642,8.660485,9.141419,0.000000
-0.243094,0.831524,1.987778,2.680387,4.022170,5.139502,5.997203,6.866355,8.596565,9.128438,0.000000
-0.198374,0.817630,1.959925,2.633083,3.950259,5.090241,6.089683,6.864534,8.598212,9.115896,0.000000
-0.106635,0.828144,1.973361,2.540659,3.972420,5.032169,6.110168,6.866103,8.588664,9.066572,0.000000
-0.154951,0.891288,1.990628,2.522921,3.949749,5.030485,6.138708,6.962811,8.559511,9.024685,0.000000
-0.258986,0.859734,1.996480,2.565342,3.891743,5.032946,6.135348,7.043755,8.544127,8.974039,0.000000
-0.222131,0.888849,1.939513,2.490277,3.920563,4.984739,6.057727,7.087148,8.547488,8.992363,0.000000
-0.270485,0.880447,1.934455,2.487295,3.869344,4.940951,6.068622,7.074958,8.510557,9.002298,0.000000
-0.293050,0.878663,1.906813,2.449955,3.848553,4.958669,6.041057,7.105200,8.506592,9.049196,0.000000
-0.296277,0.864169,1.938136,2.421005,3.783686,4.963371,6.069458,7.064462,8.498211,9.110791,0.000000
-0.216532,0.884125,1.981591,2.418560,3.716608,4.992580,6.084599,7.072138,8.494123,9.103158,0.000000
-0.146391,0.957192,2.016799,2.393886,3.641602,4.960202,6.084739,7.048840,8.623435,9.120949,0.000000
-0.136970,0.902787,2.028396,2.425993,3.616305,4.963403,6.012657,7.074001,8.719831,9.099885,0.000000
-0.220713,0.852453,2.044279,2.489942,3.668520,4.997168,5.959095,7.068851,8.650304,9.119776,0.000000
-0.205835,0.811260,2.044687,2.507824,3.665858,4.945895,5.989020,7.043106,8.630306,9.136894,0.000000
-0.220609,0.820414,2.064119,2.486701,3.665025,4.884580,5.996441,7.066430,8.635483,9.114635,0.000000
-0.259214,0.895563,2.048727,2.436348,3.655301,4.837311,6.004593,7.107070,8.671645,9.078885,0.000000
-0.328895,0.998756,2.016260,2.439259,3.563032,4.850817,6.008420,7.139016,8.681083,9.071714,0.000000
-0.286834,0.998865,2.005875,2.404673,3.525171,4.847174,6.035212,7.165376,8.627214,9.153113,0.000000
-0.325111,1.010756,1.965534,2.356171,3.550529,4.862459,6.059146,7.162374,8.682487,9.151041,0.000000
-0.340035,0.941216,1.960436,2.398845,3.627489,4.836957,6.060606,7.191800,8.730290,9.223768,0.000000
-0.350496,0.947233,1.877002,2.477191,3.576489,4.787154,6.095671,7.178958,8.690933,9.192640,0.000000
-0.401102,0.873034,1.792406,2.505180,3.590911,4.756163,6.106658,7.170779,8.697255,9.130214,0.000000
-0.425843,0.844315,1.762982,2.537854,3.593300,4.801485,6.071679,7.281094,8.670980,9.186031,0.000000
-0.385607,0.860508,1.750394,2.578196,3.577794,4.839034,6.073770,7.285169,8.657315,9.238079,0.000000
-0.384953,0.865905,1.725783,2.606872,3.548604,4.813314,6.042208,7.321369,8.667078,9.245130,0.000000
-0.383663,0.788952,1.749805,2.652315,3.589967,4.819478,5.987742,7.340158,8.673488,9.182572,0.000000
-0.334099,0.817888,1.699020,2.608373,3.610320,4.818449,5.975910,7.297493,8.708866,9.084193,0.000000
-0.375227,0.863317,1.702204,2.547219,3.636021,4.837635,5.961610,7.313246,8.661585,9.054168,0.000000
-0.371619,0.892959,1.651435,2.538805,3.677506,4.811922,5.941129,7.371884,8.618119,9.026678,0.000000
-0.341717,0.853017,1.664174,2.592578,3.607196,4.808130,6.006399,7.372610,8.649381,8.972935,0.000000
-0.305890,0.851778,1.604881,2.547712,3.663246,4.847954,5.970371,7.415773,8.667223,9.020865,0.000000
-0.250929,0.805508,1.622344,2.583591,3.682932,4.840202,5.970181,7.482212,8.660425,9.003386,0.000000
-0.187403,0.798611,1.673228,2.548697,3.680875,4.873770,5.940452,7.508792,8.693028,9.030388,0.000000
-0.186602,0.830203,1.703603,2.513507,3.694346,4.843975,5.917871,7.549592,8.692383,9.061962,0.000000
-0.243462,0.805869,1.685338,2.475035,3.719390,4.852179,5.914305,7.529646,8.758265,9.102210,0.000000
-0.215052,0.830077,1.727180,2.448394,3.706765,4.794100,5.852208,7.520475,8.645087,9.024779,0.000000
-0.255477,0.846188,1.697949,2.442200,3.707599,4.794490,5.791629,7.490897,8.642678,9.056278,0.000000
-0.217005,0.897905,1.688941,2.380602,3.789372,4.795743,5.834169,7.485384,8.671389,9.045245,0.000000
-0.171577,0.867079,1.618146,2.323598,3.818267,4.798209,5.835580,7.509181,8.683809,9.006044,0.000000
-0.161535,0.837735,1.610668,2.354964,3.816395,4.796853,5.765956,7.480150,8.620879,8.971172,0.000000
-0.219507,0.835276,1.583716,2.314151,3.844208,4.776323,5.697928,7.510494,8.602941,8.983820,0.000000
-0.225501,0.867881,1.544617,2.317216,3.825555,4.899323,5.800710,7.522223,8.556474,8.985760,0.000000
-0.159295,0.941710,1.547612,2.394265,3.797754,5.013433,5.890518,7.558129,8.624725,8.933154,0.000000
-0.119853,0.949762,1.515300,2.343484,3.741026,5.063981,5.892410,7.581359,8.623970,8.947809,0.000000
-0.121698,0.974800,1.539833,2.343059,3.693203,5.052828,5.852353,7.573630,8.630461,8.931596,0.000000
-0.084348,0.931909,1.539820,2.294936,3.718107,5.119222,5.860737,7.567096,8.614106,8.899636,0.000000
-0.151214,0.929449,1.447497,2.266326,3.734690,5.101450,5.905364,7.628561,8.632431,8.853578,0.000000
-0.171234,0.891717,1.410860,2.259889,3.750422,5.072987,5.855549,7.660751,8.612836,8.843897,0.000000
-0.186970,0.900925,1.382897,2.217147,3.764286,5.057130,5.911655,7.681862,8.529306,8.841902,0.000000
-0.276159,0.918192,1.358460,2.269598,3.649758,5.072359,5.935360,7.579281,8.453898,8.879018,0.000000
-0.335406,0.948235,1.323124,2.305390,3.529412,5.099630,5.929970,7.608237,8.391607,8.827424,0.000000
-0.337391,0.948965,1.350179,2.344330,3.528160,5.049999,5.960660,7.623888,8.389324,8.797899,0.000000
-0.377647,0.957168,1.360413,2.407107,3.492238,5.042874,5.933173,7.651782,8.350689,8.799897,0.000000
-0.351470,0.994684,1.407178,2.472938,3.450963,5.100297,5.914432,7.665508,8.341054,8.708869,0.000000
-0.371630,1.036624,1.384706,2.404348,3.444012,5.092029,5.913087,7.670444,8.312831,8.709827,0.000000
-0.341531,0.987296,1.404393,2.457119,3.520517,5.044396,5.931970,7.657933,8.285917,8.691595,0.000000
-0.316433,1.004065,1.332629,2.462140,3.453358,5.053924,5.968699,7.692288,8.238852,8.729192,0.000000
-0.321927,1.023692,1.365619,2.541309,3.496486,5.106025,6.015659,7.566096,8.185478,8.736942,0.000000
-0.324329,1.053436,1.287679,2.462966,3.432733,5.197923,5.997209,7.630396,8.245349,8.791881,0.000000
-0.280711,1.066744,1.307184,2.469716,3.479162,5.223900,6.020648,7.556857,8.240408,8.850890,0.000000
-0.388769,1.009436,1.214573,2.360374,3.408497,5.301108,5.943676,7.645921,8.230778,8.903152,0.000000
