Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.028974,0.888037,2.041453,3.150696,3.765432,4.850293,5.925115,6.589436,7.746383,9.231192,0.000000
-0.039469,1.068943,2.063676,3.024666,4.030323,4.989666,5.997243,7.145810,7.914558,8.913833,0.000000
-0.049197,1.037447,2.102866,3.136371,3.969174,4.893200,5.944621,7.021090,7.776189,9.006799,0.000000
-0.033904,1.037299,2.087805,3.059123,4.033138,4.888219,5.960875,7.070697,7.803744,9.006365,0.000000
-0.070892,1.039962,2.089620,3.106331,4.012981,4.892703,5.996074,6.997653,7.732983,9.071094,0.000000
-0.089581,1.096405,2.054535,3.090949,4.024193,4.974469,6.018876,6.980772,7.674193,8.993543,0.000000
-0.084830,1.088253,2.076087,3.074604,3.983232,4.923001,6.026727,6.949301,7.604926,9.040477,0.000000
-0.090577,1.088785,2.132177,3.021983,3.946489,4.962848,6.039776,6.977839,7.628806,9.080730,0.000000
-0.043159,1.062151,2.159175,3.029879,3.917451,4.987339,6.070025,6.910746,7.565142,9.134174,0.000000
-0.039846,1.031997,2.187826,2.978057,3.916708,5.051407,6.117665,6.934874,7.602943,9.135983,0.000000
-0.084154,0.995088,2.243634,3.008793,3.940037,5.103426,6.162166,6.912252,7.594690,9.207036,0.000000
-0.105834,1.002242,2.333985,2.930340,3.925246,5.136778,6.184739,6.905878,7.560700,9.166018,0.000000
-0.110430,0.981336,2.346551,2.938196,3.886248,5.156458,6.184495,6.838132,7.582698,9.068157,0.000000
-0.067322,0.962104,2.277858,2.951294,3.892808,5.165008,6.175973,6.899077,7.628664,9.053888,0.000000
-0.087091,1.014716,2.270343,3.018177,3.864396,5.101689,6.241081,6.944348,7.589361,9.086232,0.000000
-0.109615,1.002536,2.249408,3.035205,3.840307,5.185971,6.267083,6.925203,7.647516,9.101715,0.000000
-0.086695,0.928054,2.248242,3.092402,3.744566,5.184547,6.253858,6.931154,7.590773,9.141849,0.000000
-0.123883,0.861623,2.213566,3.137458,3.724015,5.127693,6.290553,6.982936,7.562646,9.146390,0.000000
