Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.034808,0.978114,1.879017,2.882153,3.697212,4.943752,5.764431,6.619479,8.130119,9.197955,0.000000
0.017576,1.015983,2.095295,2.994284,4.045311,5.019787,6.114063,7.098170,8.068277,8.940280,0.000000
-0.059813,0.963630,2.040108,2.908744,3.922511,4.879384,5.989338,6.956604,8.109417,8.946784,0.000000
-0.114752,0.906763,2.091174,2.946608,4.053928,4.903290,6.053383,7.064600,8.091813,8.905538,0.000000
-0.248852,0.879233,2.092993,2.941042,4.016455,4.887207,6.028548,7.069818,8.096740,8.934799,0.000000
-0.281895,0.872743,2.121669,2.991279,4.041677,4.942603,5.938780,7.039505,8.050943,8.892080,0.000000
-0.214229,0.872292,2.099299,2.933634,4.062407,4.902230,5.956310,7.082273,8.028612,8.957152,0.000000
-0.231198,0.827800,2.073165,2.987802,4.093940,4.920328,5.955005,7.147287,8.059539,8.966622,0.000000
-0.287372,0.813700,2.017306,2.947576,4.087652,4.933378,5.921024,7.164913,8.129872,8.965890,0.000000
-0.198754,0.814007,1.950213,2.942982,4.069346,4.917695,5.926907,7.234700,8.149790,8.946805,0.000000
-0.207564,0.786200,1.965254,2.978351,4.026983,4.950203,5.851380,7.292266,8.172097,8.921513,0.000000
-0.235759,0.760173,1.983932,3.012995,4.016633,4.937098,5.876877,7.294790,8.180815,8.984422,0.000000
-0.265049,0.727326,1.991947,3.069570,4.036356,4.890339,5.913768,7.265016,8.180833,9.050704,0.000000
-0.265802,0.714630,1.904107,3.077172,4.054560,4.882907,5.940158,7.251839,8.185468,9.047846,0.000000
-0.278768,0.742077,1.922251,3.123457,4.010317,4.922404,6.047541,7.275928,8.206183,9.096659,0.000000
-0.210723,0.736004,1.919658,3.152202,3.989689,4.849327,6.021648,7.214653,8.257647,9.143015,0.000000
-0.150129,0.730675,1.878338,3.132099,3.954132,4.802244,5.982826,7.176634,8.228878,9.145761,0.000000
-0.191337,0.693449,1.865661,3.057100,3.988784,4.805658,5.969970,7.232438,8.182724,9.159827,0.000000
-0.215175,0.707032,1.835929,3.031803,3.963685,4.814240,5.958522,7.226569,8.147562,9.163537,0.000000
-0.187789,0.695878,1.779539,2.985395,3.955110,4.883269,5.960488,7.210197,8.142334,9.184835,0.000000
-0.209671,0.723899,1.785464,2.915253,3.969983,4.859073,5.977894,7.081492,8.192884,9.183410,0.000000
-0.187801,0.687679,1.715561,2.898410,3.967878,4.872417,5.958425,7.079372,8.225744,9.204924,0.000000
-0.187230,0.732020,1.674634,2.898807,3.990925,4.840106,6.007156,7.046331,8.266408,9.232808,0.000000
-0.258697,0.807230,1.722831,2.977785,4.059667,4.858921,5.992221,7.045167,8.266120,9.288426,0.000000
-0.326940,0.789429,1.721441,3.017915,4.055705,4.912339,5.937681,7.016797,8.256876,9.314712,0.000000
-0.259754,0.741736,1.793082,3.073809,4.088132,4.934228,5.945904,7.011697,8.317929,9.348335,0.000000
-0.210638,0.722444,1.800904,3.065555,4.127867,4.888572,5.905190,6.970582,8.286708,9.296374,0.000000
-0.204482,0.737491,1.777288,2.992772,4.108220,4.829294,5.871789,6.911207,8.284986,9.265924,0.000000
-0.209011,0.777724,1.763265,2.950220,4.184649,4.779993,5.907417,6.895557,8.314190,9.244654,0.000000
-0.148088,0.772365,1.779756,3.028391,4.108773,4.803908,5.898969,6.872995,8.272496,9.290625,0.000000
-0.135198,0.734413,1.759431,3.033483,4.113317,4.821961,5.871870,6.819673,8.285814,9.302547,0.000000
-0.092083,0.659164,1.756369,3.095979,4.100007,4.758960,5.903569,6.776353,8.236375,9.328645,0.000000
-0.071638,0.674144,1.743786,3.125099,4.077888,4.743169,5.897013,6.744327,8.177365,9.400125,0.000000
-0.081916,0.637177,1.769149,3.163399,4.086991,4.750708,5.890346,6.732061,8.130466,9.313663,0.000000
-0.060875,0.672473,1.783706,3.152537,4.071169,4.791524,5.867557,6.752213,8.114911,9.335291,0.000000
-0.072688,0.671058,1.867036,3.174651,4.077669,4.842709,5.832043,6.804518,8.107007,9.332985,0.000000
-0.149893,0.693766,1.880398,3.107302,4.115253,4.857272,5.857342,6.747232,8.109996,9.366928,0.000000
-0.109068,0.803461,1.843533,3.092411,4.104311,4.853471,5.947081,6.735621,8.157723,9.352483,0.000000
-0.025543,0.803470,1.823876,3.062787,4.100938,4.783213,5.920060,6.632264,8.109832,9.340321,0.000000
-0.067699,0.770274,1.759970,3.021949,4.112645,4.763179,5.888306,6.596720,8.138702,9.314157,0.000000
-0.004340,0.766273,1.761903,3.036139,4.087012,4.799631,5.870093,6.616125,8.164600,9.353809,0.000000
0.013846,0.758363,1.805526,3.070654,4.080189,4.774576,5.867547,6.639918,8.186950,9.337131,0.000000
0.017899,0.783366,1.801935,3.053917,4.097543,4.791793,5.899366,6.602772,8.161457,9.293650,0.000000
-0.033464,0.873221,1.834373,3.039339,4.118569,4.801267,5.902956,6.574955,8.144684,9.280070,0.000000
-0.103382,0.947694,1.836123,3.026694,4.120833,4.737759,5.856714,6.577375,8.146807,9.322675,0.000000
-0.061666,0.945702,1.807437,3.081526,4.199970,4.738293,5.751037,6.591272,8.116514,9.397964,0.000000
-0.078846,0.957393,1.738734,3.045263,4.217422,4.744211,5.766337,6.604093,8.131129,9.497285,0.000000
-0.048061,0.933460,1.723926,3.074740,4.232140,4.773834,5.773231,6.609918,8.134787,9.580859,0.000000
-0.055461,0.956224,1.746124,3.105404,4.241419,4.794665,5.807220,6.567067,8.093874,9.574705,0.000000
0.059979,0.908476,1.733327,3.080480,4.159649,4.790542,5.860025,6.590038,8.070639,9.629037,0.000000
0.052332,0.873753,1.705620,3.094113,4.154371,4.797117,5.734048,6.554827,8.058583,9.564291,0.000000
0.088928,0.913284,1.694610,3.086636,4.159493,4.785414,5.704890,6.581378,8.084315,9.519762,0.000000
0.089394,0.904887,1.681855,3.070282,4.190839,4.844512,5.699989,6.558755,8.148118,9.489685,0.000000
0.067835,0.932109,1.708551,2.998412,4.179160,4.886913,5.655023,6.506968,8.164977,9.397733,0.000000
0.038937,0.904499,1.715587,3.034245,4.146916,4.848270,5.634282,6.538140,8.174000,9.438077,0.000000
0.009291,0.911956,1.682975,3.042653,4.166023,4.848754,5.628110,6.569232,8.096454,9.435403,0.000000
-0.007859,0.921261,1.682250,2.984282,4.123607,4.868024,5.648821,6.627637,8.025088,9.439514,0.000000
0.020187,0.897402,1.671729,3.035521,4.065628,4.841564,5.696299,6.692692,8.014269,9.406032,0.000000
0.017401,0.902025,1.671547,3.052337,4.022013,4.866372,5.635416,6.691979,8.004458,9.475320,0.000000
-0.018556,0.860386,1.682268,3.032743,4.026191,4.906635,5.672134,6.660208,7.954973,9.492098,0.000000
-0.081744,0.874942,1.660446,2.980849,4.046888,4.851337,5.730261,6.712766,7.967795,9.442608,0.000000
-0.134938,0.882817,1.607989,2.981646,4.046557,4.863156,5.777560,6.797709,7.993125,9.389241,0.000000
-0.144531,0.867111,1.543159,2.977642,4.061667,4.838060,5.755885,6.767085,7.995458,9.411004,0.000000
-0.153483,0.912424,1.660123,2.933885,4.028182,4.877336,5.736337,6.750592,8.020557,9.395596,0.000000
-0.165729,0.858220,1.700883,2.944356,4.000560,4.926174,5.777740,6.788525,7.974796,9.343785,0.000000
-0.155943,0.869035,1.700011,2.988553,3.959715,4.953177,5.738472,6.753214,7.972769,9.383026,0.000000
-0.138475,0.857807,1.690163,2.976896,3.972614,4.950766,5.742080,6.676361,7.978692,9.400887,0.000000
-0.119079,0.760729,1.703303,2.967339,4.001489,4.937327,5.730377,6.664809,8.017592,9.452600,0.000000
-0.178855,0.734760,1.649258,2.987456,4.059374,4.969861,5.750559,6.709563,8.084861,9.500302,0.000000
-0.144054,0.814767,1.587367,2.939196,4.044731,4.991259,5.749025,6.618580,8.045165,9.492527,0.000000
-0.151745,0.850411,1.526729,2.906704,3.977545,4.999984,5.778267,6.592075,8.005182,9.469757,0.000000
-0.208429,0.866041,1.447676,2.931618,3.976017,4.961939,5.710291,6.588346,7.996873,9.490050,0.000000
-0.246432,0.867621,1.538550,2.877661,3.927957,4.982980,5.685247,6.591363,7.942837,9.450588,0.000000
-0.318688,0.909039,1.588329,2.892130,3.926090,4.994602,5.712005,6.526448,7.831693,9.382875,0.000000
-0.377136,0.926512,1.557272,2.917039,3.969970,5.023297,5.689761,6.534272,7.914455,9.396707,0.000000
-0.366850,0.933677,1.563488,2.835540,3.883256,5.066028,5.681128,6.563542,7.936483,9.433869,0.000000
-0.297702,0.905764,1.671338,2.787349,3.871230,5.079537,5.673643,6.490761,7.947484,9.423658,0.000000
-0.270768,0.893838,1.656026,2.771495,3.881509,5.030918,5.605786,6.460452,7.884956,9.502690,0.000000
-0.285064,0.893810,1.628322,2.791949,3.823739,5.052722,5.546585,6.403822,7.870978,9.514155,0.000000
-0.304233,0.848811,1.621772,2.821794,3.722638,5.112181,5.574401,6.378618,7.894917,9.503841,0.000000
-0.311015,0.875212,1.647955,2.847103,3.702050,5.090246,5.552301,6.319090,7.930799,9.548328,0.000000
-0.259120,0.954707,1.633994,2.899147,3.681595,5.056365,5.529854,6.275393,7.976210,9.577839,0.000000
-0.318515,1.041243,1.658246,2.897422,3.693806,5.088082,5.558415,6.286756,8.038019,9.591517,0.000000
-0.325993,1.071141,1.643542,2.907771,3.645469,5.087874,5.544565,6.274366,8.047136,9.604687,0.000000
-0.231553,1.074377,1.660783,2.941516,3.638170,5.137608,5.569730,6.319295,8.039899,9.596857,0.000000
-0.235856,1.092966,1.701243,2.883216,3.664420,5.086020,5.498146,6.303736,8.161745,9.602145,0.000000
-0.262083,1.062644,1.660774,2.870593,3.727748,5.032776,5.538327,6.309691,8.211489,9.555504,0.000000
-0.280343,1.073757,1.663746,2.832611,3.707137,5.028421,5.555561,6.324758,8.162404,9.473509,0.000000
-0.309860,1.073908,1.721380,2.790068,3.721765,5.005406,5.566371,6.268504,8.166380,9.492850,0.000000
-0.246740,1.030196,1.776497,2.836520,3.658014,4.992925,5.556107,6.203368,8.170075,9.537951,0.000000
-0.258908,0.974386,1.824477,2.869580,3.645044,4.956945,5.622696,6.180847,8.138357,9.503847,0.000000
-0.250378,0.948732,1.754508,2.858890,3.630926,5.003689,5.618498,6.194390,8.164428,9.511817,0.000000
-0.152165,0.904693,1.735951,2.839822,3.608925,4.954221,5.585754,6.271189,8.216207,9.395586,0.000000
-0.071185,0.887001,1.653830,2.845278,3.571860,4.895126,5.527924,6.272613,8.217304,9.431092,0.000000
-0.100175,0.975337,1.619723,2.818237,3.611713,4.891499,5.486700,6.302447,8.282692,9.456736,0.000000
-0.060180,0.967936,1.659024,2.783101,3.572575,4.935247,5.464188,6.204286,8.362143,9.514797,0.000000
-0.016181,0.917840,1.670798,2.806437,3.567415,4.889688,5.524681,6.248323,8.355400,9.510209,0.000000
-0.007839,0.899851,1.712812,2.737448,3.479831,4.869495,5.483460,6.175686,8.343701,9.540597,0.000000
-0.078194,0.903245,1.683824,2.785862,3.469805,4.909186,5.516499,6.211085,8.273847,9.461445,0.000000
-0.117163,0.910171,1.623417,2.705980,3.292030,4.818551,5.439939,6.125860,8.254701,9.550269,0.000000
