Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.080623,1.267301,1.986475,2.886194,3.816238,5.186799,6.068982,6.840262,8.042541,9.038545,0.000000
0.021193,0.970721,1.958901,3.073576,4.034965,4.997842,5.928543,7.038977,7.964631,9.036623,0.000000
0.015837,1.065825,1.946192,3.052042,3.975870,5.006153,5.877499,6.896624,7.927653,9.009378,0.000000
0.030936,1.024268,1.948448,3.031368,3.999328,4.922408,5.815730,6.949010,7.922463,8.954464,0.000000
0.011363,1.128469,1.955192,2.978916,3.975482,4.880195,5.781796,6.954408,7.868623,8.869387,0.000000
-0.011761,1.163325,1.913761,2.875690,4.002444,4.955175,5.800761,6.922069,7.830248,8.792910,0.000000
-0.038388,1.220011,1.932642,2.872393,3.999175,4.969524,5.816078,6.892085,7.869910,8.827381,0.000000
-0.115821,1.182091,1.911084,2.881602,4.036107,4.990838,5.818179,6.933751,7.872145,8.845337,0.000000
-0.131448,1.199686,1.954616,2.832167,4.025403,4.976582,5.884989,6.948636,7.889242,8.845823,0.000000
-0.107271,1.175955,2.024923,2.699473,4.106342,4.900184,5.881664,7.001245,7.841852,8.915811,0.000000
-0.125702,1.223502,2.094675,2.682557,4.073341,4.932775,5.931159,6.995650,7.901059,8.965185,0.000000
-0.163598,1.223085,2.138262,2.694217,4.042136,4.931710,5.993109,6.955145,7.955928,9.045030,0.000000
-0.198832,1.244923,2.115272,2.677274,3.980083,4.983042,5.953477,6.955428,7.973903,9.072014,0.000000
-0.142393,1.287103,2.100707,2.684985,4.012552,4.975008,5.959329,6.911701,7.982472,9.009300,0.000000
-0.111560,1.295923,2.113642,2.711936,3.997900,4.974344,5.978028,6.862129,7.963001,8.991239,0.000000
-0.152831,1.300210,2.124388,2.683069,4.020271,4.977027,5.959028,6.882312,8.007208,8.950564,0.000000
-0.179676,1.293292,2.145110,2.640048,4.014206,4.919729,5.932361,6.874590,8.044809,8.926157,0.000000
-0.199238,1.263684,2.152352,2.636476,4.061894,4.900450,5.857921,6.935557,8.061582,8.988388,0.000000
-0.189964,1.318017,2.089243,2.630253,4.053257,4.879460,5.874488,6.977618,8.031584,8.990710,0.000000
-0.145149,1.277644,2.112294,2.627261,4.052706,4.875354,5.917394,6.978063,8.046717,8.951529,0.000000
-0.152713,1.306097,2.104697,2.627296,4.066816,4.829209,5.862906,7.058990,8.084430,8.961546,0.000000
-0.207302,1.351664,2.043992,2.656879,4.090565,4.860498,5.836169,7.155893,8.100410,8.951649,0.000000
-0.192264,1.284526,2.040737,2.695100,4.140084,4.911720,5.880378,7.181605,8.148181,8.965298,0.000000
-0.215245,1.252473,2.011829,2.641355,4.096974,4.960321,5.852271,7.241667,8.165835,9.021347,0.000000
-0.285917,1.231664,2.028596,2.666730,4.117311,4.932222,5.872048,7.248074,8.160036,9.023343,0.000000
-0.291171,1.175516,1.999557,2.708473,4.123207,4.942729,5.828532,7.257710,8.187932,9.029443,0.000000
-0.268345,1.138365,1.986758,2.678402,4.042076,4.998633,5.758545,7.222015,8.246629,9.035026,0.000000
-0.207044,1.143303,1.968782,2.761023,4.010455,5.022811,5.777836,7.215439,8.225665,9.057771,0.000000
-0.209180,1.129024,1.965231,2.795111,3.970722,4.976172,5.805528,7.223816,8.221159,9.090176,0.000000
-0.183469,1.145826,1.994207,2.785482,3.933605,4.994648,5.761569,7.241632,8.239204,9.071612,0.000000
-0.249129,1.162539,1.974226,2.822388,3.939895,4.992555,5.726140,7.225185,8.230803,9.103059,0.000000
-0.233190,1.138659,2.024281,2.837752,3.886461,5.041803,5.694468,7.254727,8.282039,9.087528,0.000000
-0.235390,1.099926,1.987876,2.882359,3.960251,5.070429,5.712150,7.213984,8.255929,9.100529,0.000000
-0.235059,1.100360,1.923561,2.830286,3.926548,5.054910,5.727599,7.214601,8.236432,9.065944,0.000000
