Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.171469,0.980657,2.149537,3.334686,4.194250,5.236909,5.837282,7.412733,7.651803,8.993228,0.000000
-0.003549,1.042848,1.966453,2.879488,4.037946,4.953072,6.110674,7.020153,8.087201,9.004946,0.000000
0.020709,1.069453,2.019639,2.989046,4.147887,5.009426,6.092644,7.184488,7.933270,8.924548,0.000000
0.058537,1.145141,2.025550,2.918820,4.187374,4.972462,6.186132,7.197778,7.970509,8.892906,0.000000
0.131492,1.153862,2.072812,3.025272,4.189352,4.929477,6.101840,7.285142,7.856605,8.915437,0.000000
0.103387,1.192396,2.124125,3.035640,4.140032,4.980026,6.128188,7.242472,7.907174,8.929687,0.000000
0.097375,1.147779,2.147682,3.020336,4.114847,4.960567,6.088798,7.287458,7.906353,8.915859,0.000000
0.123682,1.089323,2.129462,3.038194,4.079107,4.943584,6.087186,7.242775,7.907086,8.939936,0.000000
0.177037,1.037390,2.205874,3.167069,4.033954,5.001387,6.031025,7.265476,7.889684,9.010676,0.000000
0.122122,1.041736,2.245459,3.150562,4.012563,5.030982,6.038111,7.202344,7.997084,9.038340,0.000000
0.124975,1.023170,2.254471,3.124474,3.999858,5.075777,6.070663,7.163883,7.989217,9.072184,0.000000
0.134579,1.096652,2.247018,3.112632,3.955770,5.150635,6.069304,7.146255,7.989997,8.988016,0.000000
0.110727,1.086539,2.248963,3.130255,3.976908,5.187183,6.016557,7.236924,7.970640,9.029864,0.000000
0.101203,1.144198,2.200820,3.088880,4.004590,5.184161,6.041416,7.259110,8.018898,9.011133,0.000000
0.046088,1.160210,2.208874,3.057294,4.018555,5.187830,6.041318,7.247244,7.917497,9.082624,0.000000
0.014247,1.228429,2.212744,3.063184,3.999794,5.136160,6.014184,7.195909,7.893397,9.101055,0.000000
0.017069,1.250230,2.269416,3.128994,4.028331,5.133316,5.966422,7.219004,7.896499,9.164910,0.000000
-0.000745,1.242904,2.288738,3.166340,4.011943,5.051396,5.865255,7.226103,7.909951,9.244726,0.000000
0.016434,1.294453,2.257935,3.284468,4.003665,5.056281,5.853023,7.166864,7.941083,9.351734,0.000000
0.019373,1.278098,2.284349,3.256809,4.024100,5.156703,5.874897,7.149846,7.979142,9.378804,0.000000
-0.018182,1.275616,2.252267,3.300049,4.024817,5.246074,5.904333,7.097649,7.929083,9.397017,0.000000
-0.059635,1.277937,2.248394,3.240182,3.970966,5.267249,5.891063,7.068763,7.951090,9.300300,0.000000
-0.060134,1.258252,2.330993,3.198264,3.936080,5.341274,5.867110,7.116675,7.949071,9.207809,0.000000
-0.117317,1.228653,2.350867,3.146875,3.898309,5.328471,5.948157,7.154639,7.841848,9.194257,0.000000
-0.072000,1.246359,2.314541,3.167048,3.912397,5.305192,5.958967,7.198265,7.787243,9.211044,0.000000
-0.077870,1.270810,2.229119,3.158074,3.880583,5.350722,5.932442,7.137491,7.824222,9.187458,0.000000
-0.087702,1.286590,2.221610,3.127257,3.938496,5.414467,5.971154,7.173491,7.814012,9.171342,0.000000
-0.036601,1.269399,2.206442,3.120212,3.990994,5.405138,5.983399,7.243542,7.757426,9.219960,0.000000
-0.106194,1.288796,2.172339,3.135004,3.967758,5.312639,5.988680,7.277607,7.735492,9.209395,0.000000
-0.125129,1.313327,2.187828,3.143325,3.945064,5.323642,6.013969,7.270806,7.811150,9.231386,0.000000
-0.096882,1.336509,2.159108,3.150163,3.917798,5.269750,6.000441,7.283766,7.793188,9.279086,0.000000
-0.069106,1.417410,2.170576,3.143633,3.931148,5.240819,6.031136,7.301477,7.840900,9.263301,0.000000
-0.076052,1.433707,2.140070,3.163479,3.970374,5.150313,6.104915,7.268220,7.802390,9.226411,0.000000
-0.058625,1.428161,2.197855,3.124256,3.881274,5.090884,6.155226,7.251581,7.818411,9.211249,0.000000
-0.079779,1.467896,2.194333,3.194593,3.891898,5.109392,6.070451,7.347835,7.842502,9.251524,0.000000
-0.057228,1.407113,2.146581,3.282860,3.940131,5.098100,6.085936,7.429821,7.873304,9.283343,0.000000
0.000976,1.345875,2.167467,3.324312,3.966329,5.053510,6.037640,7.427941,7.814271,9.299193,0.000000
0.047704,1.368566,2.195443,3.378400,3.970630,5.071964,6.042311,7.494259,7.769730,9.279156,0.000000
0.103751,1.381972,2.175804,3.438887,3.989194,5.082876,6.029329,7.446411,7.782896,9.255028,0.000000
0.128444,1.442146,2.157817,3.439354,3.952730,5.098337,6.094639,7.447095,7.755854,9.202903,0.000000
0.191110,1.457084,2.150591,3.474066,3.930375,5.089173,6.118725,7.379861,7.745163,9.209736,0.000000
0.210566,1.410850,2.160107,3.542495,3.903443,5.085850,6.069605,7.335251,7.749523,9.103749,0.000000
0.243571,1.397863,2.171878,3.560159,3.872748,5.124089,6.070640,7.283371,7.789988,9.045006,0.000000
0.196434,1.364056,2.179351,3.547210,3.869144,5.105858,6.080418,7.326511,7.764083,9.060517,0.000000
0.137224,1.353594,2.100700,3.530943,3.887601,5.084744,6.142059,7.387190,7.789907,9.143437,0.000000
0.097718,1.345931,2.095857,3.519953,3.884198,5.067427,6.209300,7.399973,7.788565,9.121388,0.000000
0.030598,1.324590,2.116857,3.576246,3.955141,5.115883,6.138435,7.425959,7.765574,9.105595,0.000000
0.008884,1.348438,2.136460,3.556356,3.947290,5.088774,6.102997,7.435025,7.754293,9.104835,0.000000
-0.029729,1.346971,2.156685,3.567845,3.979189,5.056079,6.082771,7.384028,7.693644,9.027973,0.000000
-0.033967,1.268118,2.113455,3.557032,3.936900,5.099466,6.122054,7.418027,7.644996,8.991379,0.000000
-0.082896,1.230216,2.079733,3.579116,3.990917,5.128534,6.084968,7.403507,7.619757,8.940449,0.000000
-0.060645,1.265961,2.086192,3.539562,3.955532,5.188104,6.057202,7.523413,7.678031,8.920657,0.000000
-0.036369,1.237971,2.079626,3.523394,3.958840,5.196552,6.049934,7.620657,7.627745,8.876725,0.000000
-0.013482,1.214472,2.144023,3.596796,3.940009,5.245518,6.053628,7.608633,7.586014,8.847434,0.000000
0.069434,1.152656,2.136531,3.563706,3.996391,5.258536,6.085600,7.631535,7.544644,8.859661,0.000000
0.046406,1.157351,2.163410,3.561004,4.061463,5.296314,6.049749,7.645129,7.611773,8.832634,0.000000
0.043190,1.145011,2.163801,3.607013,4.064401,5.261276,6.051432,7.640876,7.608266,8.792255,0.000000
-0.000984,1.151321,2.164810,3.636544,4.013753,5.160288,6.022544,7.612604,7.559958,8.721902,0.000000
0.042171,1.097803,2.202491,3.687415,4.052476,5.200957,5.953901,7.653206,7.626031,8.736230,0.000000
0.046685,1.066447,2.301585,3.740208,4.129754,5.272988,5.941372,7.665169,7.634223,8.787337,0.000000
0.073093,1.087532,2.316727,3.717215,4.152283,5.195362,5.896909,7.702494,7.577763,8.817333,0.000000
0.032121,1.017171,2.332801,3.664728,4.117550,5.219260,5.897686,7.713856,7.532190,8.853276,0.000000
