Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.006043,1.072457,2.323888,3.102003,4.041436,5.096273,6.041532,6.888297,8.009907,9.209862,0.000000
0.032010,0.974969,1.954700,2.956612,4.055411,5.017676,5.926782,6.982608,8.057007,9.025793,0.000000
0.022098,1.051368,1.998876,3.057347,4.032029,5.043560,5.904840,6.964896,8.127626,9.102932,0.000000
0.036083,1.030319,1.989980,3.082465,3.992986,5.027010,5.897180,7.015793,8.184862,9.072344,0.000000
0.025758,1.085690,2.101887,3.037689,3.978573,4.980219,5.881695,7.007765,8.182071,9.120009,0.000000
0.065221,1.048633,2.056764,3.014653,3.961441,4.968827,5.949106,7.027248,8.130637,9.064891,0.000000
0.090937,1.016731,2.085712,3.040843,3.912748,4.973882,5.960766,7.032988,8.088562,9.066458,0.000000
0.082081,1.030920,2.118715,3.036868,3.915684,4.934498,5.948536,7.098615,8.101127,9.031872,0.000000
0.076384,1.041677,2.126733,3.066794,3.938224,4.998722,5.954028,7.102432,8.022360,8.996273,0.000000
0.119928,1.085141,2.113556,3.004859,3.941763,5.020757,5.921505,7.154292,8.025964,9.041515,0.000000
0.021661,1.133066,2.205164,3.013080,3.897471,5.103702,5.870545,7.098750,8.042569,9.053253,0.000000
-0.054521,1.109335,2.247820,3.016696,3.877770,5.145872,5.832955,7.234780,8.061486,8.992774,0.000000
0.023384,1.134597,2.223870,3.024591,3.835142,5.104698,5.847287,7.262906,8.067903,8.983993,0.000000
-0.006635,1.151485,2.295870,3.043139,3.781611,5.058625,5.864278,7.248059,8.040969,8.987722,0.000000
-0.060466,1.209689,2.370090,3.062839,3.777764,5.077484,5.868835,7.195901,8.038422,9.033228,0.000000
-0.106041,1.177351,2.336769,3.085406,3.828004,5.099804,5.841845,7.279201,8.066896,9.051645,0.000000
-0.160357,1.175604,2.338765,2.996025,3.769629,5.101932,5.831843,7.263691,8.102067,9.025430,0.000000
-0.162307,1.145442,2.352811,3.037382,3.759113,5.077300,5.830894,7.325911,8.043106,9.041703,0.000000
-0.144701,1.125267,2.398342,3.036688,3.715163,5.183836,5.870158,7.346290,8.060708,9.007130,0.000000
-0.185477,1.161202,2.378848,2.980304,3.650944,5.156748,5.943183,7.282107,8.115823,8.967210,0.000000
-0.157169,1.084063,2.310244,2.901377,3.645554,5.198809,5.958591,7.249105,8.182851,9.008722,0.000000
-0.111617,1.066600,2.208169,2.891061,3.599304,5.130413,5.944978,7.271493,8.270844,9.008101,0.000000
-0.128697,1.057167,2.262410,2.963673,3.583105,5.169394,6.022457,7.225306,8.293377,9.067391,0.000000
-0.211075,1.056209,2.268860,2.961904,3.586142,5.092402,6.055820,7.207609,8.331317,9.024356,0.000000
-0.226902,1.057601,2.313882,2.975680,3.586933,5.043451,6.108870,7.219669,8.383513,9.111166,0.000000
-0.324203,1.038436,2.335481,2.998922,3.622494,5.011539,6.168964,7.170018,8.403134,9.125575,0.000000
-0.320963,1.028514,2.285757,3.031127,3.577270,5.016839,6.197720,7.231262,8.461486,9.145098,0.000000
-0.308216,0.915069,2.158680,3.069927,3.553764,4.998709,6.143754,7.270388,8.382919,9.054920,0.000000
-0.241124,0.958826,2.173474,3.046409,3.553763,5.027965,6.144415,7.205722,8.317052,8.993761,0.000000
