Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.009726,1.217321,2.086591,2.748123,3.764297,5.313925,5.903193,6.666498,7.900368,8.964426,0.000000
-0.059848,1.012608,1.975188,3.070896,4.064420,4.883835,6.019494,7.070272,8.041556,8.997789,0.000000
-0.092157,1.115597,2.033949,3.077119,3.973556,4.948808,6.005130,7.032590,7.968092,8.918125,0.000000
-0.069613,1.122314,2.010381,3.151999,3.969889,4.928372,6.040865,7.128414,8.011842,8.933892,0.000000
-0.103209,1.173160,2.040317,3.205387,3.964441,5.002787,6.037593,7.058888,8.019617,8.947791,0.000000
-0.113285,1.118700,2.023700,3.212232,4.044403,4.989916,6.099823,7.061337,7.983106,8.831551,0.000000
-0.129431,1.117533,1.960254,3.140736,3.990156,5.046777,6.112805,6.993027,7.974898,8.733328,0.000000
-0.189067,1.080078,1.897660,3.141224,3.984623,5.052848,6.148064,7.030790,7.908255,8.699968,0.000000
-0.133273,1.097243,1.878168,3.135781,4.035426,5.036183,6.155507,6.980842,7.891476,8.701567,0.000000
-0.223053,1.170987,1.809778,3.155903,3.968911,5.008919,6.096360,6.991689,7.845128,8.750969,0.000000
-0.266037,1.247427,1.872366,3.150947,3.933655,5.035171,6.082115,7.004455,7.835463,8.775275,0.000000
-0.273888,1.299985,1.895645,3.126957,3.892367,5.088901,6.008341,6.994097,7.749160,8.785795,0.000000
-0.329011,1.310717,1.887833,3.147712,3.864546,5.110607,6.035146,6.923053,7.811076,8.751784,0.000000
-0.339270,1.281784,1.881913,3.123147,3.862322,5.099749,6.022179,6.930715,7.792495,8.800296,0.000000
-0.317266,1.271797,1.834906,3.084161,3.845355,5.126645,6.030386,6.986704,7.744727,8.796581,0.000000
-0.284453,1.246840,1.826982,3.112613,3.876400,5.131890,5.977591,7.014707,7.736076,8.827473,0.000000
-0.304434,1.253553,1.907446,3.042854,3.912066,5.174867,5.933217,6.997126,7.705830,8.828482,0.000000
-0.399124,1.228871,1.942668,3.032541,3.954958,5.121556,5.887199,7.024623,7.766662,8.873476,0.000000
-0.440243,1.187503,1.949204,3.050242,3.951330,5.137014,5.872538,7.049559,7.845857,8.836155,0.000000
-0.457883,1.136317,1.983737,3.013317,3.989730,5.191345,5.870875,7.029190,7.799025,8.865414,0.000000
-0.498649,1.159335,2.085433,2.985982,3.989121,5.202819,5.900773,7.004427,7.835074,8.831641,0.000000
-0.532806,1.041926,2.039606,3.023479,4.020669,5.255819,5.904232,6.985895,7.808823,8.868398,0.000000
