Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.111809,0.939629,2.232193,3.081377,4.322049,5.297193,6.320246,6.983542,8.011102,8.658829,0.000000
-0.006774,1.026629,2.023757,3.065663,3.984005,5.050030,5.946788,6.938479,7.936911,9.004771,0.000000
-0.022745,1.034273,2.058144,3.082896,4.052663,5.176890,6.076206,6.932987,7.959013,8.909162,0.000000
0.012933,1.136347,1.986826,3.044208,4.026418,5.070300,6.033687,6.905909,7.970503,8.966499,0.000000
-0.059145,1.222424,1.966661,3.075072,4.101706,5.117788,6.138285,6.891316,7.888504,8.910627,0.000000
-0.127274,1.256445,1.948823,3.073281,4.035796,5.107130,6.158808,6.932127,7.869304,8.927592,0.000000
-0.074284,1.237964,2.009527,3.123625,4.034722,5.177014,6.259317,6.961320,7.905580,8.921643,0.000000
-0.063629,1.224530,1.952905,3.099672,3.974090,5.222843,6.287623,6.968317,7.867416,8.942926,0.000000
-0.098657,1.257494,1.925208,3.093707,3.929451,5.268611,6.201640,6.940424,7.835171,8.826412,0.000000
-0.040010,1.282531,2.011007,3.128682,3.941441,5.190234,6.195535,6.862249,7.896131,8.817252,0.000000
-0.068336,1.240620,2.056172,3.101367,3.967869,5.263063,6.268092,6.847778,7.867212,8.865487,0.000000
-0.061061,1.240795,2.001753,3.132506,3.925672,5.324283,6.276260,6.839593,7.876713,8.891879,0.000000
-0.057009,1.224873,1.983001,3.203500,3.976072,5.300069,6.399922,6.872932,7.910122,8.897620,0.000000
-0.084538,1.222523,1.965723,3.195337,4.043937,5.280503,6.452067,6.880048,7.927063,8.963822,0.000000
-0.097929,1.223725,2.033513,3.255180,4.082621,5.305668,6.425701,6.929779,7.938838,8.934513,0.000000
-0.076136,1.224508,2.080673,3.287845,4.118142,5.329939,6.416284,6.930684,7.966742,8.997053,0.000000
-0.126590,1.278443,2.152106,3.385654,4.094345,5.354415,6.468414,6.962792,7.868576,8.953283,0.000000
-0.144647,1.298510,2.238143,3.407135,4.051666,5.414669,6.430577,7.001509,7.824390,8.874666,0.000000
-0.197159,1.237591,2.269656,3.438726,4.112909,5.413886,6.509021,7.003565,7.820279,8.866328,0.000000
-0.261293,1.250153,2.208787,3.386337,4.140393,5.383877,6.584568,6.937565,7.824664,8.896568,0.000000
-0.276319,1.278546,2.172294,3.338315,4.136230,5.394510,6.607973,6.977480,7.834571,8.911799,0.000000
-0.183309,1.295990,2.135241,3.304571,4.112380,5.433869,6.672980,6.923359,7.847963,8.993130,0.000000
-0.244849,1.276671,2.149215,3.269200,4.115423,5.463456,6.600580,6.975377,7.881765,8.938115,0.000000
-0.237413,1.278900,2.213170,3.272527,4.103045,5.476347,6.588179,6.936402,7.922851,8.954928,0.000000
-0.262814,1.236368,2.199615,3.347907,4.101416,5.511443,6.642532,6.933434,7.883428,8.860135,0.000000
-0.334174,1.146416,2.207154,3.387862,4.106059,5.504203,6.608191,6.912733,7.912801,8.781487,0.000000
-0.295381,1.165338,2.261397,3.389236,4.126331,5.543780,6.620534,6.918102,7.933748,8.792288,0.000000
-0.312901,1.152892,2.338798,3.404430,4.169662,5.505432,6.593555,6.941067,7.900980,8.766756,0.000000
-0.330648,1.164158,2.407686,3.361435,4.225769,5.505226,6.618235,6.915904,7.818671,8.823620,0.000000
-0.378078,1.103919,2.489072,3.364815,4.235404,5.491663,6.535262,6.960093,7.787490,8.888365,0.000000
-0.350357,1.130252,2.529825,3.365601,4.276010,5.452734,6.483757,6.892965,7.747516,8.887613,0.000000
-0.308022,1.136985,2.517617,3.346755,4.278133,5.442072,6.462979,6.931687,7.820306,8.914945,0.000000
