Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.344332,0.924989,1.806745,3.239078,3.831188,4.692877,5.673626,6.969863,7.806129,9.043453,0.000000
-0.041352,0.928231,2.025124,2.888916,4.090712,5.108765,6.089965,6.993079,8.075457,9.060285,0.000000
-0.038728,0.853650,1.892633,2.897120,4.040544,4.915040,6.016053,6.996741,8.051362,9.087977,0.000000
-0.130082,0.844635,1.876602,2.878918,4.017005,4.994409,6.093109,6.998385,8.059069,9.057458,0.000000
-0.120189,0.855690,1.810109,2.810078,3.998113,4.951951,6.077812,6.964942,8.014585,9.104551,0.000000
-0.110561,0.913407,1.810290,2.775972,3.981803,4.920041,6.085865,6.995931,8.050495,9.098446,0.000000
-0.059040,0.914073,1.787631,2.806522,3.901765,4.842534,6.081983,7.010678,8.089584,9.086302,0.000000
-0.121646,0.952940,1.816616,2.782977,3.908575,4.838597,6.108342,6.959122,8.113351,9.134832,0.000000
-0.023907,0.895090,1.726682,2.784981,3.893214,4.840835,6.064727,6.915742,8.136953,9.186181,0.000000
-0.011278,0.893254,1.665958,2.743641,3.868958,4.829713,6.051648,6.885383,8.209502,9.233929,0.000000
0.022080,0.891947,1.567362,2.804471,3.894862,4.760050,6.008258,6.849473,8.126126,9.240136,0.000000
0.016491,0.897487,1.522109,2.769867,3.904297,4.788079,6.010401,6.782306,8.098522,9.249265,0.000000
-0.010839,0.913914,1.491930,2.712056,3.880354,4.742780,6.068430,6.810749,8.098897,9.296971,0.000000
-0.081222,0.970050,1.545851,2.712573,3.904532,4.787087,6.062510,6.705036,8.053724,9.328785,0.000000
-0.063793,0.935587,1.508235,2.690066,3.944094,4.782377,6.025530,6.685551,7.974656,9.347345,0.000000
-0.111424,1.011045,1.542828,2.702663,3.961935,4.761170,5.969849,6.708412,7.962485,9.307387,0.000000
-0.082931,0.960473,1.533141,2.730207,4.000755,4.784617,5.860453,6.713110,8.011842,9.286554,0.000000
-0.048720,0.966244,1.476882,2.722509,4.051076,4.788905,5.845854,6.732962,8.013510,9.324706,0.000000
-0.078720,0.917399,1.456254,2.663950,4.000949,4.793359,5.799651,6.766673,8.037291,9.271989,0.000000
-0.030115,0.929020,1.482376,2.610983,3.995269,4.821399,5.786181,6.769544,7.985752,9.294280,0.000000
0.027140,0.954294,1.476636,2.606230,3.961726,4.829602,5.818341,6.749033,7.955766,9.333521,0.000000
0.030353,0.976574,1.483682,2.599182,3.943096,4.903903,5.839934,6.731029,7.969478,9.307124,0.000000
-0.014067,0.979743,1.484552,2.683148,3.979387,4.922720,5.856363,6.752903,7.957237,9.328063,0.000000
0.002111,0.982244,1.471790,2.745586,3.987999,4.964597,5.836057,6.756375,7.948683,9.305145,0.000000
0.019593,1.009638,1.480687,2.712628,4.016665,4.973382,5.808892,6.820503,7.928768,9.229520,0.000000
0.043088,1.003149,1.497139,2.744824,4.002887,4.992279,5.831226,6.831293,7.904063,9.180756,0.000000
0.036753,1.092336,1.555417,2.698985,3.898949,4.989706,5.793798,6.849627,7.931047,9.172600,0.000000
0.051421,1.118615,1.550263,2.708971,3.830443,5.016627,5.778165,6.932618,7.855825,9.099578,0.000000
0.065017,1.035481,1.512801,2.753482,3.869998,4.931998,5.796050,6.929146,7.812098,9.113934,0.000000
0.038476,1.005602,1.503541,2.680797,3.863494,4.953278,5.792535,6.934520,7.782409,9.091953,0.000000
0.008537,1.000994,1.479826,2.669406,3.924267,4.915640,5.777847,6.952032,7.794603,9.055469,0.000000
-0.043968,1.013564,1.500746,2.637489,3.928847,4.961474,5.793734,7.004516,7.808460,9.030803,0.000000
-0.091268,0.998181,1.541689,2.616419,3.933679,5.010758,5.757804,6.900425,7.838936,9.047407,0.000000
-0.078460,0.997479,1.602158,2.638572,3.981108,5.046011,5.763115,6.888100,7.834463,9.073723,0.000000
-0.093184,0.956321,1.715480,2.641917,3.937306,5.076416,5.731730,6.912290,7.764414,9.000160,0.000000
-0.073548,0.946138,1.727282,2.640092,3.904125,5.046603,5.739197,6.879600,7.791778,8.927773,0.000000
-0.136017,0.959961,1.718334,2.660227,3.915753,5.005354,5.680695,6.824967,7.774358,8.929848,0.000000
-0.163548,0.999743,1.728346,2.597848,3.841660,4.936266,5.634914,6.808651,7.790111,8.913690,0.000000
-0.102222,0.977751,1.753196,2.620662,3.762612,4.889812,5.588245,6.782697,7.827034,8.827726,0.000000
-0.088211,0.975269,1.826845,2.661959,3.713778,4.929695,5.606606,6.788053,7.850157,8.813694,0.000000
-0.025809,0.928519,1.820185,2.648083,3.667574,4.955245,5.655995,6.838793,7.929542,8.819536,0.000000
-0.059142,0.858685,1.798392,2.695311,3.690059,4.882697,5.561036,6.847613,7.962073,8.784812,0.000000
-0.076675,0.838865,1.790597,2.733849,3.777813,4.814677,5.452816,6.820679,7.961898,8.812985,0.000000
-0.027868,0.843581,1.746984,2.668321,3.780108,4.812473,5.446346,6.779542,7.925717,8.824429,0.000000
-0.089619,0.893671,1.756554,2.677031,3.846240,4.805097,5.379549,6.757631,7.885677,8.855246,0.000000
-0.085601,0.908974,1.762474,2.714757,3.866478,4.814969,5.355689,6.721047,7.916512,8.830906,0.000000
-0.037281,0.901739,1.803453,2.777459,3.847549,4.787437,5.351404,6.773025,7.935378,8.841016,0.000000
-0.020150,0.906405,1.866715,2.752792,3.760152,4.736472,5.396569,6.743081,7.959577,8.944202,0.000000
-0.035564,0.905229,1.827611,2.748343,3.724463,4.719937,5.442423,6.732234,7.941474,8.973015,0.000000
-0.016680,0.907902,1.769117,2.760025,3.712494,4.721479,5.385600,6.815834,7.917925,8.988427,0.000000
-0.053142,0.945059,1.727100,2.756804,3.723815,4.716860,5.363474,6.832239,7.895656,8.958675,0.000000
-0.004249,0.911376,1.750165,2.719236,3.744602,4.699374,5.368979,6.852619,7.877419,8.874560,0.000000
0.040736,0.896851,1.789781,2.800859,3.727085,4.750356,5.355075,6.842697,7.889233,8.821453,0.000000
0.056286,0.956062,1.779443,2.841575,3.710953,4.689913,5.272484,6.901700,7.876853,8.847371,0.000000
0.063234,0.992500,1.766652,2.894876,3.764719,4.664748,5.294776,6.861490,7.949338,8.840212,0.000000
0.134102,0.961126,1.825490,2.925623,3.694895,4.629683,5.323562,6.819967,7.967449,8.853627,0.000000
0.068169,0.895250,1.819442,2.986541,3.649565,4.542189,5.353981,6.854533,7.993006,8.790686,0.000000
0.024716,0.946661,1.906991,2.985541,3.603974,4.520848,5.409135,6.904634,7.946923,8.866510,0.000000
0.010418,0.931748,1.910608,3.026252,3.571283,4.472692,5.386744,6.912470,7.900060,8.839600,0.000000
0.077591,0.903567,1.898722,3.079690,3.544804,4.425317,5.276682,6.882367,7.947596,8.809787,0.000000
