Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.148753,0.937450,2.097715,2.698798,3.748622,4.990566,5.772140,7.100048,7.953375,9.233086,0.000000
-0.105453,0.997105,2.012761,3.075454,4.010829,5.032296,6.023393,6.905767,7.960519,8.987358,0.000000
-0.101129,0.977935,2.031750,2.931121,3.958550,4.950014,5.929350,6.923824,7.909855,9.110778,0.000000
-0.084020,0.958505,2.040476,2.955231,3.946940,4.895084,6.012457,6.842011,7.917943,9.126722,0.000000
-0.133008,0.923810,2.080442,2.869727,3.900457,4.946796,6.001216,6.892824,7.915988,9.171255,0.000000
-0.138858,0.940708,2.054459,2.848670,3.945186,4.992483,5.947894,6.883992,7.985100,9.111559,0.000000
-0.059108,0.922731,2.076948,2.828207,3.906381,5.027485,5.923592,6.949045,7.924665,9.158667,0.000000
-0.099824,0.921992,2.069414,2.884449,3.913296,5.053780,5.926426,6.957519,7.935042,9.127162,0.000000
-0.142127,0.963948,2.047270,2.846761,3.902603,5.084654,5.990533,6.997132,7.905826,9.099608,0.000000
-0.178146,1.008559,2.104824,2.836802,3.846589,5.155495,6.009781,7.082975,7.879481,9.103202,0.000000
-0.127397,1.010479,2.069248,2.788132,3.885300,5.106358,5.996676,7.034020,7.913901,9.129272,0.000000
-0.133594,0.956321,2.098073,2.825881,3.901938,5.059112,6.088014,6.974776,7.910454,9.117680,0.000000
-0.180732,1.021081,2.088314,2.769869,3.893039,5.001489,6.123663,7.008493,7.865607,9.130440,0.000000
-0.171054,1.025427,2.091907,2.756107,3.893257,5.041647,6.172576,6.962866,7.940131,9.127430,0.000000
-0.173106,1.002362,2.126918,2.785973,3.901846,5.051741,6.209525,6.965792,7.899811,9.143588,0.000000
-0.189847,1.037985,2.152494,2.750368,3.902130,5.021019,6.184395,6.960220,7.896377,9.100680,0.000000
-0.187739,1.059053,2.216225,2.761995,3.901814,5.037891,6.068167,6.977908,7.942085,9.121134,0.000000
