Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.274071,0.962579,2.171596,2.976700,4.130056,5.229580,5.759787,7.279156,8.189218,9.038532,0.000000
0.126122,0.988242,1.911693,3.002081,3.961053,4.942053,6.058158,7.008346,8.025546,8.904649,0.000000
0.125080,0.988522,1.972889,2.962200,3.984383,5.000192,5.992601,7.153120,8.065116,8.902817,0.000000
0.134505,0.962907,1.902857,2.967975,3.968685,5.008823,5.981810,7.073695,8.090893,8.900708,0.000000
0.061923,0.964955,1.927660,2.994756,4.018412,4.972256,5.949746,7.134509,8.102749,8.873665,0.000000
0.052945,0.939067,1.889728,3.002590,3.995275,4.949577,6.010779,7.093345,8.102993,8.821616,0.000000
-0.040735,0.949812,1.905136,2.977743,3.944016,5.009113,5.978118,7.113084,8.111739,8.829228,0.000000
-0.125885,0.953177,1.929876,2.943679,3.854547,4.985241,6.072177,7.182941,8.123313,8.859898,0.000000
-0.120534,0.949060,1.974569,2.915357,3.875383,4.950848,6.078490,7.257380,8.137954,8.914442,0.000000
-0.078609,1.022507,1.980980,2.898893,3.950114,4.929214,6.081243,7.177301,8.118655,8.824222,0.000000
-0.153376,1.010766,2.066209,2.885539,3.965088,4.980147,6.068853,7.124459,8.118419,8.811042,0.000000
-0.207051,1.048894,2.077257,2.910916,3.937633,4.944934,6.027175,7.158480,8.177084,8.814594,0.000000
-0.201299,1.019251,2.091028,2.978981,3.935222,4.908557,6.065119,7.186600,8.177487,8.862539,0.000000
-0.206021,0.972820,2.050212,2.967275,3.949556,4.913606,6.125073,7.103682,8.152969,8.901859,0.000000
-0.186846,0.935799,2.078332,2.980310,3.985580,4.856130,6.096506,7.098118,8.090967,8.931172,0.000000
-0.202123,0.961248,2.039075,2.958582,3.952457,4.846225,6.154014,7.105450,8.085309,8.979263,0.000000
-0.248225,0.953927,2.050890,2.936257,3.961830,4.860701,6.163165,7.094004,8.118746,8.994889,0.000000
-0.242507,0.936321,2.077229,2.949036,3.998069,4.908818,6.218680,7.105226,8.166254,9.004457,0.000000
-0.250555,0.858521,2.031649,2.985856,3.984786,4.951839,6.215711,7.084962,8.212435,9.053744,0.000000
-0.251775,0.867051,2.010542,2.981230,3.966825,4.936049,6.246734,7.067816,8.289664,9.074825,0.000000
-0.245972,0.838245,1.980207,2.999592,3.933969,4.936494,6.191438,7.127733,8.271455,9.061603,0.000000
-0.285211,0.839704,1.958112,2.985577,3.936747,4.960449,6.156990,7.152044,8.257051,9.051771,0.000000
-0.286467,0.789590,1.932446,2.976448,3.984323,4.923260,6.222616,7.193151,8.247376,9.039050,0.000000
-0.339857,0.722473,1.984060,2.964773,4.049811,4.868643,6.162434,7.212543,8.190586,9.015015,0.000000
-0.345818,0.748497,1.981566,2.932799,4.125591,4.900353,6.247707,7.235518,8.140519,9.038408,0.000000
-0.326024,0.795923,1.983043,2.882858,4.090621,4.896384,6.281274,7.222824,8.057164,9.039523,0.000000
-0.255299,0.809423,1.899036,2.941226,4.075597,4.915015,6.304665,7.240202,8.032478,9.026591,0.000000
-0.308473,0.802196,1.864353,2.957604,4.025990,4.909659,6.287205,7.247409,8.061090,8.938852,0.000000
-0.382533,0.850193,1.850641,2.943560,3.958720,4.986465,6.244924,7.243199,7.982030,8.921733,0.000000
-0.384315,0.879500,1.821377,2.926925,3.949199,4.983090,6.255690,7.186762,7.977327,8.893823,0.000000
-0.441009,0.829624,1.790266,2.914542,3.859109,4.944238,6.222548,7.186089,8.024764,8.865582,0.000000
-0.374250,0.803235,1.755526,2.991431,3.860258,4.914251,6.122886,7.228589,8.036962,8.915848,0.000000
-0.351123,0.815702,1.823481,3.005100,3.896195,4.844935,6.111407,7.223001,8.036777,8.939740,0.000000
-0.369687,0.872930,1.895053,2.968454,3.966957,4.815720,6.070477,7.182299,8.047489,8.973328,0.000000
-0.375472,0.896278,1.938796,2.837475,3.949594,4.765094,6.102835,7.174953,8.015426,8.935462,0.000000
-0.428817,0.871511,1.864078,2.786998,3.906963,4.699181,6.130579,7.188086,8.027508,8.861351,0.000000
-0.430626,0.976939,1.877797,2.756222,4.003028,4.676367,6.116521,7.191182,8.108594,8.847688,0.000000
-0.435615,1.021041,1.889792,2.727690,3.945475,4.594726,6.126229,7.270604,8.103940,8.805518,0.000000
-0.482391,1.072173,1.852955,2.726560,3.912626,4.554564,6.148435,7.290610,8.108810,8.858603,0.000000
-0.483914,1.069908,1.871251,2.699068,3.970958,4.585973,6.154182,7.299538,8.067906,8.846731,0.000000
-0.437507,1.058197,1.846987,2.658346,4.004513,4.582496,6.142078,7.356205,8.062363,8.837961,0.000000
-0.410705,1.131973,1.820528,2.698174,3.999727,4.616039,6.121157,7.440691,8.101620,8.832026,0.000000
-0.384512,1.132640,1.743604,2.665376,4.013288,4.622867,6.082070,7.488336,8.079093,8.798166,0.000000
-0.390271,1.127696,1.695347,2.645438,3.990860,4.568248,6.055249,7.500396,8.049454,8.774743,0.000000
-0.409436,1.085895,1.629331,2.643871,3.983076,4.566282,6.041488,7.538369,8.077793,8.797701,0.000000
-0.461408,1.085679,1.607999,2.664069,3.967382,4.536527,5.968689,7.606787,8.028111,8.853028,0.000000
-0.450499,1.039681,1.612327,2.727784,3.953604,4.597310,5.952289,7.683583,8.094413,8.823987,0.000000
-0.443197,1.022291,1.545283,2.698020,4.006118,4.614537,5.936853,7.743443,8.160888,8.880366,0.000000
-0.479942,1.002806,1.531378,2.674496,3.990100,4.647092,5.890690,7.805442,8.122307,8.944623,0.000000
-0.448387,0.944990,1.548134,2.684582,3.995275,4.652062,5.815362,7.777425,8.109814,8.918786,0.000000
-0.499416,0.919757,1.531102,2.730294,4.050764,4.636773,5.781075,7.746949,8.067453,8.993873,0.000000
-0.521942,0.957402,1.522526,2.759442,4.065579,4.611923,5.792288,7.753994,8.089987,9.033529,0.000000
-0.587611,0.950666,1.565829,2.751130,4.179484,4.668962,5.852789,7.812599,8.087890,9.019360,0.000000
-0.566009,0.947618,1.658274,2.708138,4.130965,4.662839,5.846932,7.771008,8.143860,9.072296,0.000000
-0.518624,0.963943,1.707999,2.699903,4.170803,4.660246,5.817771,7.690246,8.180103,9.060406,0.000000
-0.525358,0.996167,1.734135,2.739740,4.130027,4.749691,5.793291,7.667900,8.147529,9.050245,0.000000
-0.551631,1.003746,1.826103,2.728305,4.096567,4.768853,5.802650,7.689792,8.161125,9.054210,0.000000
-0.541656,1.004085,1.834311,2.728180,4.100407,4.749802,5.755166,7.639089,8.192033,9.080180,0.000000
-0.617615,0.978438,1.794925,2.787340,4.124445,4.720091,5.741629,7.664988,8.188578,9.054749,0.000000
-0.618531,0.984366,1.826069,2.724385,4.162954,4.794739,5.685946,7.637983,8.184520,9.008767,0.000000
-0.624288,0.949724,1.790077,2.730624,4.182279,4.822962,5.672722,7.626386,8.157301,9.065522,0.000000
-0.656057,1.003164,1.809055,2.766938,4.232194,4.792788,5.711405,7.583306,8.169048,9.076496,0.000000
-0.635406,1.072955,1.872528,2.799431,4.210613,4.814786,5.714093,7.575674,8.182981,9.074494,0.000000
-0.651190,1.120191,1.821671,2.737847,4.163024,4.832393,5.678028,7.627031,8.195977,9.034268,0.000000
-0.693454,1.114109,1.768093,2.762816,4.121130,4.835134,5.637012,7.641755,8.101425,8.996429,0.000000
