Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.259531,1.026042,2.141121,2.788042,4.001792,4.798814,5.867429,7.242781,8.221761,9.100675,0.000000
0.030176,1.013845,1.932718,2.947108,4.028224,4.992915,6.040954,7.043019,7.997867,9.014830,0.000000
-0.022218,1.032464,2.034190,2.977531,4.027514,4.959660,5.982838,7.062706,8.100092,9.099309,0.000000
-0.028491,1.015532,1.967827,3.008599,4.024070,5.055956,5.967101,7.009411,8.070399,9.063792,0.000000
-0.040426,1.009506,1.979412,3.003387,3.976956,5.012170,5.961626,7.088760,8.191889,9.115350,0.000000
0.062090,1.046084,1.964258,3.053013,3.986327,5.048776,5.989439,7.102160,8.172601,9.116432,0.000000
0.103930,1.055492,2.016731,3.077244,4.009811,5.006237,5.962641,7.167048,8.172351,9.052738,0.000000
0.060817,0.972483,2.038240,3.077410,4.061654,5.021866,5.966367,7.188911,8.087439,9.094621,0.000000
-0.028987,0.929074,2.062339,3.067983,4.011198,5.012730,5.958334,7.286280,8.136635,9.087461,0.000000
-0.050969,0.898548,2.098221,3.062859,4.011395,5.065474,5.937889,7.277941,8.103625,9.157195,0.000000
-0.139751,0.920637,2.143234,3.062333,3.953660,5.104375,5.972559,7.275246,8.045564,9.162669,0.000000
-0.159248,0.941563,2.143017,3.086278,3.970461,5.081904,5.983667,7.267443,8.025441,9.167478,0.000000
-0.195342,0.985317,2.196243,3.091435,4.039488,5.103738,6.012953,7.249194,8.085949,9.242113,0.000000
-0.270812,0.997353,2.173271,3.135944,4.037095,5.050475,5.958508,7.262923,8.059752,9.255666,0.000000
-0.343067,1.026525,2.150470,3.146878,4.024354,5.055422,5.937114,7.312972,8.133542,9.270495,0.000000
-0.359324,0.974756,2.193431,3.115821,4.132704,5.069553,5.923622,7.293880,8.081381,9.309665,0.000000
-0.349448,0.979400,2.109071,3.084262,4.148647,5.080245,5.924469,7.324655,8.038370,9.276719,0.000000
