Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.052719,1.466715,1.803515,3.018201,4.061385,5.059391,6.355656,6.687181,8.151936,8.433769,0.000000
-0.124456,0.957726,1.987463,2.997792,3.967420,5.066632,5.901673,6.993066,7.937547,9.125693,0.000000
-0.109788,1.042760,1.990862,2.986875,3.904853,5.105704,5.954473,6.881797,8.000515,9.067078,0.000000
-0.114536,0.938724,1.988905,2.990392,3.847681,5.205413,5.899335,6.960509,8.004822,9.213195,0.000000
-0.085763,0.983581,1.904468,2.964555,3.829362,5.245781,5.992340,6.947831,8.090407,9.151666,0.000000
-0.121761,1.016724,1.936973,2.968976,3.790926,5.277283,5.992239,7.018632,8.136707,9.132527,0.000000
-0.136092,1.013669,1.937918,3.027889,3.824950,5.290798,6.028226,6.984042,8.199561,8.992046,0.000000
-0.167116,0.970370,1.960466,3.075050,3.763335,5.282764,6.096077,7.023009,8.194020,9.059230,0.000000
-0.186132,1.037364,1.915489,3.080531,3.742487,5.240257,6.107835,6.955510,8.226862,8.968330,0.000000
-0.202206,1.033260,1.929983,3.101613,3.762368,5.214662,6.026250,6.923188,8.262609,8.960697,0.000000
-0.269379,1.044895,1.976846,3.104880,3.738637,5.285191,6.019179,6.921333,8.244803,8.888620,0.000000
-0.203459,1.036330,2.038123,3.142455,3.687817,5.290212,6.130915,6.903767,8.146750,8.858058,0.000000
-0.267231,1.072965,2.002589,3.144766,3.705293,5.332967,6.189073,6.875676,8.135085,8.784966,0.000000
-0.316030,1.035312,1.986384,3.053634,3.715859,5.403038,6.177139,6.799889,8.170497,8.827912,0.000000
-0.300576,1.033205,1.914488,2.995362,3.686897,5.429816,6.183674,6.742655,8.236703,8.769087,0.000000
-0.343692,1.019022,1.889358,2.930003,3.689902,5.391624,6.179540,6.746671,8.258257,8.724802,0.000000
-0.365929,0.988714,1.848525,2.865604,3.645525,5.375075,6.242192,6.673948,8.342282,8.700914,0.000000
-0.277811,0.937051,1.859110,2.801328,3.629407,5.387450,6.268272,6.638116,8.340021,8.648392,0.000000
-0.192003,0.978299,1.875656,2.783597,3.600846,5.415037,6.213955,6.628407,8.352865,8.571922,0.000000
-0.185793,1.015252,1.914817,2.848451,3.643365,5.440923,6.188321,6.652136,8.332588,8.539181,0.000000
-0.160324,1.067808,1.904359,2.868809,3.619823,5.411179,6.226651,6.587857,8.255949,8.476135,0.000000
-0.146817,1.025968,1.950312,2.921715,3.630025,5.387464,6.246548,6.610766,8.215568,8.490583,0.000000
-0.174680,1.089258,1.853147,2.897017,3.705133,5.412009,6.246907,6.680580,8.209104,8.494987,0.000000
-0.144335,1.080041,1.805135,2.932432,3.713494,5.415183,6.231987,6.669791,8.239694,8.439583,0.000000
-0.140229,1.109193,1.779808,2.943895,3.722634,5.392136,6.290273,6.630025,8.289877,8.431396,0.000000
-0.102399,1.195735,1.729845,2.966045,3.725377,5.411627,6.330343,6.604468,8.214363,8.521452,0.000000
-0.129636,1.273070,1.741150,2.994506,3.762020,5.440648,6.287190,6.671232,8.169533,8.480502,0.000000
-0.172483,1.283380,1.685290,3.064614,3.730371,5.452898,6.273358,6.707227,8.174920,8.424745,0.000000
-0.223097,1.356097,1.690095,3.090546,3.717007,5.414945,6.295707,6.692158,8.093584,8.377676,0.000000
-0.200653,1.370318,1.762099,3.131595,3.716425,5.456150,6.372362,6.673513,8.060644,8.302848,0.000000
-0.219662,1.320058,1.742094,3.142441,3.672738,5.503608,6.385075,6.707577,8.078278,8.217671,0.000000
-0.174662,1.325767,1.738060,3.112044,3.610743,5.558424,6.363714,6.700428,8.095969,8.174056,0.000000
-0.227532,1.317461,1.671354,3.146581,3.558623,5.561821,6.312748,6.675373,8.056794,8.138378,0.000000
-0.217811,1.332574,1.633833,3.169706,3.500764,5.553477,6.312081,6.599841,8.117071,8.197891,0.000000
-0.162770,1.333848,1.573642,3.201963,3.484157,5.483837,6.318970,6.610894,8.092427,8.182919,0.000000
-0.223162,1.348623,1.542326,3.231941,3.562664,5.390065,6.328565,6.606232,8.165299,8.174385,0.000000
-0.247617,1.379375,1.581277,3.254226,3.636556,5.313877,6.303260,6.609639,8.164181,8.148400,0.000000
-0.283683,1.364008,1.672174,3.244031,3.725454,5.318903,6.333004,6.621023,8.067503,8.088300,0.000000
-0.317410,1.313727,1.696126,3.261245,3.798710,5.290209,6.374215,6.606197,8.005513,8.113177,0.000000
-0.390866,1.369049,1.675893,3.208543,3.786320,5.294546,6.408114,6.594789,7.983746,8.141975,0.000000
-0.374967,1.339598,1.674962,3.200911,3.803483,5.302686,6.439099,6.530683,8.080141,8.106230,0.000000
-0.373677,1.333296,1.699268,3.227090,3.769482,5.300221,6.418474,6.480183,8.102406,8.084575,0.000000
-0.341123,1.364546,1.725285,3.253357,3.766448,5.328049,6.466527,6.380785,8.056985,8.076397,0.000000
-0.286255,1.379305,1.766277,3.255268,3.803687,5.384853,6.485074,6.355571,8.113084,8.009958,0.000000
-0.299595,1.340054,1.788555,3.324814,3.789734,5.409281,6.516974,6.373594,8.145776,8.008086,0.000000
-0.303587,1.357406,1.886913,3.312003,3.824321,5.429938,6.508546,6.337021,8.198485,8.041586,0.000000
-0.323816,1.392931,1.935418,3.230005,3.761567,5.386684,6.462254,6.357078,8.207565,8.034510,0.000000
-0.303171,1.438553,1.921352,3.242265,3.734523,5.362226,6.521935,6.355770,8.132576,8.085853,0.000000
-0.245911,1.485128,1.923018,3.271806,3.806808,5.399587,6.553780,6.279748,8.126541,8.097913,0.000000
-0.248717,1.530397,1.861060,3.310349,3.876920,5.414977,6.482727,6.267916,8.128292,8.092065,0.000000
-0.222279,1.523108,1.770307,3.327086,3.834820,5.407378,6.492824,6.272309,8.077144,8.156706,0.000000
-0.232954,1.539092,1.778153,3.363608,3.860187,5.365639,6.486264,6.216127,7.980577,8.176458,0.000000
-0.264231,1.598159,1.712665,3.332455,3.807933,5.390013,6.495925,6.153052,7.923291,8.147034,0.000000
-0.199461,1.625305,1.725514,3.256393,3.775133,5.395245,6.455202,6.132029,7.981187,8.129384,0.000000
-0.162219,1.667756,1.671542,3.193113,3.792025,5.455180,6.443604,6.147003,8.015015,8.150839,0.000000
-0.156359,1.687832,1.636992,3.188765,3.811970,5.459020,6.512531,6.165837,8.046892,8.120504,0.000000
-0.086169,1.692948,1.617185,3.178993,3.779708,5.480695,6.538821,6.216574,8.052471,8.105130,0.000000
-0.100756,1.754527,1.598523,3.166103,3.800475,5.454703,6.657042,6.204433,8.092524,8.107525,0.000000
-0.049760,1.740725,1.540158,3.151931,3.713107,5.439812,6.681248,6.232665,8.062486,8.063302,0.000000
-0.013984,1.720065,1.558481,3.105895,3.732005,5.482276,6.747800,6.238351,8.047176,8.117439,0.000000
0.051997,1.765673,1.563605,3.073648,3.813416,5.472085,6.777433,6.196490,8.014503,8.198885,0.000000
0.020345,1.845917,1.500744,3.048227,3.837963,5.465242,6.722843,6.198832,8.005951,8.114886,0.000000
-0.036732,1.866874,1.553210,2.972093,3.845521,5.465670,6.705221,6.255261,8.058708,8.065780,0.000000
-0.106612,1.913560,1.555998,2.962519,3.898003,5.431482,6.745367,6.252257,8.020971,8.025511,0.000000
-0.149711,1.875427,1.591918,2.931164,3.906164,5.389630,6.768379,6.309956,8.042993,8.075487,0.000000
-0.170234,1.899415,1.576831,2.950523,3.896692,5.355783,6.863261,6.359236,8.050626,8.045361,0.000000
-0.067566,1.918664,1.662356,2.908418,3.920030,5.315285,6.801478,6.362210,8.070845,8.014515,0.000000
-0.070832,1.837927,1.733942,2.919498,3.981715,5.355336,6.809347,6.367998,8.039129,8.023279,0.000000
-0.076204,1.819062,1.723355,2.928219,3.984354,5.350592,6.822143,6.403364,7.933420,8.013883,0.000000
-0.052921,1.835512,1.662902,2.958970,3.997606,5.325277,6.824254,6.460368,7.915826,7.999036,0.000000
-0.059586,1.787529,1.736126,2.913957,3.967349,5.343226,6.869726,6.459439,7.924497,8.007376,0.000000
0.003624,1.853713,1.697234,2.938631,3.929423,5.290277,6.914261,6.479443,7.920491,7.954481,0.000000
0.015792,1.920357,1.683205,2.936914,3.950725,5.253544,6.866542,6.483280,7.935873,7.910776,0.000000
-0.006396,1.986021,1.666580,2.896017,3.990021,5.280084,6.865821,6.492685,7.962762,7.922089,0.000000
0.004914,2.017746,1.644907,2.962045,4.003717,5.290697,6.906141,6.450678,7.979651,7.916022,0.000000
0.054224,2.076567,1.586810,2.968276,4.003585,5.288250,6.919775,6.431873,7.999620,7.886961,0.000000
0.143575,2.065745,1.648660,3.042481,4.068739,5.294523,6.874151,6.449902,8.035353,7.912902,0.000000
0.176906,2.075171,1.656966,3.081148,4.139485,5.320582,6.879373,6.452656,8.007254,7.981019,0.000000
0.213040,2.070405,1.647432,3.098927,4.108128,5.308829,6.875296,6.513747,8.054480,8.008890,0.000000
0.216083,2.063940,1.700940,3.078499,4.037300,5.289154,6.888846,6.396199,8.108229,7.965491,0.000000
0.201550,2.043003,1.695666,3.190598,4.068321,5.310383,6.897137,6.335660,8.138902,7.909817,0.000000
0.260217,2.101978,1.720354,3.259966,4.074692,5.376518,6.899613,6.334915,8.154169,7.899353,0.000000
0.261710,2.059537,1.738683,3.166270,4.038068,5.373598,6.880322,6.330128,8.177317,7.836381,0.000000
0.224291,2.052709,1.720416,3.138751,4.062415,5.301302,6.951223,6.294882,8.205382,7.779728,0.000000
0.208983,2.015268,1.707146,3.093436,4.075013,5.254497,6.927972,6.354577,8.136926,7.776399,0.000000
0.196580,2.094455,1.744669,3.040290,4.087741,5.252207,6.966358,6.329266,8.127997,7.675599,0.000000
0.174884,2.089472,1.742056,2.992754,4.142051,5.272079,6.998531,6.320235,8.064530,7.711913,0.000000
0.097481,2.068202,1.648990,2.977412,4.171883,5.259414,6.963251,6.330264,8.087860,7.729171,0.000000
0.071384,1.955261,1.630050,3.031445,4.139845,5.230213,6.933954,6.353236,8.156769,7.723756,0.000000
0.097038,1.982793,1.627945,3.061967,4.150590,5.213916,6.956929,6.378774,8.216867,7.712247,0.000000
0.113321,1.918738,1.617499,3.082351,4.098590,5.157350,6.944332,6.330336,8.201056,7.767472,0.000000
0.115442,1.858284,1.634846,3.159544,4.105973,5.113782,6.973788,6.284787,8.236341,7.736499,0.000000
0.103805,1.876038,1.657068,3.191657,4.048550,5.128938,6.954112,6.267761,8.276448,7.747943,0.000000
