Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.177900,1.196787,1.937967,2.702408,3.751392,5.056460,5.827855,6.818645,8.060806,8.840424,0.000000
0.035022,0.894995,2.072856,2.967866,4.071606,4.940879,6.092469,7.068708,7.970512,9.054738,0.000000
0.155554,1.045244,2.086474,2.906728,3.983322,5.028956,5.950770,6.939911,7.938253,8.941832,0.000000
0.153426,1.093984,2.132524,2.910915,4.103835,5.059958,5.954555,6.978870,8.004883,9.055712,0.000000
0.205834,1.152109,2.111921,2.887844,4.046297,5.055781,5.909816,6.947244,7.981111,9.065092,0.000000
0.253595,1.124872,2.126649,2.935318,4.014492,5.017949,5.917890,7.011540,7.924970,9.111798,0.000000
0.262499,1.162901,2.127968,2.901866,3.965918,5.031368,5.932107,6.978466,7.926642,9.135476,0.000000
0.252096,1.165039,2.112574,2.958695,3.935240,5.037885,5.967368,6.948394,7.941090,9.139571,0.000000
0.239306,1.194021,2.098902,2.947098,3.930837,4.986409,5.972818,6.899476,7.989517,9.080016,0.000000
0.257233,1.156796,2.065081,2.866523,4.032145,4.952572,6.021140,6.874093,7.998905,9.054182,0.000000
0.332167,1.166766,2.034165,2.807252,4.044343,4.962009,6.054220,6.830085,8.016873,9.008683,0.000000
0.321363,1.150006,2.036858,2.728943,4.096700,4.994717,6.124794,6.846082,7.992502,8.940371,0.000000
0.335332,1.202840,2.106605,2.697942,4.043214,5.008998,6.084006,6.834807,7.957141,8.923843,0.000000
0.325024,1.228036,2.093296,2.679118,4.036622,5.021777,6.089406,6.867539,7.962415,8.913869,0.000000
0.323025,1.247248,2.057349,2.673301,4.037767,5.003051,6.107118,6.823906,7.931825,8.923531,0.000000
0.336666,1.182471,2.053517,2.666495,4.080886,5.036882,6.150003,6.760821,7.921542,8.927454,0.000000
0.333950,1.167221,1.973876,2.610462,4.064686,5.088195,6.277317,6.733644,7.995774,8.887413,0.000000
0.310231,1.172820,1.928416,2.651255,4.079562,5.069530,6.312582,6.762111,8.057401,8.892344,0.000000
0.327615,1.184987,1.880753,2.672463,4.054693,5.102147,6.277011,6.767345,8.073255,8.844284,0.000000
0.366072,1.178869,1.840102,2.722907,4.120131,5.107559,6.245710,6.784684,8.063632,8.785785,0.000000
0.345227,1.202191,1.887577,2.681977,4.102910,5.059210,6.237324,6.775183,8.032427,8.765471,0.000000
0.309025,1.248246,1.849162,2.648766,4.093915,5.056099,6.223703,6.798760,8.102833,8.783433,0.000000
