Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.082748,0.716461,2.406714,3.472121,3.754180,4.588071,5.830540,7.191480,7.657973,9.145063,0.000000
-0.006113,1.106648,1.942743,2.897160,4.074863,5.042794,5.998213,6.971383,8.026381,8.952155,0.000000
0.056390,1.048654,2.060719,2.956724,4.006988,4.899722,5.938121,6.974144,7.914831,8.951996,0.000000
0.021024,1.076178,2.042556,2.808447,4.038818,4.954384,6.032175,6.923665,7.904315,8.897937,0.000000
0.019984,1.042043,2.073725,2.878174,4.001105,4.959421,6.058530,6.975381,7.894396,8.907293,0.000000
0.045003,0.999485,1.982859,2.892137,3.977119,5.010872,6.059644,7.045034,7.925517,8.942915,0.000000
0.067509,1.007018,2.037779,2.953495,3.929616,4.955951,6.063118,7.096878,7.876477,8.958351,0.000000
-0.000804,1.027970,2.071150,2.922036,3.964201,4.969416,6.081157,7.060334,7.889292,8.966661,0.000000
0.004887,0.954452,2.111502,2.949998,3.975416,4.899815,5.973979,7.017101,7.821491,8.954517,0.000000
0.005448,0.968583,2.060482,2.903449,4.060550,4.970059,5.944064,7.059151,7.800301,8.975850,0.000000
-0.000938,1.024539,2.090175,2.842357,4.065467,4.948816,5.944932,7.078327,7.778711,8.981477,0.000000
0.017014,1.073878,2.051809,2.806596,4.028205,5.014068,5.948984,7.111642,7.787539,8.971485,0.000000
0.042543,1.043995,2.096083,2.813097,4.039876,5.056310,5.952620,7.137262,7.790014,9.011080,0.000000
0.030712,1.073785,2.094555,2.835827,3.971224,5.071515,5.917619,7.157419,7.838862,9.076026,0.000000
0.025537,1.060883,2.083217,2.890281,3.911003,5.070676,5.978178,7.121715,7.835148,9.025525,0.000000
0.032486,1.028494,2.133846,2.938658,3.889842,5.144200,6.045091,7.116911,7.842932,9.116299,0.000000
0.062656,0.984800,2.090911,2.992883,3.873710,5.140555,6.038565,7.139267,7.856200,9.060237,0.000000
0.039788,0.995382,2.007955,2.969877,3.896850,5.167811,6.042738,7.149793,7.757100,9.043103,0.000000
0.052383,0.997357,1.957162,2.969592,3.918766,5.150283,6.027409,7.192347,7.756428,9.035954,0.000000
0.091994,0.900764,1.873784,2.926015,3.896879,5.131974,6.055270,7.261862,7.776862,8.946499,0.000000
0.124103,0.849279,1.914979,2.872519,3.852410,5.071754,6.001943,7.338474,7.763400,8.951744,0.000000
0.192203,0.877227,1.912181,2.914531,3.828461,5.069745,6.048705,7.318202,7.761994,8.944757,0.000000
0.152103,0.843808,1.885652,3.000446,3.828513,4.986807,6.092806,7.311916,7.804006,8.918823,0.000000
0.193686,0.844193,1.919176,3.074769,3.829358,4.961531,6.099641,7.287931,7.826474,9.025191,0.000000
0.215165,0.894155,1.933149,3.133633,3.806699,4.944829,6.056801,7.226397,7.750427,9.050832,0.000000
0.266757,0.838599,1.963097,3.165224,3.751811,4.910068,6.082066,7.267538,7.759730,8.976100,0.000000
0.260193,0.753537,1.984746,3.220209,3.733598,4.861102,6.082713,7.285926,7.790874,8.952835,0.000000
0.194094,0.744028,1.987752,3.203012,3.750412,4.916724,6.142107,7.349202,7.844379,8.983584,0.000000
0.158213,0.701157,2.015827,3.180178,3.753373,4.886805,6.132712,7.327236,7.800334,8.950540,0.000000
0.181656,0.680339,2.053829,3.155319,3.723766,4.806586,6.129705,7.368730,7.805790,8.888782,0.000000
0.146973,0.749905,2.148961,3.145140,3.732947,4.744671,6.172807,7.410933,7.768519,8.868714,0.000000
0.117381,0.762292,2.189646,3.101800,3.714386,4.691765,6.231736,7.424480,7.812958,8.909595,0.000000
0.111536,0.711895,2.215125,3.110648,3.756791,4.658965,6.267341,7.431220,7.844995,8.877328,0.000000
0.157020,0.727807,2.192090,3.086023,3.762222,4.691072,6.271030,7.425534,7.826056,8.871663,0.000000
0.203372,0.709852,2.190837,3.182260,3.784924,4.716925,6.221162,7.390284,7.828984,8.911688,0.000000
0.242494,0.708633,2.175242,3.242071,3.838411,4.715791,6.284510,7.405608,7.739549,8.947781,0.000000
0.209116,0.678743,2.167745,3.288604,3.890996,4.690219,6.237957,7.372883,7.716531,8.890883,0.000000
0.196361,0.678035,2.110122,3.284146,3.861897,4.663107,6.252620,7.391157,7.727501,8.897831,0.000000
0.199530,0.719990,2.088889,3.292570,3.942562,4.572626,6.296596,7.413822,7.711722,8.941367,0.000000
0.215472,0.638456,2.098250,3.315983,3.915892,4.612265,6.308358,7.449051,7.666865,8.914313,0.000000
0.246820,0.659701,2.118414,3.357957,3.862979,4.607256,6.224254,7.439329,7.618080,8.945115,0.000000
0.225048,0.619910,2.161503,3.351214,3.886617,4.598056,6.220902,7.440522,7.591552,8.974422,0.000000
0.230997,0.673602,2.136948,3.426081,3.870255,4.641861,6.275372,7.385769,7.551775,9.000156,0.000000
0.231452,0.737969,2.178003,3.555129,3.887800,4.688424,6.304985,7.449943,7.448884,9.002361,0.000000
0.216439,0.685512,2.214419,3.639626,3.886462,4.687416,6.240676,7.475241,7.462991,9.067681,0.000000
0.169770,0.744856,2.278701,3.683560,3.814416,4.661944,6.213857,7.510624,7.485085,9.003393,0.000000
0.134375,0.767176,2.306426,3.666520,3.774931,4.640292,6.218710,7.467519,7.431517,8.988097,0.000000
0.140639,0.793868,2.400553,3.674582,3.755022,4.571025,6.169405,7.397913,7.489077,9.026252,0.000000
0.152589,0.814405,2.378336,3.612407,3.747098,4.600354,6.146590,7.310877,7.545529,9.009844,0.000000
0.191253,0.885229,2.435122,3.633950,3.665024,4.635990,6.106610,7.332207,7.574057,9.025674,0.000000
0.167104,0.892370,2.429724,3.662347,3.682486,4.604776,6.139574,7.356576,7.517452,9.014372,0.000000
0.140662,0.875174,2.439939,3.682341,3.654470,4.642086,6.127032,7.331149,7.546144,9.024880,0.000000
0.068411,0.822674,2.467776,3.734575,3.624323,4.542214,6.141973,7.360764,7.512233,8.985384,0.000000
0.144332,0.870708,2.469914,3.727843,3.639212,4.552911,6.143620,7.362095,7.448591,8.958690,0.000000
0.143489,0.874197,2.496665,3.691823,3.680408,4.571602,6.194782,7.449391,7.424893,8.948062,0.000000
0.090634,0.828191,2.519176,3.654124,3.680563,4.504221,6.147019,7.490041,7.421727,9.000164,0.000000
0.072965,0.817499,2.474367,3.668389,3.680449,4.530815,6.140957,7.486109,7.401181,8.908821,0.000000
0.141610,0.768280,2.487428,3.676956,3.641497,4.542686,6.165449,7.534524,7.402646,8.923878,0.000000
0.108079,0.675557,2.497845,3.653454,3.617500,4.503517,6.155058,7.506884,7.493614,8.985055,0.000000
0.107406,0.656554,2.504311,3.676810,3.618339,4.478420,6.142337,7.516916,7.518091,9.054698,0.000000
0.151409,0.628965,2.523778,3.699712,3.613465,4.340949,6.076547,7.512468,7.494784,9.046177,0.000000
0.227164,0.575574,2.557016,3.769248,3.597767,4.286277,6.054113,7.508657,7.440366,9.100231,0.000000
