Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.014254,0.989624,1.925722,3.008849,3.662636,4.875794,5.652647,6.880647,8.011461,8.862894,0.000000
-0.007935,0.975484,2.002019,2.946769,3.977237,4.983366,6.045795,7.043518,7.954080,9.076263,0.000000
-0.056787,1.032093,1.927482,3.014614,3.904327,4.956614,5.913210,6.944874,7.937185,8.997792,0.000000
-0.100970,1.027467,1.920883,3.024026,3.987753,4.957891,5.966103,6.996406,7.892105,8.985604,0.000000
-0.076478,0.982862,1.897874,3.000278,3.963551,4.972602,5.956115,7.017502,7.905947,9.004261,0.000000
-0.069383,0.956106,1.943525,3.014329,4.020788,5.021914,6.009009,7.089586,7.862384,9.063219,0.000000
-0.062584,0.888321,1.954756,3.064455,3.985063,4.959011,5.977906,7.121098,7.895060,9.115294,0.000000
-0.057298,0.955220,1.923871,3.068608,3.995243,5.021846,5.932968,7.197394,7.903983,9.122159,0.000000
-0.051078,1.026186,1.963284,3.052116,3.943369,5.024663,5.871396,7.178630,7.856036,9.087965,0.000000
-0.038225,1.050438,2.010213,3.116318,4.010521,5.016654,5.884877,7.216113,7.803026,9.079664,0.000000
-0.066324,1.137857,2.018629,3.098400,4.046372,5.015968,5.844210,7.135495,7.807738,8.995603,0.000000
-0.070724,1.177100,1.953575,3.125336,3.995448,4.971671,5.886932,7.061540,7.828314,8.915373,0.000000
-0.104792,1.162269,1.945504,3.090459,3.916978,4.864090,5.821750,7.051555,7.830762,8.872901,0.000000
-0.129914,1.157327,1.992741,3.048431,3.916527,4.770028,5.769520,7.099405,7.844152,8.906708,0.000000
-0.186384,1.159816,2.037317,3.054752,3.811841,4.757576,5.768182,7.029133,7.803998,8.914106,0.000000
-0.202445,1.152512,2.036112,2.982828,3.825200,4.697706,5.754990,6.934090,7.909581,8.876991,0.000000
-0.173889,1.078917,2.027958,2.940190,3.865969,4.605805,5.691113,6.886155,7.930048,8.790291,0.000000
-0.231063,1.052315,2.024958,2.954210,3.888774,4.632278,5.628933,6.878333,7.864846,8.706097,0.000000
-0.307117,1.055168,2.037780,2.963572,3.886211,4.584800,5.623269,6.829293,7.822165,8.717095,0.000000
-0.360331,1.062965,2.067668,2.914755,3.860412,4.598250,5.665930,6.830256,7.821840,8.665281,0.000000
-0.372292,1.090117,2.119227,2.879073,3.896060,4.590309,5.645366,6.842560,7.885868,8.644477,0.000000
-0.425188,1.025619,2.119463,2.871006,3.948394,4.596142,5.602463,6.884816,7.879203,8.618776,0.000000
-0.461344,0.965761,2.124794,2.927861,3.907535,4.588411,5.497431,6.913664,7.845799,8.636512,0.000000
-0.519705,1.061762,2.139884,2.920214,3.905916,4.599889,5.487510,6.850055,7.852410,8.694317,0.000000
-0.575691,1.103458,2.152634,2.873710,3.890545,4.531170,5.501382,6.862705,7.844395,8.697629,0.000000
-0.597021,1.128256,2.143797,2.913751,3.914190,4.478261,5.433328,6.877638,7.843861,8.781231,0.000000
-0.621723,1.108207,2.184185,2.876721,3.806805,4.473115,5.414473,6.907320,7.815592,8.869834,0.000000
-0.629895,1.140756,2.167659,2.886803,3.889137,4.489713,5.355236,6.855619,7.886452,8.821955,0.000000
-0.608507,1.181013,2.134070,2.865536,3.944077,4.474405,5.285743,6.868087,7.836573,8.812373,0.000000
