Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.161654,0.915864,1.604444,2.959908,3.796419,5.222719,5.637926,6.833450,8.032428,9.209867,0.000000
0.022400,0.933714,2.034640,2.982494,4.069244,5.041318,6.020143,7.026836,8.001321,9.011782,0.000000
0.079313,0.824923,1.875114,2.949670,4.044738,5.096858,5.921287,7.000539,8.070184,9.128702,0.000000
0.093307,0.792008,1.935074,2.978207,4.108290,5.033788,5.989142,7.056455,8.084540,9.095415,0.000000
0.096042,0.782999,1.889202,2.915293,4.097168,5.116914,5.934934,6.993143,8.088800,9.125671,0.000000
0.070461,0.864935,1.941284,2.989277,4.094400,5.064167,5.976010,7.065054,8.128763,9.149031,0.000000
0.059212,0.800294,1.893997,3.026717,4.046723,5.098225,5.891702,7.095603,8.087763,9.132155,0.000000
-0.016953,0.786765,1.863677,3.055591,4.026998,5.101195,5.838522,7.133636,8.062268,9.078298,0.000000
-0.033133,0.815822,1.818715,3.092325,4.031852,5.078626,5.712764,7.081056,8.013508,9.135610,0.000000
-0.029738,0.765120,1.828212,3.124205,4.048584,5.206768,5.704527,7.034925,8.001164,9.166657,0.000000
0.027206,0.782947,1.788973,3.130303,4.023937,5.209177,5.689166,7.007361,8.032521,9.168588,0.000000
-0.016081,0.838674,1.821293,3.153502,4.009293,5.263955,5.713781,6.998543,8.026846,9.238956,0.000000
0.021254,0.836620,1.816362,3.211958,4.039065,5.312264,5.651886,6.970894,8.054840,9.200065,0.000000
0.038226,0.860434,1.807227,3.229813,4.010110,5.319155,5.647719,6.946104,8.031207,9.170265,0.000000
0.068100,0.785724,1.796078,3.146139,3.974883,5.322018,5.670400,6.934308,8.033537,9.139992,0.000000
0.096115,0.762838,1.788633,3.113066,4.028432,5.316087,5.699465,6.986241,8.094451,9.144859,0.000000
0.113562,0.768871,1.795937,3.091932,4.073596,5.315061,5.685033,6.998336,8.109621,9.221917,0.000000
0.103615,0.751169,1.786072,3.045850,4.068126,5.324908,5.592931,7.012382,8.051077,9.177821,0.000000
0.174809,0.741647,1.736096,2.976863,4.103502,5.384714,5.554543,7.089403,8.067422,9.163997,0.000000
0.144053,0.788565,1.728335,2.925756,4.133995,5.419095,5.475119,7.024897,8.053092,9.129911,0.000000
0.135336,0.802451,1.702357,2.907338,4.107416,5.397505,5.436808,7.003830,8.004478,9.027941,0.000000
0.132532,0.764689,1.759700,2.913459,4.157662,5.381567,5.516175,6.978372,7.929353,8.987763,0.000000
0.100063,0.684886,1.742877,2.915500,4.162332,5.317486,5.489449,6.935648,7.871910,8.954296,0.000000
0.102442,0.732801,1.736510,2.963917,4.226756,5.353061,5.471857,6.903589,7.836236,8.914269,0.000000
0.145644,0.790774,1.658422,3.050444,4.211679,5.402282,5.511079,6.884671,7.835421,8.907470,0.000000
0.093163,0.822925,1.604571,3.055631,4.287112,5.372865,5.493877,6.869939,7.847573,8.929017,0.000000
0.117160,0.812455,1.571743,3.049407,4.303748,5.360416,5.491060,6.951813,7.864741,8.967606,0.000000
0.195980,0.804032,1.581222,3.023412,4.253475,5.397358,5.494374,6.956459,7.819567,9.062911,0.000000
0.199388,0.756624,1.489951,3.033008,4.214931,5.396082,5.469977,6.897691,7.887862,9.050456,0.000000
0.103209,0.760483,1.425086,2.996051,4.222927,5.353320,5.578222,6.861837,7.959435,9.009459,0.000000
0.106418,0.728521,1.396651,2.874414,4.206017,5.360019,5.570162,6.906822,7.936231,9.055047,0.000000
0.075730,0.740189,1.360918,2.845060,4.181729,5.422542,5.559301,6.962753,7.918990,9.126744,0.000000
0.046261,0.750418,1.321049,2.861393,4.167021,5.405400,5.547702,6.861036,7.956446,9.119458,0.000000
0.043097,0.777602,1.273002,2.811854,4.067716,5.402192,5.555577,6.841297,7.944681,9.088346,0.000000
0.039768,0.802858,1.295108,2.860649,4.038324,5.360027,5.594435,6.805399,7.869772,9.115977,0.000000
-0.021955,0.790250,1.297430,2.806532,4.002494,5.417478,5.577240,6.867229,7.842524,9.094305,0.000000
-0.060113,0.712440,1.217091,2.813590,3.970804,5.418077,5.548363,6.896877,7.786379,9.136255,0.000000
-0.045491,0.747818,1.177738,2.809973,3.922005,5.436072,5.544245,6.831849,7.760147,9.166471,0.000000
-0.078159,0.749579,1.193302,2.777042,3.914634,5.417668,5.540238,6.774493,7.797066,9.112055,0.000000
-0.095837,0.771445,1.176178,2.746216,3.950855,5.389492,5.520263,6.811652,7.730473,9.077425,0.000000
-0.080853,0.752447,1.130521,2.772596,3.984879,5.421067,5.515818,6.816211,7.681375,9.016976,0.000000
-0.082553,0.767778,1.117392,2.800542,3.928097,5.458415,5.524356,6.815246,7.627624,9.036532,0.000000
-0.050850,0.754504,1.104615,2.867174,3.835633,5.407080,5.494071,6.769837,7.688022,9.025688,0.000000
-0.007605,0.775010,1.068117,2.850255,3.843619,5.459455,5.501688,6.735210,7.701506,9.046014,0.000000
-0.004306,0.745628,1.071674,2.804348,3.878536,5.522752,5.456692,6.704335,7.665676,9.048983,0.000000
0.012075,0.731717,1.059550,2.795828,3.846031,5.540155,5.452049,6.647113,7.632011,9.035955,0.000000
0.095784,0.670652,1.019482,2.858018,3.766459,5.558237,5.403104,6.657142,7.667710,9.092232,0.000000
0.100255,0.722204,1.011166,2.865906,3.745916,5.524611,5.404035,6.749660,7.716016,9.126911,0.000000
0.081665,0.763520,1.058281,2.845755,3.725605,5.554469,5.486296,6.786470,7.645888,9.190292,0.000000
