Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.185322,1.085218,2.170957,3.111551,3.880774,4.868865,5.918311,6.892765,8.434575,8.991414,0.000000
-0.031661,1.029425,2.016356,3.053921,4.005290,5.013487,6.033246,6.974956,7.971551,9.020533,0.000000
0.054016,1.057001,2.027682,3.124569,3.926882,4.938052,5.987252,6.870431,8.079518,8.995221,0.000000
0.066588,1.090112,2.009836,3.195735,4.008351,4.935605,5.993796,6.841413,7.978890,8.963243,0.000000
0.094982,1.137959,2.017860,3.231586,4.005382,4.841708,5.974745,6.752272,8.044762,8.953774,0.000000
0.057789,1.161735,2.011473,3.203781,4.061715,4.877996,6.012658,6.769004,8.042756,8.967613,0.000000
0.077741,1.209685,1.999733,3.180550,4.018922,4.857961,6.043010,6.777029,8.097151,9.000511,0.000000
0.114148,1.180770,1.976541,3.134182,4.067214,4.869620,6.047274,6.835503,8.060058,8.980382,0.000000
0.092982,1.145373,2.014338,3.133015,4.098395,4.826703,6.017962,6.817988,8.070580,9.027506,0.000000
0.085486,1.109127,1.997245,3.067342,4.093253,4.877180,5.939382,6.875027,8.040988,9.033999,0.000000
0.044908,1.140272,2.067747,3.020380,4.125260,4.920204,5.907671,6.824515,8.045935,9.080229,0.000000
0.071088,1.110198,2.097404,2.935370,4.132220,4.903519,5.875299,6.848843,7.977087,9.088876,0.000000
0.131831,1.081773,2.182589,2.956456,4.147859,4.933213,5.859963,6.853563,8.021115,9.062827,0.000000
0.147547,1.140740,2.158045,2.985778,4.155539,4.985108,5.823327,6.864701,8.086643,9.088383,0.000000
0.120429,1.124782,2.158510,2.987404,4.093249,4.926518,5.713781,6.881872,8.100733,9.135026,0.000000
0.095832,1.140101,2.134408,2.986958,4.101263,4.944432,5.721628,6.888757,8.112340,9.077312,0.000000
0.176333,1.198583,2.183181,2.966373,4.122451,4.886711,5.741079,6.865324,8.134883,9.171139,0.000000
0.284500,1.213498,2.116456,2.981936,4.162764,4.847111,5.691231,6.775819,8.109350,9.250402,0.000000
0.341175,1.201177,2.114581,2.952466,4.102800,4.854291,5.661757,6.778950,8.190845,9.296046,0.000000
0.393537,1.136313,2.123305,3.011482,4.077345,4.873819,5.741077,6.741004,8.159327,9.308650,0.000000
0.418317,1.072245,2.132450,3.063452,4.087979,4.819114,5.726100,6.698047,8.185564,9.329822,0.000000
0.469557,1.048906,2.112406,3.019532,4.075008,4.815478,5.709229,6.687540,8.169945,9.317548,0.000000
0.448529,1.058677,2.083679,3.000027,4.046879,4.796054,5.677846,6.712958,8.202224,9.262065,0.000000
0.505382,1.085276,2.092232,2.994942,4.112864,4.811170,5.689617,6.733536,8.218076,9.173881,0.000000
0.574342,1.063816,2.121980,3.031008,4.137143,4.775271,5.711621,6.764756,8.281649,9.141812,0.000000
0.579694,1.079718,2.088454,3.064476,4.034929,4.791152,5.709537,6.803770,8.404010,9.023491,0.000000
0.593000,1.050516,2.022455,3.130605,4.020847,4.788273,5.702108,6.727032,8.405037,9.026993,0.000000
0.579299,1.075812,2.021162,3.168180,4.032547,4.760737,5.780020,6.713801,8.416495,8.956744,0.000000
0.544369,1.045008,2.023038,3.171797,4.057954,4.784464,5.797316,6.672230,8.454260,8.979019,0.000000
0.568585,1.017250,2.019154,3.155483,4.046335,4.769631,5.832315,6.653673,8.479630,9.011351,0.000000
0.642260,0.989498,2.070321,3.123132,4.086784,4.784605,5.788428,6.604758,8.513463,8.984564,0.000000
0.673846,0.984360,2.025085,3.124313,4.190208,4.790042,5.827642,6.679335,8.526386,8.889550,0.000000
0.684198,0.982046,2.011445,3.109847,4.182061,4.816810,5.844168,6.724900,8.532596,8.798762,0.000000
0.757293,0.926313,2.012933,3.105374,4.091567,4.799561,5.854713,6.759266,8.596625,8.759368,0.000000
0.779839,0.958050,2.010291,3.104976,4.071619,4.847150,5.862548,6.697779,8.617086,8.748640,0.000000
0.787138,0.954278,2.080827,3.046828,4.084612,4.845459,5.904755,6.663135,8.670384,8.762869,0.000000
0.763632,0.950014,2.128069,3.071272,4.107063,4.841949,5.953109,6.630551,8.657404,8.758509,0.000000
0.779485,1.046055,2.151866,3.025534,4.185490,4.871687,5.963973,6.646936,8.574406,8.741399,0.000000
0.714695,0.993485,2.189171,3.044184,4.191573,4.866399,5.978654,6.658722,8.523337,8.771735,0.000000
0.682165,0.998611,2.195343,3.042913,4.134268,4.875962,5.965444,6.688185,8.526746,8.780183,0.000000
0.667486,1.023458,2.226604,3.032352,4.208847,4.837413,5.975884,6.811466,8.509656,8.753312,0.000000
0.703018,1.058038,2.255310,3.005184,4.225268,4.867721,6.007846,6.818884,8.525613,8.745741,0.000000
0.746694,1.122880,2.280700,3.058542,4.248714,4.844907,5.971661,6.760737,8.579882,8.771884,0.000000
0.721334,1.151497,2.296052,3.005973,4.227831,4.829119,5.887583,6.661743,8.593075,8.826445,0.000000
0.670076,1.144951,2.339651,3.026537,4.188767,4.859680,5.890935,6.650689,8.624474,8.867436,0.000000
