Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.536150,0.946896,1.963588,3.208067,4.032290,4.856498,6.156570,6.971917,7.946214,8.995873,0.000000
-0.069435,1.048208,1.975600,2.951192,3.966209,4.951889,5.931240,7.015111,7.981559,9.049309,0.000000
0.123980,1.062240,1.971261,2.946625,4.044085,4.889851,5.987915,6.990405,8.041317,9.134265,0.000000
0.104161,1.082348,1.953313,2.942108,4.107535,4.967756,5.911732,7.001258,8.042530,9.114586,0.000000
0.178384,1.127470,1.924078,2.923571,4.162464,4.971922,5.939128,6.978478,8.016309,9.105663,0.000000
0.164029,1.178825,1.877492,2.799838,4.140227,5.016379,5.919405,6.935527,7.994260,9.153762,0.000000
0.230223,1.219043,1.825120,2.761698,4.097170,5.029058,5.926231,6.924226,7.895525,9.159610,0.000000
0.214999,1.261718,1.796143,2.762055,4.068864,5.063338,5.891284,6.914691,7.883342,9.144717,0.000000
0.214383,1.288303,1.823887,2.770608,4.105395,4.999655,5.959229,6.904521,7.920787,9.221534,0.000000
0.215711,1.297570,1.782013,2.678029,4.129006,5.019768,5.927358,6.930922,7.883024,9.237670,0.000000
0.220286,1.225845,1.750673,2.710368,4.130057,5.021541,5.959493,6.966204,7.873517,9.211828,0.000000
0.114371,1.228159,1.724552,2.717218,4.098576,4.956851,5.942261,6.909747,7.883513,9.126129,0.000000
0.135921,1.166749,1.756611,2.746599,4.082876,4.908058,6.004292,6.849620,7.872583,9.107153,0.000000
0.151289,1.207659,1.724100,2.759112,4.075354,4.971773,5.962561,6.868465,7.854841,9.120534,0.000000
0.153963,1.233746,1.732486,2.789270,4.084183,4.999523,6.024669,6.868550,7.760561,9.171301,0.000000
0.161154,1.276102,1.697966,2.790173,4.057395,5.066293,5.977464,6.880655,7.758796,9.155722,0.000000
0.209625,1.312954,1.676853,2.781444,4.074278,5.023968,5.964974,6.850423,7.735146,9.202804,0.000000
0.158593,1.285997,1.702773,2.793877,4.013675,5.000444,5.969963,6.824818,7.726277,9.236246,0.000000
0.161269,1.249504,1.712945,2.903433,4.022154,4.931885,5.927526,6.823346,7.736529,9.188789,0.000000
0.113065,1.233827,1.701221,2.971568,4.010316,4.916730,5.889858,6.878147,7.698878,9.170973,0.000000
0.068439,1.227630,1.647875,2.973663,3.952325,4.904696,5.907325,6.843726,7.621179,9.199140,0.000000
-0.024526,1.223172,1.644725,3.006722,3.939449,4.928244,5.908462,6.790103,7.602098,9.219649,0.000000
-0.029792,1.212584,1.647242,3.058434,4.016544,4.963718,5.954417,6.791066,7.663871,9.191107,0.000000
0.040787,1.169508,1.672127,3.101759,4.068504,4.956129,5.927514,6.786214,7.744796,9.187602,0.000000
0.030313,1.193820,1.668733,3.140327,4.090890,4.959887,5.951027,6.771438,7.784712,9.231000,0.000000
0.010336,1.219021,1.717845,3.096466,4.110710,4.882187,5.992057,6.792760,7.868153,9.243044,0.000000
