Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.246634,0.720712,1.825078,3.225042,4.089963,5.136902,6.008130,6.839343,8.060434,8.992256,0.000000
0.042206,1.066499,2.029726,2.942565,3.975449,4.948655,6.009326,7.021847,7.975638,8.966032,0.000000
0.055848,0.985658,1.941205,3.059591,3.978045,5.003972,6.052548,6.874142,7.997563,8.956147,0.000000
0.115316,1.034931,1.887946,3.078987,3.885471,4.963470,6.051873,6.890025,7.964289,8.933964,0.000000
0.094776,1.054739,1.912491,3.110580,3.913889,5.044045,6.062967,6.831447,7.941635,8.905579,0.000000
0.081096,1.036078,1.972633,3.034737,3.983642,5.005977,6.161665,6.882220,7.888005,8.937851,0.000000
0.053056,1.017658,1.969000,3.034529,4.005067,5.052872,6.160085,6.908434,7.916609,8.923608,0.000000
0.075052,0.982401,1.926348,2.976352,3.990537,5.008774,6.152624,6.894240,7.948761,8.876057,0.000000
0.028399,0.949003,1.891996,2.961983,4.029774,5.017702,6.125986,6.888650,7.968880,8.920689,0.000000
0.043719,0.968611,1.977392,2.980209,3.997014,4.960976,6.106039,6.869139,7.986376,8.948932,0.000000
-0.016205,0.937117,1.965575,2.948175,3.960841,4.981175,6.054799,6.880508,7.962850,8.948782,0.000000
-0.102786,0.930350,1.969483,2.938025,3.905861,5.010322,6.125047,6.857528,7.931376,8.898311,0.000000
-0.120263,0.933428,1.977413,2.906924,3.940286,5.040708,6.097928,6.862962,7.922077,8.966691,0.000000
-0.147946,0.937035,2.026147,2.896181,4.005905,5.014915,6.123727,6.814599,7.964549,8.962613,0.000000
-0.165031,0.931489,1.973526,2.952574,4.047694,4.998889,6.106326,6.820232,7.956513,8.962079,0.000000
-0.098941,0.928155,2.012896,2.972695,4.025957,4.908804,6.084304,6.799409,8.029305,8.932988,0.000000
-0.135361,0.910065,2.072149,2.962448,4.046918,4.867278,5.981758,6.788984,7.999308,8.857743,0.000000
-0.121025,0.945110,2.090845,2.965204,4.059082,4.968088,5.920598,6.791881,7.994063,8.774584,0.000000
-0.125969,0.949381,2.042363,2.967897,4.114996,4.981149,5.968298,6.785180,8.049035,8.742408,0.000000
-0.092015,0.987757,2.053608,2.926896,4.092211,5.026299,5.984568,6.877627,8.120381,8.765702,0.000000
-0.040766,0.963220,2.107493,2.892691,4.069309,5.091107,6.040600,6.946674,8.112737,8.798511,0.000000
-0.053441,0.947760,2.157989,2.883141,4.086066,5.165181,6.080346,6.924501,8.071743,8.781373,0.000000
-0.152824,0.937556,2.112673,2.954304,4.037546,5.194906,6.044335,6.941323,8.068395,8.751757,0.000000
-0.156819,0.849614,2.101271,2.861548,4.032751,5.246606,5.984155,7.006374,8.088194,8.717887,0.000000
-0.148470,0.853364,2.143790,2.889497,4.043945,5.277535,5.995717,7.021728,8.046385,8.706588,0.000000
-0.111761,0.843512,2.078646,2.934598,3.983344,5.215605,6.039124,6.988023,8.009012,8.652543,0.000000
-0.045457,0.910324,2.127046,2.904105,3.948980,5.196765,6.030956,6.965475,8.014916,8.667441,0.000000
-0.063040,0.936478,2.086659,2.855126,3.882688,5.251348,6.093940,6.973996,8.025856,8.658427,0.000000
-0.101986,0.904190,2.019531,2.805245,3.868887,5.274136,6.029852,7.033405,8.117578,8.643013,0.000000
-0.112477,0.892391,2.006117,2.819656,3.876207,5.253778,6.103623,7.083449,8.164445,8.668837,0.000000
-0.091412,0.958945,1.960432,2.819881,3.858078,5.327363,6.141599,7.034202,8.174909,8.675758,0.000000
