Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.221685,1.024022,1.998418,2.727933,4.292203,5.253096,6.043109,6.942508,7.718554,9.074508,0.000000
0.096915,1.023218,2.003673,3.097804,3.959438,4.959657,5.894474,7.001080,7.990177,8.884247,0.000000
-0.021769,1.003254,1.991104,2.962473,4.018391,4.999030,5.945235,6.952075,7.853408,8.889336,0.000000
0.023525,0.974116,1.948641,2.977041,3.927033,5.000136,5.808852,6.901642,7.918625,8.782623,0.000000
0.001896,0.916161,1.944746,2.856535,4.004067,5.117994,5.771189,6.898458,7.939222,8.719307,0.000000
0.041399,0.860875,1.915440,2.894884,3.952273,5.044437,5.796107,6.900619,7.963639,8.742098,0.000000
0.042949,0.885993,1.889435,2.853531,3.968222,5.048245,5.829960,6.928792,7.926613,8.842324,0.000000
0.031410,0.880879,1.901290,2.773488,3.874837,5.058201,5.846481,6.886562,7.935188,8.819633,0.000000
-0.002357,0.859672,1.927154,2.763861,3.888756,5.111940,5.883089,6.892929,7.891338,8.793517,0.000000
0.064373,0.856525,1.921848,2.739505,3.792284,5.160931,5.884760,6.901028,7.921702,8.703256,0.000000
0.050779,0.854434,2.003977,2.690554,3.816648,5.220761,5.908291,6.941440,7.852462,8.769353,0.000000
0.019656,0.880526,2.008361,2.720262,3.857642,5.217189,5.929655,6.921734,7.872910,8.760838,0.000000
0.010285,0.903658,1.987520,2.718488,3.867269,5.239124,5.935958,6.863768,7.872583,8.745746,0.000000
0.043858,0.881916,1.930613,2.691593,3.884382,5.187840,5.918279,6.845931,7.907072,8.689555,0.000000
0.068528,0.908194,1.967843,2.665588,3.896343,5.240730,5.925201,6.823488,7.865774,8.711983,0.000000
0.106729,0.951023,1.960352,2.722478,3.892980,5.212052,5.907021,6.741904,7.907676,8.759122,0.000000
0.105403,0.984427,1.986803,2.679168,3.979060,5.241550,5.953616,6.667366,7.910391,8.746250,0.000000
0.090468,0.986748,1.981219,2.664465,3.996478,5.216309,5.934501,6.678061,7.853514,8.741337,0.000000
0.068765,0.976245,2.043145,2.683820,3.990168,5.265486,5.946684,6.631038,7.833182,8.771301,0.000000
0.056019,1.010720,1.990273,2.723303,4.034218,5.247558,5.916623,6.697208,7.890054,8.722128,0.000000
-0.027077,1.063755,1.954208,2.696769,4.004116,5.275378,5.959547,6.674365,7.906016,8.749442,0.000000
-0.012153,1.126869,1.988611,2.672269,4.031084,5.321296,6.010977,6.685336,7.849753,8.752526,0.000000
0.019564,1.168000,2.058233,2.703681,4.063476,5.311496,6.041829,6.710654,7.794175,8.720370,0.000000
-0.023359,1.210344,2.073173,2.663787,4.015863,5.281620,6.035286,6.747312,7.767391,8.760747,0.000000
-0.024485,1.201049,2.051005,2.631760,3.997163,5.303147,6.029794,6.710218,7.760664,8.785275,0.000000
0.002601,1.162634,2.025606,2.734068,4.020664,5.214221,6.032758,6.690536,7.822705,8.850878,0.000000
-0.073412,1.058508,1.988360,2.690788,4.003114,5.184648,6.036575,6.731743,7.785491,8.893313,0.000000
-0.033532,1.056629,1.902818,2.658962,3.985441,5.178319,6.054493,6.776018,7.827003,8.906198,0.000000
-0.018637,1.090046,1.921205,2.647362,4.010428,5.177632,6.061296,6.677494,7.814850,8.920542,0.000000
0.044549,1.102698,1.902277,2.631040,3.977003,5.217042,6.074461,6.638480,7.799869,8.911415,0.000000
0.034517,1.062376,1.888512,2.728518,4.045076,5.214504,6.074369,6.544429,7.797080,8.969771,0.000000
0.097532,0.957400,1.939208,2.770980,4.017029,5.245838,6.040570,6.480937,7.770790,9.008197,0.000000
0.085437,0.910168,1.953445,2.791386,3.961880,5.324290,6.060629,6.561693,7.786904,9.042596,0.000000
0.119525,0.906969,2.034470,2.722850,3.883960,5.292031,6.025065,6.636894,7.848839,9.076940,0.000000
0.062492,0.902519,2.016398,2.671471,3.904309,5.342321,6.021642,6.646419,7.842294,9.124663,0.000000
0.020316,0.874970,1.978043,2.625858,3.963439,5.317045,6.034115,6.756171,7.817594,9.109902,0.000000
-0.031336,0.865767,1.982725,2.654448,3.934062,5.374652,6.043069,6.798071,7.812014,9.168976,0.000000
-0.104939,0.846696,1.974375,2.674396,3.927990,5.391657,6.068778,6.852409,7.826600,9.079916,0.000000
-0.126500,0.865888,2.008365,2.659805,3.901220,5.412844,6.139625,6.857842,7.829762,9.060937,0.000000
-0.135216,0.836986,2.032530,2.639821,3.918840,5.407963,6.154069,6.828360,7.779046,9.050173,0.000000
-0.110384,0.806377,2.054355,2.611560,3.917963,5.411118,6.188443,6.796984,7.775490,9.046859,0.000000
-0.045567,0.769215,2.070480,2.559564,3.948457,5.348333,6.223805,6.829660,7.795554,9.104367,0.000000
0.008356,0.707970,2.011183,2.544733,3.946159,5.351950,6.255206,6.836277,7.830749,9.109884,0.000000
-0.001553,0.753535,2.032734,2.516228,3.979821,5.431097,6.278663,6.733168,7.842897,9.191658,0.000000
0.040174,0.775492,1.998808,2.529731,4.070757,5.465905,6.307278,6.702158,7.745772,9.232152,0.000000
0.082872,0.781207,1.958742,2.582897,4.064246,5.458027,6.213506,6.637117,7.683641,9.273401,0.000000
0.091239,0.740840,1.942973,2.565469,4.068685,5.457860,6.233404,6.599310,7.636164,9.243451,0.000000
0.078189,0.688305,1.983965,2.588229,4.019662,5.389484,6.227935,6.588192,7.694788,9.157705,0.000000
-0.039205,0.712332,1.997177,2.567920,4.038500,5.431549,6.212740,6.529518,7.723268,9.106384,0.000000
-0.050511,0.715839,1.984730,2.613664,4.057964,5.389845,6.179936,6.520802,7.757364,9.100447,0.000000
-0.019867,0.682173,2.030518,2.632259,4.052890,5.370901,6.179962,6.481765,7.750652,9.154846,0.000000
0.044851,0.682363,2.004239,2.631194,4.045235,5.367234,6.234138,6.514028,7.715771,9.189725,0.000000
0.034404,0.699438,1.955415,2.633704,3.984100,5.421013,6.233892,6.591784,7.716934,9.262581,0.000000
0.016881,0.769832,1.959367,2.597748,3.993280,5.365045,6.262003,6.560269,7.735446,9.238746,0.000000
-0.014193,0.755813,2.012919,2.587907,4.043505,5.325305,6.303975,6.515632,7.698448,9.204547,0.000000
-0.059325,0.768298,2.025585,2.619041,4.070791,5.317723,6.306408,6.514799,7.701686,9.198105,0.000000
-0.106459,0.815284,1.988458,2.681318,4.020307,5.356450,6.305282,6.499374,7.653371,9.215802,0.000000
-0.135312,0.710529,1.930277,2.693400,4.013178,5.431320,6.216666,6.546222,7.675302,9.210794,0.000000
-0.219562,0.729451,1.886068,2.754794,4.045851,5.448047,6.184451,6.560453,7.686217,9.296554,0.000000
-0.168409,0.701546,1.888923,2.756039,4.052796,5.463471,6.118319,6.558492,7.695227,9.315410,0.000000
-0.215502,0.629698,1.921511,2.780585,4.062842,5.489006,6.097941,6.599073,7.744939,9.270190,0.000000
-0.217781,0.603906,1.956517,2.761473,4.098152,5.495658,6.102053,6.607299,7.772323,9.235491,0.000000
-0.264979,0.607892,1.957175,2.710041,4.176077,5.413146,6.045173,6.606570,7.700525,9.204480,0.000000
-0.260895,0.589214,1.982856,2.709869,4.263958,5.338505,5.978862,6.623328,7.583111,9.204587,0.000000
-0.223606,0.568980,2.022241,2.711352,4.292451,5.353036,5.995756,6.615895,7.635273,9.224544,0.000000
-0.209247,0.586348,2.048060,2.682716,4.340569,5.347742,6.000940,6.620266,7.652653,9.275118,0.000000
-0.159784,0.527407,2.103981,2.669656,4.332908,5.316963,6.052217,6.613222,7.712622,9.314259,0.000000
-0.200284,0.537732,2.123188,2.627128,4.308987,5.300894,6.029841,6.682743,7.737023,9.296277,0.000000
-0.197650,0.569793,2.155526,2.643453,4.290444,5.305216,6.077100,6.650716,7.699885,9.314871,0.000000
-0.157778,0.611805,2.114026,2.574743,4.400454,5.246222,6.015092,6.629712,7.681387,9.256148,0.000000
-0.160643,0.703057,2.078349,2.514280,4.362967,5.218201,6.035248,6.707464,7.730070,9.265453,0.000000
-0.163088,0.736943,2.047632,2.543345,4.350859,5.265751,6.037043,6.794609,7.757561,9.292388,0.000000
-0.177661,0.831311,2.026496,2.577664,4.361871,5.319280,6.005334,6.831860,7.792898,9.254026,0.000000
-0.217402,0.856279,1.966797,2.516802,4.286619,5.321459,5.974333,6.798016,7.699094,9.188226,0.000000
