Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.033683,1.270870,2.195619,2.442580,4.149963,5.196621,5.913700,6.834366,7.659358,8.890832,0.000000
0.033112,0.957568,1.948381,3.008104,3.992251,4.926646,5.965641,7.015298,7.978903,9.001603,0.000000
0.061840,1.093583,2.011939,2.816307,4.050613,4.954468,5.917552,7.015148,7.889311,8.995749,0.000000
0.065402,1.070221,1.899218,2.890104,4.008578,4.931736,5.972953,7.031435,7.909892,8.990794,0.000000
0.013849,1.064897,1.917483,2.827649,4.009818,4.994576,5.930598,7.018762,7.865071,8.942513,0.000000
-0.018012,0.990504,1.982764,2.829813,3.965807,4.947616,5.959626,7.012678,7.882959,9.002011,0.000000
-0.008092,0.985711,2.061495,2.741917,4.013095,4.920797,5.914437,7.036403,7.856148,8.988258,0.000000
-0.004032,1.034467,2.092522,2.757300,4.031636,4.908701,5.937184,7.010685,7.923423,8.962335,0.000000
-0.063976,1.023909,2.065309,2.713827,4.044827,4.871640,5.839682,6.960858,7.888077,8.889357,0.000000
-0.124592,1.023717,2.072373,2.748717,4.027448,4.860346,5.873478,6.901608,7.884941,8.850145,0.000000
-0.155660,1.036404,2.145946,2.754041,4.030973,4.875082,5.939160,6.821995,7.976685,8.875154,0.000000
-0.165900,1.010352,2.141873,2.769021,4.087381,4.825606,5.958952,6.857324,7.962813,8.842461,0.000000
-0.209860,0.986863,2.202315,2.777274,4.070995,4.805587,6.026507,6.887448,7.944933,8.878696,0.000000
-0.139156,1.006565,2.178669,2.858526,4.079434,4.836109,6.009059,6.920118,7.957423,8.941670,0.000000
-0.101430,0.986407,2.101502,2.828941,4.138988,4.844682,5.988922,6.919404,7.900654,8.969696,0.000000
-0.109112,0.960975,2.114629,2.804058,4.149707,4.866842,6.001973,6.950048,7.888664,9.018398,0.000000
-0.074921,0.963085,2.154034,2.774600,4.096486,4.899691,6.070567,6.901551,7.920315,9.016275,0.000000
-0.101320,0.972268,2.143961,2.774838,4.165689,4.920358,6.096833,6.855156,7.907945,8.982638,0.000000
-0.100286,0.983196,2.189379,2.701423,4.181746,4.948656,6.033435,6.839452,7.907433,8.948392,0.000000
-0.134260,0.941961,2.160467,2.663675,4.178322,4.963753,6.013393,6.786625,7.958730,8.962930,0.000000
-0.140206,0.998317,2.071565,2.682244,4.217596,4.965359,5.964648,6.864538,7.931209,8.962457,0.000000
-0.117784,0.977622,2.033309,2.680344,4.272847,5.004029,5.990376,6.861635,7.824022,8.853363,0.000000
