Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.240854,0.295921,1.991253,3.226581,4.522848,5.050471,6.275045,6.887917,8.093101,9.344155,0.000000
0.008307,1.104855,1.956276,2.955872,3.905493,5.002459,5.962609,7.010834,7.988305,8.958408,0.000000
-0.094674,0.846218,1.971187,3.010382,4.024710,4.922239,6.032967,6.967591,8.021102,9.091626,0.000000
-0.058979,0.925421,1.999997,2.966401,3.972822,4.904940,5.909420,6.907434,7.896131,9.029173,0.000000
-0.042000,0.842377,2.020003,3.025464,4.103472,4.923383,5.978999,6.889944,7.945411,9.130627,0.000000
0.056041,0.957940,2.034716,3.080460,4.081973,4.925756,5.945805,6.911648,7.917423,9.086613,0.000000
0.039356,0.948066,1.980691,3.080017,4.118964,4.892620,5.944133,6.919646,7.954880,9.056769,0.000000
-0.035300,1.023453,2.006393,3.039155,4.104716,4.893407,5.897572,6.977797,7.929175,9.021710,0.000000
-0.032797,0.992302,2.016386,3.059005,4.136487,4.936636,5.923441,6.962758,7.980213,9.068315,0.000000
-0.014884,0.992668,2.059920,3.072577,4.100895,4.909999,5.984382,6.973860,8.013722,9.077989,0.000000
-0.060136,0.928933,2.064871,3.073688,4.147505,4.909083,5.950776,6.991829,8.039014,9.053275,0.000000
-0.006483,0.960444,2.096123,2.995674,4.164191,4.805507,5.856106,6.941157,7.983188,9.022564,0.000000
0.026213,0.924871,2.043086,3.030636,4.107272,4.782141,5.847454,6.985231,7.946572,9.000573,0.000000
0.042497,0.964133,1.985846,3.032332,4.126035,4.823842,5.833396,7.007226,7.982109,8.993109,0.000000
0.030903,0.966187,1.937197,3.084657,4.198326,4.910422,5.854280,7.051447,8.015632,8.998033,0.000000
0.035244,0.997466,1.948087,3.095947,4.214593,4.903379,5.927126,7.079049,7.907909,9.015859,0.000000
0.022779,0.954091,2.012209,3.078313,4.247523,4.893506,5.911444,7.092766,7.896530,9.104092,0.000000
0.025527,0.887686,2.007590,3.139930,4.232996,4.938107,5.852344,7.103700,8.011384,9.158943,0.000000
-0.040909,0.863943,1.991341,3.224130,4.222391,4.950629,5.803904,7.092166,8.024897,9.224382,0.000000
-0.056597,0.914191,2.060865,3.206014,4.172834,4.886583,5.797779,7.142668,7.998106,9.251242,0.000000
-0.015042,0.886233,2.064472,3.213844,4.169005,4.949400,5.848132,7.225469,7.946113,9.296301,0.000000
-0.046614,0.884823,2.085705,3.230183,4.159189,4.943012,5.903893,7.216783,7.972864,9.275302,0.000000
-0.085842,0.861100,2.060665,3.215788,4.229499,4.934040,5.910345,7.243558,8.023114,9.270964,0.000000
-0.145232,0.760586,2.031848,3.217662,4.257642,4.941297,5.926969,7.239746,8.029455,9.277227,0.000000
-0.139433,0.676319,2.089069,3.194222,4.256944,4.900515,5.905720,7.222092,8.036440,9.313277,0.000000
-0.118324,0.650729,2.056349,3.192216,4.247680,4.903648,5.951611,7.240459,8.045974,9.362064,0.000000
-0.161823,0.588256,2.008949,3.235843,4.331827,4.860187,5.955177,7.284369,7.993409,9.317333,0.000000
-0.217389,0.552723,2.018572,3.247171,4.339067,4.843198,5.982324,7.289101,7.982949,9.321235,0.000000
-0.243809,0.515713,1.971671,3.182723,4.330372,4.899223,5.961337,7.341177,7.986872,9.322167,0.000000
-0.280464,0.430250,2.012158,3.110362,4.326403,4.937596,5.894881,7.313195,8.002317,9.342446,0.000000
-0.269215,0.426771,1.939314,3.144283,4.369767,5.007292,5.903250,7.236315,8.094024,9.318483,0.000000
-0.218602,0.440511,1.954754,3.206416,4.396669,5.072915,5.918435,7.188898,8.119353,9.298199,0.000000
-0.182340,0.374186,1.960252,3.242628,4.373975,4.983802,5.882926,7.162372,8.164952,9.260593,0.000000
-0.128325,0.427923,1.954067,3.340947,4.323805,4.871466,5.868038,7.194619,8.161529,9.228528,0.000000
-0.116143,0.506320,1.948265,3.375394,4.358868,4.888148,5.855038,7.178594,8.181846,9.257847,0.000000
