Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.184557,0.928035,1.883496,3.018633,4.396973,5.076662,5.631274,7.089301,7.786823,8.840220,0.000000
-0.039153,0.960013,2.066385,3.036290,3.935912,5.025175,6.132501,6.950926,7.957916,8.938823,0.000000
-0.070911,0.925547,2.018346,3.068609,4.067575,5.080926,6.071423,7.009531,7.829602,8.827674,0.000000
-0.133593,0.910240,2.062239,3.080102,3.951794,5.061354,6.089182,7.063010,7.833972,8.814291,0.000000
-0.195532,0.925535,2.007002,3.077203,3.986168,5.011525,6.015198,7.049254,7.781563,8.804561,0.000000
-0.172403,0.940112,1.986622,3.072998,3.934146,4.948888,6.044922,7.094705,7.845001,8.902118,0.000000
-0.103512,0.929554,1.968330,3.109043,3.952415,4.959709,6.018238,7.024240,7.881375,8.849153,0.000000
-0.053566,0.874152,1.997662,3.106377,3.899707,4.996698,6.077735,6.969986,7.874324,8.845320,0.000000
-0.057124,0.833753,2.004157,3.082310,3.905376,4.994374,6.090129,6.939795,7.893342,8.820268,0.000000
-0.010641,0.824620,2.058506,3.084017,3.936873,4.991801,6.145907,6.910107,7.890649,8.805006,0.000000
-0.037685,0.782886,2.056601,3.096533,4.020515,4.972086,6.158991,6.918432,7.914018,8.752183,0.000000
-0.049877,0.861731,2.061653,3.157556,4.032335,5.008108,6.188396,6.901839,7.989358,8.765050,0.000000
-0.034583,0.901891,2.061047,3.143513,4.079377,4.945608,6.167428,6.889937,8.004376,8.772393,0.000000
-0.001343,0.944700,2.028164,3.160447,4.086970,4.964238,6.168727,6.847288,8.016933,8.666027,0.000000
-0.006634,0.986932,2.065794,3.226180,4.041891,4.962272,6.177186,6.786855,8.086217,8.606588,0.000000
0.040072,0.932095,2.090879,3.224198,4.044001,4.846440,6.191414,6.774431,8.044285,8.587914,0.000000
-0.000315,0.914880,2.094139,3.188979,4.047588,4.819572,6.244702,6.763099,8.030946,8.563690,0.000000
-0.063791,0.873770,2.100174,3.196822,4.036130,4.790028,6.251334,6.777476,7.995758,8.604556,0.000000
-0.022051,0.967497,2.052930,3.172031,4.001555,4.694424,6.234754,6.816760,8.022990,8.567094,0.000000
-0.105878,0.998817,2.070874,3.137458,4.032207,4.605952,6.264957,6.789772,8.095056,8.589396,0.000000
-0.132209,0.995875,1.991667,3.166420,4.034180,4.604774,6.311852,6.779890,8.059632,8.611289,0.000000
-0.169642,0.977304,1.989085,3.185716,4.049668,4.561380,6.286834,6.772624,7.985601,8.620857,0.000000
-0.157839,1.032050,2.022964,3.177767,4.081389,4.575562,6.262705,6.818222,7.916621,8.653023,0.000000
-0.187677,1.031141,1.994950,3.168108,4.159781,4.540346,6.251071,6.909076,7.985946,8.665888,0.000000
-0.155615,1.031623,1.912382,3.111555,4.264390,4.610279,6.261772,6.889063,8.012885,8.639023,0.000000
-0.093261,1.057234,1.905971,3.164771,4.244372,4.660774,6.312716,6.878152,7.969236,8.586675,0.000000
-0.133957,1.065641,1.918647,3.229835,4.279429,4.624085,6.284061,6.868270,7.955828,8.605892,0.000000
-0.169232,1.070487,1.886110,3.208832,4.244634,4.621371,6.257021,6.859039,7.928708,8.715050,0.000000
-0.240099,1.098789,1.879832,3.222329,4.146094,4.622549,6.264153,6.913748,7.955170,8.736654,0.000000
-0.234281,1.114731,1.876317,3.177280,4.146167,4.663847,6.213595,6.915359,7.890684,8.748410,0.000000
-0.230930,1.164301,1.926921,3.142351,4.114685,4.723704,6.213446,6.858820,7.888536,8.694111,0.000000
-0.205337,1.095084,1.901824,3.110699,4.109284,4.717444,6.136537,6.839620,7.910352,8.717812,0.000000
-0.163915,1.086271,1.896374,3.110287,4.060747,4.669642,6.108127,6.811133,7.924589,8.685273,0.000000
-0.086693,1.082070,1.912407,3.064868,4.079291,4.644621,6.172825,6.862178,7.881845,8.722109,0.000000
-0.072408,1.046197,1.943446,3.057025,4.119338,4.661248,6.188392,6.914354,7.910256,8.746901,0.000000
-0.082814,1.003533,1.945178,3.019874,4.107164,4.709718,6.122456,6.982137,7.828559,8.761582,0.000000
-0.154630,1.013016,1.865231,2.980500,4.132589,4.679699,6.103122,7.027174,7.816723,8.742988,0.000000
-0.117359,1.037781,1.883768,3.046079,4.158037,4.649253,6.105667,7.070927,7.793178,8.772847,0.000000
-0.060574,1.063000,1.858741,3.030110,4.206739,4.661116,6.091799,7.072265,7.837822,8.836885,0.000000
-0.052523,1.024373,1.949725,3.011187,4.197815,4.660216,6.102490,7.011139,7.782477,8.836754,0.000000
-0.055184,0.978579,1.913363,3.038967,4.173068,4.648305,6.162847,7.003068,7.725645,8.847826,0.000000
-0.061925,0.951171,1.916038,3.080748,4.138045,4.708095,6.147581,6.984689,7.708568,8.863165,0.000000
-0.020247,0.958178,1.835645,3.108970,4.133429,4.661439,6.101936,6.982538,7.750719,8.864889,0.000000
-0.076508,0.982689,1.863158,3.106767,4.092114,4.709628,6.005864,7.037758,7.677877,8.807473,0.000000
-0.088613,0.987085,1.864726,3.167566,4.079371,4.716214,5.960870,7.026869,7.686088,8.865209,0.000000
-0.090728,0.966474,1.814096,3.137404,4.158662,4.672856,5.957333,7.024005,7.669688,8.904642,0.000000
-0.134137,0.969475,1.813299,3.203078,4.104240,4.704030,5.941931,7.033537,7.624466,8.971231,0.000000
-0.147915,0.990670,1.832986,3.147413,4.033624,4.747429,5.935866,7.025726,7.550044,9.032619,0.000000
-0.168250,1.009991,1.797892,3.118294,3.956867,4.752795,5.986767,7.099328,7.602188,9.079631,0.000000
-0.132134,1.010578,1.764375,3.146242,3.963015,4.753782,5.974842,7.128495,7.605838,9.120396,0.000000
-0.131080,1.065371,1.790645,3.134623,3.976026,4.776517,5.986147,7.120503,7.640864,9.119669,0.000000
-0.102565,1.084215,1.841056,3.090193,4.019712,4.738284,5.921508,7.153650,7.730324,9.094047,0.000000
-0.121717,1.080702,1.833916,3.047156,4.099249,4.694015,5.910654,7.109458,7.694289,9.146118,0.000000
-0.098990,1.061505,1.747951,3.042292,4.168815,4.663767,5.840096,7.056050,7.694870,9.150364,0.000000
-0.088917,1.045979,1.831025,3.014650,4.177519,4.730336,5.779781,7.019244,7.673029,9.145403,0.000000
-0.055491,1.097104,1.876715,2.978587,4.227707,4.749160,5.657571,7.025255,7.686745,9.122086,0.000000
-0.134952,1.103802,1.847337,3.007275,4.215697,4.731601,5.633877,6.991858,7.619097,9.066963,0.000000
-0.180390,1.151539,1.874593,3.007354,4.184594,4.764257,5.558525,6.982849,7.633157,9.046944,0.000000
-0.172319,1.173473,1.927871,3.042686,4.280753,4.778869,5.575481,6.975742,7.641238,8.999568,0.000000
-0.121152,1.215408,1.879281,3.041667,4.371281,4.802896,5.600970,6.890875,7.636631,8.997510,0.000000
-0.144169,1.289737,1.828102,3.029322,4.388742,4.821387,5.603833,6.830457,7.650875,8.957827,0.000000
-0.193626,1.267810,1.785185,2.968887,4.433677,4.918049,5.586512,6.757256,7.617794,8.999854,0.000000
-0.236105,1.264816,1.827691,2.901315,4.523176,4.986077,5.569766,6.679277,7.668766,9.011033,0.000000
-0.256991,1.246479,1.914898,2.929407,4.540876,5.009066,5.563222,6.662969,7.696147,9.017012,0.000000
-0.213592,1.257969,1.909524,2.950951,4.557316,4.959309,5.648719,6.665364,7.784204,8.975928,0.000000
-0.184776,1.242475,1.896718,2.915850,4.565356,4.917741,5.636154,6.656567,7.804804,8.953761,0.000000
-0.118391,1.294515,1.977551,2.895627,4.590617,4.981161,5.604066,6.696553,7.733314,8.985431,0.000000
-0.133975,1.317806,2.010686,2.918890,4.573233,5.009406,5.618906,6.714222,7.716559,8.978400,0.000000
-0.166235,1.303999,1.986930,2.985216,4.587246,5.014215,5.718527,6.771417,7.737308,9.020802,0.000000
-0.203316,1.296729,1.991110,3.011491,4.554305,5.071677,5.739717,6.773638,7.648588,8.990486,0.000000
