Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.017823,1.120223,1.822099,2.992534,3.769806,5.290867,5.868583,7.161375,7.882478,8.737474,0.000000
0.106954,0.963979,2.024403,2.985136,4.092094,4.941476,6.049550,6.993420,8.063542,8.977990,0.000000
0.160946,1.046643,1.911657,2.959945,3.955430,5.004967,5.966887,7.065695,8.127218,8.930618,0.000000
0.143661,1.025453,1.879780,2.948117,3.908817,4.955391,5.896386,7.100340,8.195009,9.005138,0.000000
0.123091,1.076789,1.804842,2.856179,3.865075,5.047018,5.849024,7.166827,8.239344,8.910120,0.000000
0.041880,1.149501,1.841382,2.814095,3.885764,5.040084,5.859903,7.107018,8.230170,8.935170,0.000000
0.070469,1.143476,1.872845,2.678832,3.826223,5.085314,5.938709,7.110954,8.287657,8.986898,0.000000
0.102703,1.046266,1.868453,2.666066,3.835714,5.114688,6.009231,7.060576,8.308496,8.970278,0.000000
0.101756,1.117661,1.885005,2.724789,3.841187,5.143024,5.982690,6.972322,8.250624,8.893771,0.000000
0.102339,1.079741,1.916882,2.791764,3.855326,5.104095,6.004442,6.963923,8.176526,8.909787,0.000000
0.120138,1.006667,1.867434,2.783740,3.839112,5.060697,5.974614,6.956736,8.105089,8.866759,0.000000
0.133229,1.001339,1.908600,2.747866,3.795733,5.091974,5.932867,6.930270,8.114714,8.852705,0.000000
0.131680,1.039826,1.936414,2.752775,3.795710,5.112090,5.797223,6.911139,8.143773,8.822407,0.000000
0.099776,1.025610,2.030732,2.741870,3.758418,5.089823,5.721811,6.924969,8.166102,8.768092,0.000000
0.070080,1.042825,2.030366,2.746496,3.656180,5.146097,5.700603,6.937919,8.155117,8.761596,0.000000
0.087636,1.015690,2.008353,2.738876,3.634487,5.234778,5.653502,6.928172,8.197544,8.823821,0.000000
0.085090,1.056580,2.016313,2.687327,3.640659,5.252812,5.672018,6.900814,8.264862,8.804779,0.000000
0.121082,1.086051,1.998860,2.711089,3.564505,5.234115,5.694903,6.880435,8.271235,8.838928,0.000000
0.209617,1.112332,2.005704,2.732803,3.536693,5.212545,5.742296,6.890908,8.245248,8.804222,0.000000
0.223562,1.122706,2.094839,2.712557,3.621050,5.166608,5.803488,6.900550,8.177394,8.804786,0.000000
0.181994,1.191134,2.089895,2.770547,3.643785,5.201196,5.841924,6.901048,8.141529,8.812310,0.000000
0.179674,1.175524,2.050428,2.730598,3.607840,5.246559,5.838121,6.858816,8.125106,8.742870,0.000000
0.162789,1.133941,2.024825,2.678476,3.591274,5.224795,5.857532,6.815138,8.044745,8.712358,0.000000
0.100606,1.166065,1.944816,2.680880,3.551653,5.284961,5.888322,6.762401,7.968957,8.747399,0.000000
0.080831,1.202765,1.976282,2.709041,3.496270,5.303168,5.852900,6.792035,7.978659,8.716527,0.000000
0.064763,1.198279,1.987359,2.713938,3.501552,5.321692,5.864483,6.870210,7.907945,8.762588,0.000000
0.092162,1.197196,1.942442,2.737827,3.461831,5.297882,5.928854,6.897706,7.839471,8.767340,0.000000
0.105650,1.226790,1.867206,2.715630,3.460303,5.271378,5.900376,6.884192,7.748654,8.810980,0.000000
0.067924,1.206303,1.871502,2.688678,3.461345,5.267924,5.895785,6.858841,7.724363,8.800280,0.000000
0.055217,1.166012,1.892497,2.687864,3.503765,5.261662,5.862283,6.816064,7.781682,8.743318,0.000000
0.113626,1.164794,1.954351,2.704442,3.478177,5.309768,5.858313,6.851391,7.838251,8.766336,0.000000
0.159732,1.138861,1.996742,2.713153,3.479141,5.351463,5.857547,6.834591,7.839897,8.752303,0.000000
0.122391,1.129559,1.960443,2.698713,3.488716,5.326934,5.884659,6.881151,7.933551,8.735170,0.000000
0.092210,1.140450,1.985863,2.702115,3.492700,5.371795,5.867454,6.925432,7.997166,8.722510,0.000000
0.136006,1.145434,1.937907,2.728105,3.545175,5.447566,5.861211,6.924699,8.054798,8.707025,0.000000
0.197246,1.092774,1.938890,2.727276,3.545122,5.439543,5.901892,6.903578,8.022368,8.723103,0.000000
0.160140,1.020260,1.955583,2.796302,3.538986,5.412310,5.845207,6.963281,7.983362,8.685649,0.000000
