Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.100871,0.906826,2.149675,2.920439,3.566683,4.819712,6.536613,7.323629,8.127029,9.048513,0.000000
0.042763,1.003472,1.982963,2.955817,4.122018,4.964750,5.948596,6.873896,7.899814,9.018550,0.000000
-0.042894,1.013387,1.989241,2.994022,4.025852,4.922572,6.086498,7.005387,7.990836,9.047958,0.000000
0.010922,0.954975,1.990348,2.966993,4.092799,4.975471,6.063449,6.955464,7.931478,9.046984,0.000000
-0.037701,0.847044,2.015733,2.950803,4.019148,4.933379,6.102459,7.047757,7.981786,9.066385,0.000000
-0.030272,0.783455,1.981175,2.927231,4.101132,4.918129,6.062995,7.058794,7.942541,9.120703,0.000000
0.018228,0.761032,1.890232,2.938441,4.159888,4.764856,6.107097,7.118831,7.991985,9.159777,0.000000
0.057100,0.791018,1.839884,2.917656,4.144671,4.766409,6.164558,7.183608,7.989846,9.198375,0.000000
0.044935,0.739025,1.834879,2.844087,4.111188,4.807256,6.128459,7.260187,8.040049,9.279406,0.000000
0.016514,0.756570,1.793359,2.803194,4.181598,4.852341,6.054803,7.251682,8.019622,9.281993,0.000000
-0.013654,0.727674,1.835257,2.779618,4.182835,4.876605,6.086622,7.314219,8.092745,9.304303,0.000000
-0.084493,0.701860,1.823201,2.784786,4.246342,4.847902,6.038588,7.229461,8.096526,9.233307,0.000000
-0.144793,0.765066,1.831690,2.748270,4.217336,4.805981,6.070525,7.267436,8.045660,9.201057,0.000000
-0.125099,0.759004,1.842493,2.865681,4.238217,4.811388,6.091653,7.283664,8.055649,9.170209,0.000000
-0.106498,0.727158,1.836421,2.915274,4.231027,4.809971,6.157328,7.331393,8.083123,9.166203,0.000000
-0.132510,0.692297,1.787942,2.914137,4.147000,4.873508,6.182236,7.386081,8.072929,9.128639,0.000000
-0.112293,0.661876,1.843325,2.883786,4.133162,4.878981,6.185282,7.416903,8.013697,9.150976,0.000000
-0.077803,0.633925,1.873402,2.826130,4.160601,4.865454,6.136453,7.351902,8.005108,9.175769,0.000000
-0.078662,0.623488,1.826659,2.800852,4.193029,4.828201,6.162422,7.311480,8.037316,9.163898,0.000000
-0.111909,0.637429,1.769742,2.816149,4.186799,4.784640,6.121155,7.258769,8.035767,9.203530,0.000000
-0.105624,0.678142,1.724530,2.851891,4.130694,4.762574,6.158067,7.286413,8.108215,9.206939,0.000000
-0.083071,0.673753,1.740976,2.841414,4.135401,4.685749,6.193523,7.278573,8.093124,9.220507,0.000000
-0.033346,0.668888,1.758005,2.862278,4.049508,4.730295,6.210196,7.229505,8.056348,9.189333,0.000000
-0.072848,0.660403,1.782041,2.816471,4.033418,4.797752,6.210960,7.195321,7.979704,9.141491,0.000000
-0.100072,0.644887,1.782678,2.868784,4.005423,4.754968,6.197768,7.271167,7.987479,9.126008,0.000000
-0.107217,0.637600,1.820113,2.864219,3.962773,4.792127,6.159603,7.229645,7.993814,9.105008,0.000000
-0.113432,0.634751,1.792087,2.799902,3.964207,4.804386,6.197581,7.232688,8.017972,9.039666,0.000000
-0.076196,0.682831,1.830486,2.849988,3.983405,4.719646,6.184508,7.214544,7.949838,9.061935,0.000000
-0.095771,0.700819,1.864596,2.828409,3.999995,4.745019,6.224181,7.208985,7.927068,9.122155,0.000000
-0.039353,0.707376,1.826740,2.841012,3.959287,4.768604,6.136291,7.236170,7.865682,9.165358,0.000000
0.003910,0.716275,1.809505,2.888787,3.914416,4.728123,6.179521,7.277458,7.857515,9.242110,0.000000
-0.009259,0.733028,1.742232,2.892730,3.921383,4.755454,6.223923,7.241656,7.860448,9.252566,0.000000
-0.020013,0.734553,1.811051,2.904146,3.943289,4.744875,6.273179,7.300212,7.848989,9.308553,0.000000
