Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.210108,0.563532,1.800919,2.976258,3.920018,4.625142,6.132021,6.964488,7.865279,8.556185,0.000000
0.048709,0.993294,2.039965,3.051249,3.977855,5.020625,6.024167,7.002667,7.948436,8.926332,0.000000
-0.024271,0.853049,1.965734,3.032825,3.989566,4.934058,6.100940,6.982049,7.924696,8.727629,0.000000
-0.033455,0.893986,1.972578,3.029374,3.948414,5.099051,6.103075,6.936305,7.976785,8.735802,0.000000
-0.066357,0.869452,1.880726,3.088895,3.892466,5.044415,6.126914,6.943611,7.877051,8.649057,0.000000
-0.180830,0.884450,1.872622,3.124741,3.823875,4.973853,6.120847,6.931862,7.917401,8.721106,0.000000
-0.243145,0.849591,1.884082,3.099381,3.807642,4.941039,6.148083,6.932222,7.881166,8.661705,0.000000
-0.199110,0.905646,1.932692,3.124953,3.801050,4.950661,6.162927,6.914127,7.944045,8.649510,0.000000
-0.232379,0.931044,1.917578,3.112385,3.780388,4.909489,6.205825,6.954515,7.953880,8.648618,0.000000
-0.215074,0.941489,1.970690,3.067453,3.808114,4.864308,6.176408,6.964689,7.916306,8.597942,0.000000
-0.245032,0.888707,1.974028,3.072897,3.845185,4.807380,6.209731,6.947684,7.887002,8.561902,0.000000
-0.225107,0.924115,2.044215,3.050039,3.873535,4.766899,6.188238,6.987476,7.902954,8.565903,0.000000
-0.239022,0.905886,2.045313,3.022654,3.887797,4.784868,6.235807,7.051812,7.874102,8.516267,0.000000
-0.277763,0.955508,2.113066,3.029578,3.951113,4.829334,6.252354,7.023687,7.844818,8.589218,0.000000
-0.322171,1.032220,2.140935,3.002857,3.957884,4.819233,6.209485,7.015237,7.885080,8.559628,0.000000
-0.303682,1.066559,2.171505,3.048805,3.956779,4.835135,6.192926,6.944642,7.972963,8.563610,0.000000
-0.306419,1.001000,2.182627,3.065851,3.925795,4.846096,6.189531,6.914436,7.996464,8.618509,0.000000
-0.333333,0.984828,2.150480,3.014816,3.881054,4.913242,6.166934,6.950098,7.912036,8.652104,0.000000
-0.345956,1.009491,2.146063,3.039982,3.862546,4.898202,6.198839,7.004020,7.857398,8.689027,0.000000
-0.295344,1.085648,2.156702,3.068228,3.940288,4.872241,6.210832,6.950203,7.885871,8.699011,0.000000
-0.345937,1.066667,2.162754,3.059238,3.938609,4.755188,6.234067,6.934156,7.877811,8.735809,0.000000
-0.324679,1.077628,2.190264,3.053692,3.909713,4.727038,6.245377,6.925071,7.856516,8.691682,0.000000
-0.313771,1.081411,2.207220,3.070785,3.879469,4.745524,6.265804,6.825843,7.792435,8.709048,0.000000
-0.324237,1.093127,2.183774,3.141423,3.805935,4.744485,6.251712,6.828844,7.832564,8.705109,0.000000
-0.393742,1.085828,2.140829,3.216142,3.818015,4.698589,6.216354,6.839064,7.788277,8.670175,0.000000
-0.364444,1.083242,2.172029,3.147201,3.814453,4.713188,6.200103,6.839677,7.776497,8.618057,0.000000
-0.365521,1.129314,2.164109,3.098644,3.754679,4.716366,6.140883,6.877331,7.808662,8.588937,0.000000
-0.365627,1.142243,2.189450,3.038708,3.729327,4.723622,6.172516,6.888283,7.722669,8.601928,0.000000
-0.395059,1.188622,2.178192,3.005662,3.735260,4.657553,6.206721,6.966624,7.754720,8.680476,0.000000
-0.411272,1.189976,2.196861,2.975848,3.738234,4.597790,6.210558,7.014526,7.795084,8.684391,0.000000
-0.405819,1.149306,2.131706,2.963914,3.702662,4.559785,6.156498,7.031637,7.737677,8.691395,0.000000
-0.333669,1.081439,2.163253,2.985890,3.714446,4.553341,6.132171,7.101644,7.683849,8.700107,0.000000
-0.325603,1.040387,2.176682,2.997856,3.674202,4.554475,6.204353,7.109986,7.682434,8.737350,0.000000
-0.346224,1.056735,2.185104,3.008434,3.662777,4.624155,6.274925,7.099833,7.707894,8.789783,0.000000
-0.424319,1.071786,2.130110,2.982488,3.678300,4.566991,6.286647,7.128394,7.724101,8.844959,0.000000
-0.447663,1.032798,2.086834,3.002733,3.700470,4.550123,6.285030,7.054251,7.750697,8.755875,0.000000
-0.456559,1.045174,2.076665,3.062508,3.650182,4.548134,6.244164,7.036170,7.788990,8.759526,0.000000
-0.356339,1.039150,2.099456,3.081670,3.659269,4.560357,6.233546,7.051918,7.780609,8.772890,0.000000
-0.322731,0.969879,2.021455,3.096167,3.654510,4.531411,6.168967,7.134358,7.718146,8.770524,0.000000
-0.323314,0.864967,2.048499,3.117495,3.595605,4.503777,6.176253,7.074990,7.730037,8.777072,0.000000
-0.317424,0.817468,2.056928,3.145979,3.585905,4.510894,6.174183,7.015571,7.729246,8.731177,0.000000
-0.338239,0.820671,2.044080,3.171430,3.557279,4.432001,6.256253,7.015008,7.810092,8.662685,0.000000
-0.418314,0.822738,2.028081,3.179030,3.580238,4.377826,6.226745,6.944483,7.866956,8.682578,0.000000
-0.397989,0.818976,2.076406,3.161360,3.574734,4.419056,6.249280,6.887382,7.842218,8.711502,0.000000
-0.368745,0.857901,2.024830,3.169636,3.544804,4.442051,6.321372,6.928493,7.861655,8.738488,0.000000
-0.312253,0.836111,2.056589,3.033694,3.526096,4.412317,6.337096,6.971901,7.918414,8.665042,0.000000
-0.339739,0.891002,2.050369,2.975546,3.544444,4.369079,6.291613,6.966216,7.923762,8.674275,0.000000
-0.353072,0.822562,2.038363,2.943181,3.517659,4.279209,6.370842,6.952249,7.898823,8.587397,0.000000
-0.384341,0.868286,2.006696,2.989826,3.559789,4.314327,6.391303,6.959150,7.904508,8.549463,0.000000
-0.419826,0.842769,1.959865,2.995085,3.564191,4.353105,6.280055,6.907728,7.913995,8.463091,0.000000
