Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.051717,1.035487,2.081572,3.229446,3.977312,5.098338,5.758992,7.320121,8.148438,9.430255,0.000000
0.021338,0.946335,2.029101,3.013570,3.995231,4.978700,6.050154,6.933127,7.986917,8.946865,0.000000
0.031227,0.940126,2.014704,3.108247,3.928729,5.003526,6.019829,7.100603,8.056419,9.051189,0.000000
0.014797,0.891455,2.007929,3.091730,3.968007,4.911500,6.137830,7.066081,7.970621,8.991206,0.000000
0.007067,0.896173,2.027446,3.100761,3.910514,4.915264,6.082128,7.187083,8.010636,9.079668,0.000000
-0.057404,0.930834,1.965248,3.001579,3.906788,4.955664,6.036302,7.211620,8.051889,9.082407,0.000000
-0.051475,0.937196,2.017798,3.012550,3.877513,5.016963,5.983083,7.244962,8.096073,9.165485,0.000000
-0.072898,0.897126,1.943383,2.990727,3.826196,5.102467,5.955738,7.221265,8.052428,9.188303,0.000000
-0.161411,0.864891,1.891047,3.083381,3.831518,5.181750,5.911451,7.205152,8.051593,9.169632,0.000000
-0.146310,0.819174,1.904033,3.065942,3.862217,5.127313,5.840364,7.198798,8.048881,9.103964,0.000000
-0.170120,0.762998,1.866778,3.040322,3.909547,5.119579,5.838261,7.246039,7.997809,9.095697,0.000000
-0.162752,0.786311,1.904301,3.066280,3.961650,5.121044,5.872327,7.179766,7.996419,9.104369,0.000000
-0.117549,0.845855,1.943146,3.026278,3.932349,5.124291,5.793517,7.159447,8.064718,9.141761,0.000000
-0.122954,0.846772,1.993814,3.051428,3.954524,5.069222,5.752805,7.215202,8.140303,9.200886,0.000000
-0.089834,0.783930,2.012740,2.970571,3.947709,5.040279,5.671489,7.277415,8.215666,9.236263,0.000000
-0.068589,0.736724,1.980206,2.943011,3.902359,4.968256,5.702248,7.352161,8.237696,9.256982,0.000000
-0.041102,0.798503,1.959583,2.963837,3.887445,4.857263,5.665888,7.382467,8.289686,9.225319,0.000000
-0.096905,0.797374,1.949310,3.029474,3.845921,4.825224,5.637148,7.445350,8.276619,9.209879,0.000000
-0.148689,0.794899,1.901566,3.069428,3.804740,4.844632,5.628375,7.501411,8.332057,9.203046,0.000000
-0.134301,0.733488,1.966789,3.049225,3.726684,4.831596,5.627697,7.447582,8.291392,9.223819,0.000000
-0.088510,0.731324,2.012060,3.067083,3.754506,4.676920,5.600884,7.412822,8.261534,9.248352,0.000000
-0.084173,0.680444,2.005912,3.080037,3.754426,4.674533,5.583007,7.385957,8.365235,9.199498,0.000000
-0.123479,0.651893,1.899323,3.053613,3.802203,4.689212,5.564448,7.426957,8.382099,9.235163,0.000000
-0.119943,0.648116,1.844422,3.068620,3.798129,4.733328,5.562700,7.415866,8.420692,9.269677,0.000000
-0.126540,0.612316,1.757535,3.073782,3.743686,4.755564,5.445032,7.386281,8.516491,9.257428,0.000000
-0.063393,0.613912,1.778528,3.119779,3.743048,4.789374,5.420474,7.405571,8.538698,9.289966,0.000000
