Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.060031,1.131993,1.992428,2.932717,4.306969,4.983069,5.580600,7.200761,7.958333,8.956700,0.000000
-0.042739,0.916075,2.056764,2.979185,3.900640,5.000865,5.999196,6.809621,7.988251,8.994518,0.000000
0.003582,0.933613,2.037903,2.914540,3.978953,4.960844,5.913803,6.886718,7.937469,8.980986,0.000000
-0.016634,0.929852,2.031548,2.918137,3.908831,4.945038,5.992138,6.869477,7.962886,8.904917,0.000000
0.009215,0.916497,1.991718,2.918027,3.964238,4.892393,5.991828,6.928987,7.943857,8.840907,0.000000
-0.015472,0.939979,2.030676,2.927200,3.868572,4.902561,6.090506,6.866695,7.944667,8.850744,0.000000
0.013277,1.008546,2.017532,2.907097,3.915633,4.878741,6.014302,6.935511,7.936172,8.841686,0.000000
0.094455,1.057996,2.002698,2.882210,3.937444,4.906966,6.002281,6.863946,7.911606,8.827501,0.000000
0.058852,1.054667,2.031611,2.864993,3.945685,4.917005,5.898635,6.842666,7.960470,8.755025,0.000000
0.019221,1.018131,2.094105,2.886793,3.943443,4.912404,5.966656,6.834062,8.053598,8.684576,0.000000
0.022196,1.022838,2.104223,2.913959,3.961414,4.939753,5.888242,6.907999,8.017411,8.663642,0.000000
0.004162,1.023665,2.083730,2.928631,3.905396,4.911653,5.841901,6.892691,8.065189,8.723134,0.000000
0.000436,1.068834,2.099273,2.922294,3.896656,4.910847,5.786163,6.892209,8.045138,8.733623,0.000000
0.034046,1.053882,2.127338,2.935857,3.839456,4.879067,5.802321,6.885661,8.022663,8.705419,0.000000
0.026290,1.048238,2.084653,2.934080,3.818747,4.909618,5.801313,6.893115,8.155574,8.682699,0.000000
0.016646,1.034219,2.147209,2.947244,3.795823,4.928049,5.789046,6.892610,8.189145,8.649889,0.000000
0.084184,1.005085,2.110138,2.939722,3.736366,4.905427,5.827833,6.934661,8.219670,8.628545,0.000000
0.075902,1.073459,2.090092,2.950045,3.702100,4.918077,5.862508,6.902868,8.249005,8.601910,0.000000
0.122765,1.108455,2.129078,2.856416,3.720040,4.924870,5.868908,6.902379,8.217413,8.578961,0.000000
0.195381,1.064710,2.136251,2.805798,3.723323,4.911975,5.849814,6.919071,8.232481,8.541309,0.000000
0.330072,1.071135,2.154406,2.783978,3.697664,5.021016,5.786745,6.919870,8.217816,8.504274,0.000000
0.368204,1.069235,2.100605,2.760022,3.772997,5.036938,5.779706,6.927382,8.234621,8.510288,0.000000
0.419587,0.946312,2.106205,2.768087,3.765224,5.120361,5.664329,6.870320,8.228973,8.587488,0.000000
0.421717,0.961124,2.157047,2.764055,3.736210,5.139478,5.703022,6.933924,8.209816,8.584198,0.000000
0.432220,0.930475,2.211935,2.795613,3.762102,5.143979,5.734858,7.012896,8.206417,8.630530,0.000000
0.432561,0.947159,2.257007,2.740282,3.780530,5.193166,5.743548,6.985593,8.312302,8.633962,0.000000
0.455490,0.883853,2.231414,2.734000,3.865074,5.168392,5.754756,6.973839,8.317567,8.636185,0.000000
0.504910,0.897078,2.225628,2.796944,3.879036,5.174699,5.803839,7.002738,8.312314,8.688388,0.000000
0.516489,0.951882,2.258667,2.779934,3.888557,5.188998,5.776667,6.956598,8.295902,8.680327,0.000000
0.515537,0.949688,2.253524,2.737940,3.851971,5.215008,5.747319,6.983547,8.267244,8.585894,0.000000
0.550990,0.889200,2.285193,2.767467,3.879323,5.140747,5.782366,6.965275,8.257295,8.552599,0.000000
0.605428,0.889189,2.311989,2.772998,3.914467,5.063167,5.838283,6.966986,8.285075,8.603830,0.000000
0.568106,0.936319,2.302773,2.773113,3.953218,5.057435,5.832505,6.965407,8.268648,8.584616,0.000000
0.501496,0.992966,2.263164,2.746203,3.921912,4.953476,5.873002,6.987131,8.331605,8.586485,0.000000
0.477154,0.942087,2.205956,2.734714,3.865201,5.000993,5.875057,7.004002,8.373627,8.601013,0.000000
0.447390,0.886090,2.151752,2.715563,3.854053,4.973805,5.957813,6.982150,8.417919,8.585129,0.000000
0.401791,0.888078,2.205575,2.734112,3.883738,5.003659,5.980448,7.031571,8.424306,8.595030,0.000000
0.352664,0.949150,2.197796,2.775868,3.913402,5.074068,5.914107,7.007671,8.436640,8.644487,0.000000
0.354959,0.975050,2.203783,2.774073,3.875167,5.074882,5.887252,7.037631,8.430938,8.610632,0.000000
0.291395,0.956988,2.203547,2.829659,3.927645,5.066081,5.849282,7.026098,8.363947,8.567165,0.000000
0.323188,0.876667,2.180745,2.834887,3.930899,5.158450,5.768247,7.027312,8.352793,8.521573,0.000000
0.347870,0.918997,2.182445,2.846437,3.925962,5.143861,5.741490,7.086545,8.425195,8.519134,0.000000
0.289453,0.901120,2.188271,2.853751,3.927717,5.094143,5.695714,7.100363,8.423748,8.540733,0.000000
0.240956,0.923657,2.214429,2.773949,3.997587,5.045337,5.664870,7.109083,8.363699,8.545532,0.000000
0.218876,0.909635,2.186061,2.746948,4.033055,5.064815,5.603189,7.073654,8.369404,8.594779,0.000000
0.209352,0.895179,2.176483,2.838974,4.079114,5.112919,5.547832,7.052968,8.441682,8.606272,0.000000
0.226307,0.942107,2.155491,2.764142,4.090386,5.109903,5.587606,7.097164,8.463819,8.625067,0.000000
0.232813,0.996348,2.179644,2.773712,4.089892,5.152673,5.536416,7.166868,8.451085,8.649364,0.000000
0.215576,1.021820,2.181560,2.790446,4.104198,5.182605,5.539754,7.216541,8.461739,8.703515,0.000000
0.223727,1.054339,2.212256,2.803107,4.110859,5.196640,5.539597,7.179821,8.440252,8.684820,0.000000
0.223221,1.118988,2.175090,2.704134,4.117734,5.154959,5.512911,7.216345,8.433742,8.639735,0.000000
0.276336,1.137957,2.231809,2.707983,4.205336,5.075870,5.503351,7.295617,8.491414,8.576462,0.000000
0.297567,1.097402,2.194131,2.695007,4.257882,5.013642,5.546627,7.275947,8.516577,8.533533,0.000000
0.341067,1.063995,2.170190,2.721594,4.212588,5.037383,5.520964,7.297650,8.522544,8.560131,0.000000
0.375667,0.973906,2.190411,2.699017,4.120890,5.069225,5.515214,7.264819,8.527487,8.649472,0.000000
0.366775,0.984282,2.186604,2.694146,4.023744,5.000037,5.445551,7.278344,8.603737,8.696914,0.000000
0.303047,0.967269,2.107763,2.724938,4.032897,4.893670,5.474719,7.233121,8.569561,8.719447,0.000000
0.287728,0.971967,2.033541,2.773088,4.031994,4.906476,5.404008,7.305501,8.576756,8.709914,0.000000
0.222001,0.931444,2.067337,2.732053,4.040849,4.949587,5.360134,7.292080,8.567431,8.746257,0.000000
0.266788,0.981025,2.099412,2.758074,4.073919,4.923597,5.329688,7.318669,8.554136,8.698737,0.000000
0.281970,0.957188,2.050075,2.770791,4.121502,4.925741,5.292419,7.246037,8.502481,8.744306,0.000000
0.258170,0.975029,2.018793,2.715433,4.103131,4.901680,5.253282,7.179885,8.466916,8.770206,0.000000
0.299561,0.963516,1.937616,2.696498,4.055007,4.930334,5.279254,7.158022,8.489109,8.723548,0.000000
0.305379,0.949228,1.898487,2.722020,4.082187,4.898057,5.276354,7.191380,8.529767,8.703478,0.000000
0.304489,0.988471,1.891352,2.740143,4.095723,4.957998,5.231508,7.269794,8.584072,8.765366,0.000000
0.367953,0.963025,1.861336,2.750875,4.012227,4.951332,5.168278,7.344237,8.606152,8.686297,0.000000
0.337785,0.930538,1.819335,2.789841,4.025620,4.967581,5.129793,7.385534,8.608024,8.700217,0.000000
0.281600,0.961218,1.828621,2.842869,4.089591,4.913333,5.120716,7.423596,8.579601,8.743772,0.000000
0.250041,0.977705,1.781213,2.873445,4.066417,4.860696,5.054907,7.441063,8.501995,8.757354,0.000000
0.284778,1.019239,1.779165,2.812406,4.036470,4.860834,5.019584,7.389057,8.526884,8.755667,0.000000
0.269421,0.943571,1.812341,2.789653,4.126689,4.847796,5.065626,7.426553,8.519050,8.778251,0.000000
0.298983,0.950430,1.836588,2.780639,4.211174,4.798965,5.068804,7.390445,8.529958,8.768182,0.000000
0.280873,0.890584,1.845571,2.713772,4.196612,4.721581,5.005086,7.326340,8.522157,8.827600,0.000000
0.295549,0.919272,1.837304,2.738243,4.185298,4.700872,4.973769,7.353094,8.480736,8.850403,0.000000
0.294384,0.941609,1.807993,2.777803,4.173159,4.728694,4.996727,7.379894,8.570002,8.844329,0.000000
0.263421,0.909421,1.829372,2.800504,4.188422,4.813301,4.991926,7.334304,8.499709,8.867356,0.000000
0.310780,0.874875,1.886740,2.869153,4.238301,4.822269,5.006001,7.350854,8.478221,8.918344,0.000000
0.293245,0.849020,1.863812,2.874502,4.240466,4.805991,5.009181,7.439075,8.448690,8.881606,0.000000
0.313225,0.883650,1.768029,2.922014,4.248015,4.855084,5.032774,7.400167,8.378541,8.899578,0.000000
