Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.327967,1.229710,2.183107,2.808321,4.643570,4.927990,5.892580,7.184865,7.976272,8.893838,0.000000
-0.073262,0.904422,1.997284,2.953748,3.970299,5.004160,6.011304,6.973667,7.945675,9.017355,0.000000
0.010687,0.935892,2.039004,2.886867,4.174969,5.048803,5.963819,7.021001,7.983441,9.021660,0.000000
-0.074678,0.876476,2.014573,2.944223,4.085034,5.090818,5.940466,6.977658,8.039270,9.000904,0.000000
-0.017151,0.907946,2.013330,2.952910,4.187491,5.063606,5.899013,6.987611,8.034542,8.922010,0.000000
-0.075859,0.901766,1.957573,2.912251,4.119787,5.030873,5.909708,7.025137,8.057558,8.921722,0.000000
-0.027495,0.898445,2.032577,2.915713,4.215725,5.056263,5.883778,6.993550,8.041775,8.891652,0.000000
-0.067459,0.900987,2.038515,2.997831,4.153801,5.052665,5.896154,6.933552,7.954326,8.929204,0.000000
-0.088387,0.923914,2.046647,3.056262,4.225730,5.093406,5.776906,6.940646,7.961863,8.952207,0.000000
-0.125179,0.892831,2.055112,3.042697,4.246758,5.049321,5.769675,6.916907,8.011997,9.027230,0.000000
-0.051760,0.930596,2.047467,3.024058,4.267605,4.995540,5.738717,6.957262,8.041582,9.051517,0.000000
-0.007557,0.905729,2.049155,2.939616,4.251933,5.050298,5.754717,6.965391,8.107651,9.073740,0.000000
0.040228,0.929278,2.009213,2.919774,4.306823,5.058187,5.757435,7.033634,8.151540,9.074889,0.000000
-0.012106,0.893071,1.982989,2.971961,4.282892,5.073042,5.797230,7.036239,8.155698,9.029192,0.000000
0.029221,0.878256,1.962544,2.964728,4.288641,5.126284,5.798949,7.043244,8.136151,8.993092,0.000000
0.001156,0.952343,1.949864,2.958577,4.349002,5.071665,5.774315,7.059505,8.083758,9.039797,0.000000
-0.071522,0.975279,1.949510,2.967413,4.417788,5.038156,5.736625,7.163156,8.093575,9.043692,0.000000
-0.103189,0.892993,1.993303,2.941041,4.329843,4.991570,5.733589,7.177600,8.086197,9.105176,0.000000
-0.102984,0.972075,2.074501,2.880141,4.437246,5.009451,5.616765,7.214881,8.097559,9.103236,0.000000
-0.064826,1.045277,2.064098,2.906555,4.487339,4.974205,5.661357,7.210999,8.081865,9.101202,0.000000
0.028571,1.073818,2.134415,2.924364,4.507545,4.924265,5.665156,7.150009,8.080167,9.072197,0.000000
0.020395,1.070615,2.189391,2.889445,4.510663,4.936189,5.636139,7.179841,8.159008,9.044873,0.000000
-0.073991,1.091839,2.236745,2.884217,4.608150,4.903063,5.698224,7.215798,8.194352,9.075748,0.000000
-0.119354,1.069819,2.150687,2.862218,4.621607,4.909777,5.660571,7.273801,8.138300,9.100311,0.000000
-0.068103,1.025067,2.202969,2.872348,4.636952,4.887447,5.649604,7.216087,8.136395,9.095359,0.000000
-0.055152,1.032884,2.222478,2.869022,4.668066,4.974900,5.620576,7.186905,8.165295,9.080308,0.000000
-0.053786,1.057271,2.202055,2.829665,4.738136,4.922163,5.598862,7.093804,8.202591,9.080289,0.000000
-0.016597,1.105166,2.256018,2.789333,4.774331,4.943764,5.616891,7.037994,8.227601,9.045507,0.000000
-0.004599,1.141437,2.309465,2.790597,4.774579,4.898818,5.687151,7.117609,8.215614,9.058519,0.000000
0.033573,1.103455,2.315604,2.810338,4.806190,4.909772,5.675084,7.161218,8.133098,9.039028,0.000000
0.042253,1.044782,2.282184,2.707069,4.824715,4.882106,5.559925,7.175769,8.094231,9.058788,0.000000
0.114787,1.069313,2.264942,2.661010,4.851627,4.855730,5.516734,7.224255,8.086944,8.993475,0.000000
0.158409,1.029347,2.293243,2.638764,4.901252,4.829420,5.475064,7.207098,8.171478,8.966485,0.000000
0.225903,0.992482,2.332314,2.612956,4.855447,4.811903,5.438331,7.170307,8.205104,8.914553,0.000000
0.269363,1.034604,2.324025,2.605227,4.871538,4.838851,5.490963,7.125122,8.237431,8.950438,0.000000
0.232448,1.023334,2.349321,2.612673,4.848166,4.891559,5.538376,7.100248,8.264912,9.007585,0.000000
0.275088,0.994616,2.343185,2.540602,4.852276,4.898042,5.586639,7.101906,8.238692,8.968042,0.000000
0.303810,1.073593,2.379684,2.542702,4.916463,4.893081,5.562660,7.111566,8.328042,8.927894,0.000000
0.341458,1.130659,2.377666,2.520913,4.981944,4.855036,5.528744,7.149117,8.366061,8.967743,0.000000
0.412999,1.166736,2.420624,2.501355,5.027283,4.846578,5.523603,7.195730,8.366943,8.989884,0.000000
0.447004,1.142702,2.472030,2.481785,4.998733,4.849558,5.514845,7.233817,8.363683,9.037461,0.000000
0.371810,1.085325,2.460726,2.434848,5.018002,4.757308,5.512424,7.241233,8.446082,9.038245,0.000000
0.456306,1.112971,2.425674,2.372631,5.039315,4.769008,5.551044,7.240284,8.465676,9.029303,0.000000
