Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.168526,0.600385,2.133905,2.905362,4.029215,4.897402,5.896841,7.011370,7.886280,9.158878,0.000000
0.011139,1.007190,2.019725,3.051400,3.955592,5.080823,5.962570,6.999469,7.973004,8.964814,0.000000
0.075996,0.880512,2.018768,3.056414,4.015016,5.081671,5.930398,7.018104,7.987779,9.009013,0.000000
0.066408,0.902039,1.952375,3.052396,4.013501,5.118126,5.999341,6.940006,8.057603,8.944443,0.000000
0.087351,0.842514,1.898953,3.065260,3.957429,5.108350,6.025396,6.907974,8.082697,9.020585,0.000000
0.124286,0.923332,1.910067,3.071853,3.902654,5.105485,5.973702,6.858685,8.111153,9.056362,0.000000
0.177899,0.970457,1.881087,3.054327,3.890032,5.159536,6.042505,6.837321,8.096716,9.091241,0.000000
0.152145,1.021075,1.837809,3.041935,3.828934,5.179094,6.064765,6.861907,8.138454,9.097125,0.000000
0.201303,0.972691,1.882867,3.045243,3.809723,5.129299,6.037798,6.889600,8.122477,9.076019,0.000000
0.209924,1.023427,1.882054,3.024718,3.780001,5.100090,5.965903,6.799513,8.098762,9.106096,0.000000
0.188927,1.005416,1.869744,3.053518,3.741328,5.040916,5.918817,6.796856,8.124661,9.199001,0.000000
0.168545,0.993867,1.837614,3.068853,3.744823,4.995421,5.904818,6.797889,8.202020,9.214462,0.000000
0.267672,0.962599,1.851008,2.977795,3.746195,5.010873,5.905509,6.747938,8.231752,9.293232,0.000000
0.328634,0.923122,1.951635,2.978560,3.681565,5.024165,5.865085,6.752758,8.225891,9.258850,0.000000
0.333253,0.928336,2.024035,2.946607,3.665593,4.953979,5.856749,6.738426,8.233337,9.315780,0.000000
0.298506,0.929891,2.006173,2.926908,3.688795,4.905066,5.906696,6.733757,8.202691,9.294228,0.000000
0.264286,0.923614,1.989985,2.893194,3.687507,4.845368,5.917233,6.699361,8.151360,9.352842,0.000000
0.227469,0.890714,1.982021,2.817934,3.661422,4.854964,5.892050,6.607813,8.133809,9.406707,0.000000
0.261913,0.823680,1.981357,2.810428,3.656367,4.923058,5.903700,6.612693,8.192584,9.366446,0.000000
0.306623,0.813860,1.922484,2.818756,3.668683,4.918695,5.878914,6.641983,8.220917,9.353096,0.000000
0.272393,0.791739,1.902325,2.824576,3.682622,4.923707,5.889212,6.673296,8.161500,9.370218,0.000000
0.315988,0.731413,1.894058,2.848809,3.687939,4.917875,5.864011,6.676011,8.141590,9.335020,0.000000
0.314629,0.711574,1.902866,2.809641,3.768631,4.894762,5.907727,6.634989,8.194057,9.315297,0.000000
0.409486,0.784265,1.959220,2.806254,3.787699,4.885745,5.909467,6.595745,8.279930,9.344740,0.000000
0.433175,0.795818,1.979360,2.773575,3.786384,4.927984,5.831505,6.547152,8.246349,9.314606,0.000000
0.496588,0.787864,2.060239,2.809988,3.727968,4.981330,5.779961,6.585843,8.249200,9.318476,0.000000
0.455140,0.770477,2.130784,2.869351,3.755366,4.981371,5.775268,6.589977,8.276911,9.367010,0.000000
0.436769,0.804705,2.146020,2.865347,3.731623,4.993346,5.708606,6.711221,8.247113,9.458932,0.000000
0.381161,0.783850,2.087696,2.961254,3.779995,4.983627,5.729118,6.699716,8.280130,9.475248,0.000000
0.328207,0.862653,2.136727,2.924586,3.857232,4.947864,5.699748,6.670958,8.247264,9.467444,0.000000
0.328288,0.797934,2.145473,2.888813,3.877184,4.871086,5.682690,6.723267,8.241932,9.434025,0.000000
0.285198,0.745857,2.132044,2.819148,3.909217,4.858305,5.663581,6.694326,8.175463,9.421164,0.000000
0.251028,0.715248,2.080032,2.845550,3.886001,4.831561,5.596545,6.705376,8.084237,9.427340,0.000000
