Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.387158,0.809077,1.807437,2.962161,3.817314,5.082415,6.161572,6.899839,7.837880,8.682992,0.000000
0.019947,1.102666,2.069559,2.980034,4.049676,5.022133,5.926433,7.018345,7.997689,9.068427,0.000000
-0.137123,1.034392,1.946075,3.008108,3.998177,5.080732,6.063468,7.002357,7.950204,8.952821,0.000000
-0.100794,1.029193,1.948091,3.060988,4.004787,5.033391,6.033726,7.034453,7.982878,8.969257,0.000000
-0.146391,1.018783,1.993022,3.071591,3.970962,5.040243,6.058484,7.091131,7.983082,8.848968,0.000000
-0.119051,1.013938,1.989951,3.004468,3.990688,5.039683,6.104795,7.208175,8.012971,8.891231,0.000000
-0.177321,1.018355,1.988677,2.954873,3.917596,5.030064,6.140564,7.241817,8.039670,8.873709,0.000000
-0.129289,1.030078,1.946451,2.968233,3.920212,5.106469,6.175275,7.217160,8.069145,8.792521,0.000000
-0.193542,1.083049,1.923128,2.979437,3.949687,5.160545,6.273427,7.180629,7.984302,8.709386,0.000000
-0.204491,1.141386,1.884103,2.978289,4.040983,5.194879,6.387024,7.233509,8.011774,8.755051,0.000000
-0.225205,1.112306,1.796938,3.009144,4.048610,5.205560,6.432882,7.292028,7.968961,8.653830,0.000000
-0.170866,1.101352,1.817322,3.014386,4.138619,5.174240,6.452314,7.263053,7.892530,8.601690,0.000000
-0.177055,1.084228,1.780117,3.014631,4.124382,5.150682,6.430943,7.218003,7.839847,8.552269,0.000000
-0.116351,1.054651,1.766295,3.062127,4.127549,5.102359,6.373991,7.217645,7.839691,8.503331,0.000000
-0.141279,1.041264,1.811449,3.067593,4.120794,5.128071,6.334820,7.139942,7.921285,8.455523,0.000000
-0.087694,1.112845,1.788626,3.026019,4.089477,5.106326,6.326709,7.104826,7.928988,8.501477,0.000000
-0.076099,1.151141,1.821299,2.998160,4.074422,5.100221,6.440570,7.044615,7.982867,8.514529,0.000000
-0.049499,1.179548,1.806290,3.035306,4.028906,5.082213,6.483482,7.027338,7.971307,8.522896,0.000000
-0.031234,1.194508,1.766979,3.074973,3.964982,5.090568,6.473734,7.003054,7.998897,8.528269,0.000000
-0.054446,1.191143,1.782876,3.096222,3.907849,5.096938,6.485834,6.942382,8.000948,8.520565,0.000000
-0.064578,1.114820,1.904953,3.064035,3.912065,5.139568,6.444564,6.958594,7.972853,8.486140,0.000000
-0.037068,1.087822,1.925641,3.007363,3.855964,5.155696,6.375672,6.929116,7.987867,8.447293,0.000000
-0.087129,1.058774,1.919576,3.032682,3.895077,5.179276,6.344478,6.940943,8.005049,8.467337,0.000000
-0.106499,1.045790,1.879948,2.981812,3.926258,5.194480,6.315228,6.984009,7.944485,8.554196,0.000000
-0.127650,1.065966,1.883283,2.971647,3.920548,5.244438,6.289580,6.991689,7.920338,8.463666,0.000000
-0.150241,1.030194,1.923867,2.989964,3.934511,5.249814,6.333008,6.966820,7.890621,8.459934,0.000000
-0.160125,1.001953,1.891918,2.996862,3.870852,5.260751,6.421338,7.053722,7.910548,8.506776,0.000000
-0.147050,1.055406,1.855029,3.027296,3.906039,5.298360,6.412632,7.017222,7.902544,8.528573,0.000000
-0.175718,1.106636,1.801090,2.973663,3.953298,5.301108,6.393093,6.922825,7.855220,8.482813,0.000000
-0.176087,1.153540,1.787246,2.990966,3.910244,5.305957,6.439184,6.885093,7.875951,8.448463,0.000000
-0.214383,1.089494,1.780602,3.032636,3.874163,5.304210,6.377021,6.875764,7.933391,8.481789,0.000000
-0.268049,1.094984,1.701726,3.036782,3.894479,5.294901,6.373558,6.903612,7.920474,8.523316,0.000000
-0.279812,1.088442,1.681974,3.023471,3.892934,5.272720,6.321200,6.963721,7.803034,8.572562,0.000000
-0.298297,1.069854,1.656169,3.084081,3.889401,5.261358,6.288976,6.986999,7.769193,8.532007,0.000000
-0.313413,1.047482,1.673107,3.134288,3.864684,5.244600,6.276761,6.990402,7.770972,8.538564,0.000000
-0.291446,0.984288,1.635921,3.149583,3.891404,5.258764,6.275987,6.946542,7.778176,8.478375,0.000000
-0.347652,0.960981,1.621905,3.097786,3.913703,5.272743,6.288939,6.969349,7.700010,8.535183,0.000000
-0.382828,0.912912,1.615759,3.097271,3.909529,5.273244,6.282329,7.002248,7.695892,8.553853,0.000000
-0.406031,0.844149,1.651985,3.119139,3.990002,5.243969,6.344114,7.022107,7.679701,8.527598,0.000000
-0.389446,0.831676,1.666937,3.127349,3.993139,5.200416,6.335395,7.050796,7.664425,8.514805,0.000000
-0.371054,0.775358,1.693058,3.075552,3.937535,5.211131,6.371354,7.004074,7.671257,8.547857,0.000000
