Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.098318,1.188108,2.298275,2.854179,3.926433,5.027112,5.862217,7.131459,7.988414,8.709411,0.000000
0.044186,0.919246,1.939641,3.028782,4.045799,4.961999,6.068937,6.929943,7.957733,9.079283,0.000000
0.056268,0.972459,2.040472,2.989616,4.040354,4.957356,5.986664,6.989084,7.991778,9.004982,0.000000
0.057304,0.986152,2.014149,2.978139,4.006904,4.974676,6.016728,7.021981,7.991263,9.006836,0.000000
0.059078,1.008377,1.980141,2.868523,4.007002,5.073991,5.985463,7.030195,8.073105,8.917147,0.000000
0.093166,0.987060,1.939196,2.846060,4.035537,5.056127,6.007571,7.019446,8.092366,8.969525,0.000000
0.129268,1.032804,2.049700,2.943633,3.961652,5.020706,5.997048,7.060016,8.095644,8.941399,0.000000
0.081512,0.976705,2.090350,2.990261,3.950798,4.981681,6.050313,7.020264,8.065342,8.948591,0.000000
0.076883,1.067235,2.105932,3.002257,3.863206,5.031871,6.030759,6.949102,8.077673,8.920341,0.000000
0.157427,1.049267,2.109173,3.032978,3.822668,5.000299,6.029041,6.942559,8.081975,8.946777,0.000000
0.103993,1.045242,2.120027,3.060275,3.766701,5.079567,5.973701,6.936352,8.034728,8.963966,0.000000
0.059730,1.075019,2.072987,3.088882,3.785910,5.108792,5.992118,6.999355,8.023556,9.009069,0.000000
0.050664,1.062288,2.105942,3.142385,3.745855,5.127912,5.974590,7.007950,7.982348,9.003519,0.000000
0.054915,1.015557,2.105450,3.176020,3.743622,5.095155,5.954712,7.028016,7.888223,9.003813,0.000000
0.055931,1.038328,2.116855,3.176125,3.706014,5.091521,5.962988,7.013781,7.829971,9.080173,0.000000
0.079171,1.027846,2.129216,3.299183,3.689743,5.125972,6.009358,6.975053,7.827628,9.082913,0.000000
0.066294,1.077083,2.048297,3.204955,3.700447,5.141513,5.954033,6.969103,7.778943,9.096777,0.000000
0.081602,1.062439,2.003677,3.214987,3.746531,5.154058,5.962005,6.936718,7.787802,9.156791,0.000000
0.020094,1.069401,2.012937,3.252285,3.710990,5.162348,5.868817,6.991524,7.790423,9.111803,0.000000
-0.042839,1.046389,2.114794,3.239760,3.682523,5.166066,5.856192,6.973833,7.794283,9.064642,0.000000
-0.086729,1.018046,2.131637,3.154118,3.659905,5.143086,5.913643,7.007070,7.772985,9.052042,0.000000
-0.120736,1.001946,2.110408,3.233016,3.663101,5.103161,5.961974,6.970754,7.747465,9.015590,0.000000
-0.076330,1.057703,2.101308,3.260437,3.560899,5.111718,5.850794,7.016141,7.752907,8.960708,0.000000
-0.116287,1.048439,2.086790,3.293982,3.598488,5.100818,5.853770,6.982068,7.777202,8.940079,0.000000
-0.167692,1.049575,2.128574,3.332585,3.633803,5.082544,5.833707,7.008058,7.725736,8.940546,0.000000
-0.105614,1.092449,2.169091,3.310323,3.615691,5.087370,5.889088,7.015652,7.714841,8.955069,0.000000
-0.082946,1.072835,2.200665,3.319302,3.642304,5.060627,5.861980,7.052227,7.698302,8.953989,0.000000
-0.080156,1.076324,2.225943,3.284029,3.629020,5.033468,5.843610,7.103154,7.596104,8.965548,0.000000
-0.050588,1.079800,2.190063,3.292855,3.573435,5.044634,5.848894,7.153614,7.528681,8.948054,0.000000
0.007199,1.063788,2.215477,3.242949,3.526484,5.029543,5.826904,7.120262,7.513165,8.987504,0.000000
0.006620,1.046966,2.211452,3.259244,3.415550,5.019339,5.817406,7.105295,7.506959,8.996041,0.000000
0.105847,1.016147,2.159220,3.304982,3.385531,5.024565,5.835852,7.081994,7.537996,8.926817,0.000000
0.167964,1.014723,2.148554,3.324827,3.418100,5.019445,5.794053,6.989139,7.520834,8.911004,0.000000
