Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.226622,0.925223,2.098526,3.183271,4.186627,5.173014,5.964473,7.053852,7.787519,9.134547,0.000000
0.015439,1.055853,2.007335,2.980645,3.912133,5.033044,6.055451,7.011736,8.073120,9.058770,0.000000
-0.079338,0.972288,2.015758,3.059911,4.019903,5.110854,5.971216,7.013118,8.025814,9.118303,0.000000
-0.053888,0.916475,2.013602,3.052883,4.019390,5.101764,5.943586,7.012331,8.032068,9.098816,0.000000
-0.098278,0.872043,2.015117,3.036740,4.073606,5.121089,5.903304,7.101578,7.919252,9.082834,0.000000
-0.159313,0.842796,1.992809,2.954094,4.031404,5.103386,5.902353,7.070680,7.883403,9.092538,0.000000
-0.180899,0.829184,2.001366,2.891129,3.987856,5.074200,5.896448,7.091416,7.843822,9.095628,0.000000
-0.185309,0.770549,2.000882,2.937798,3.959337,5.004287,5.885448,7.143760,7.929000,9.025704,0.000000
-0.215339,0.780700,1.991555,2.963877,3.970722,5.057373,5.892178,7.232780,7.929043,9.045704,0.000000
-0.235022,0.868360,2.010121,2.970517,3.914734,5.108178,5.939698,7.220498,7.953671,8.963548,0.000000
-0.192056,0.932895,1.964481,3.029108,3.922793,5.121380,5.963835,7.233637,7.927219,8.946316,0.000000
-0.203794,0.918597,1.992605,3.090129,3.916888,5.094415,5.978168,7.189545,7.900035,8.981551,0.000000
-0.155475,0.922908,2.041519,3.055665,3.918180,5.065934,5.983011,7.230505,7.806499,9.023986,0.000000
-0.131144,0.886396,2.051568,2.983528,3.940387,5.019430,5.981457,7.215684,7.809325,9.034760,0.000000
-0.136087,0.811491,2.103179,3.012661,3.950095,5.026197,5.974714,7.179454,7.768546,9.025553,0.000000
-0.118816,0.800456,2.082423,3.055053,3.882104,5.041783,5.980036,7.204449,7.701139,8.977907,0.000000
-0.165208,0.824615,2.079449,3.016011,3.806325,5.031909,6.002650,7.237171,7.673514,8.987971,0.000000
-0.222653,0.911151,1.996424,3.019421,3.811204,5.019487,5.960958,7.231709,7.647526,9.000831,0.000000
-0.277803,0.874212,2.037879,3.008104,3.818051,5.050135,5.898910,7.250198,7.639735,9.063490,0.000000
-0.299266,0.900377,2.008010,3.062883,3.803299,5.082909,5.889062,7.315656,7.639545,9.109908,0.000000
-0.296349,0.975066,2.069873,3.090879,3.804386,5.095916,5.852902,7.374179,7.589255,9.119959,0.000000
-0.298494,1.058504,2.108788,3.077237,3.837123,5.175396,5.792200,7.431806,7.520115,9.165766,0.000000
-0.229387,1.001725,2.049289,3.037668,3.847965,5.176147,5.713621,7.439434,7.472804,9.266858,0.000000
-0.235137,0.935095,2.052599,2.996679,3.833904,5.134055,5.763515,7.388805,7.426287,9.327634,0.000000
-0.196796,0.902789,2.092700,3.070837,3.770419,5.175405,5.752197,7.299630,7.374640,9.292176,0.000000
-0.179961,0.957818,2.077746,3.066527,3.799279,5.177776,5.790883,7.284037,7.371913,9.337102,0.000000
-0.238735,1.031866,2.045505,3.035359,3.751953,5.169153,5.885153,7.310431,7.330805,9.328450,0.000000
-0.211969,0.965998,2.086168,3.039820,3.742504,5.143233,5.866188,7.294743,7.289028,9.387921,0.000000
-0.149422,0.952354,2.140757,3.046942,3.756708,5.100695,5.822671,7.295164,7.250068,9.402053,0.000000
-0.102559,1.012878,2.117981,3.052200,3.725341,5.068360,5.843334,7.269496,7.303032,9.378870,0.000000
-0.090946,1.020469,2.095038,3.043521,3.725373,5.138035,5.875054,7.296049,7.249234,9.410007,0.000000
-0.066700,1.052306,2.089546,2.994407,3.752834,5.195393,5.902806,7.207269,7.228903,9.435930,0.000000
-0.062972,1.041338,1.966412,2.970745,3.756460,5.208133,5.951950,7.220685,7.181375,9.492749,0.000000
-0.083965,1.102113,1.879236,2.993619,3.747195,5.160506,5.987677,7.238416,7.181042,9.512656,0.000000
-0.076045,1.115805,1.929582,3.007014,3.810913,5.150317,5.978601,7.279443,7.074525,9.454503,0.000000
-0.066121,1.083353,1.990427,3.011337,3.813859,5.163338,6.025690,7.277964,7.068701,9.402824,0.000000
-0.076985,1.041904,2.016034,2.967572,3.892868,5.112638,6.001471,7.242585,7.027542,9.401377,0.000000
-0.067785,0.966990,2.023002,2.881274,3.933680,5.116056,5.988022,7.286213,7.050255,9.421882,0.000000
-0.053415,1.042784,1.984793,2.922368,3.925617,5.153339,6.012794,7.300188,7.059062,9.437022,0.000000
-0.045642,1.019258,1.972758,2.931100,3.950684,5.096940,6.051262,7.277882,7.037583,9.415571,0.000000
0.054116,1.001270,1.993388,2.871739,3.980995,5.016215,6.128564,7.258265,6.996237,9.482047,0.000000
0.032437,0.974286,1.993723,2.872095,3.993128,4.984882,6.127550,7.281712,6.970767,9.473322,0.000000
0.091841,0.973159,1.981928,2.864624,4.040537,4.956424,6.109197,7.317730,6.883108,9.456908,0.000000
0.052588,1.059440,1.932349,2.895529,4.050872,5.009949,6.145136,7.313297,6.845672,9.534542,0.000000
0.112470,1.074126,1.957634,2.910336,4.027727,5.015654,6.122243,7.301120,6.904461,9.511353,0.000000
0.128694,1.073747,1.900546,2.966989,3.998590,4.982192,6.072085,7.293034,6.910725,9.492373,0.000000
0.123725,1.035165,1.893326,2.948646,4.056788,4.932194,6.090636,7.397763,6.954575,9.472867,0.000000
0.141542,1.002703,1.890867,2.974566,4.060891,4.902458,6.080259,7.409886,7.029379,9.473971,0.000000
0.124688,1.071428,1.921456,2.961625,4.019109,4.955587,6.071965,7.455380,7.034215,9.462626,0.000000
0.122754,1.069301,1.928617,2.937001,4.017209,5.029248,6.080635,7.421310,7.038892,9.463201,0.000000
0.077621,1.090415,1.822477,2.880633,4.076500,4.991461,6.053813,7.396013,7.063171,9.450035,0.000000
0.006168,1.090474,1.898613,2.865336,4.091085,4.967281,6.029867,7.385024,7.111178,9.458704,0.000000
0.015194,1.058478,1.838131,2.877254,4.128242,4.869614,6.026762,7.356948,7.149658,9.405080,0.000000
-0.010279,0.977957,1.901201,2.909754,4.177856,4.875649,6.035653,7.344279,7.185525,9.421158,0.000000
-0.025881,0.976870,1.947580,2.868744,4.172481,4.928618,6.055774,7.395133,7.196768,9.362610,0.000000
-0.090248,1.022189,1.952133,2.861019,4.120955,4.883913,6.098955,7.397449,7.196411,9.387648,0.000000
-0.120230,1.053364,1.937832,2.867481,4.123211,4.923401,6.160067,7.371943,7.235094,9.357469,0.000000
-0.121739,1.094336,1.963470,2.909261,4.113820,4.960224,6.201758,7.331800,7.229348,9.357382,0.000000
-0.101846,1.119620,2.005633,2.959487,4.130558,4.977838,6.181102,7.276030,7.142807,9.390265,0.000000
-0.150578,1.127803,1.995000,2.975719,4.168459,4.978861,6.208350,7.239584,7.139548,9.445785,0.000000
-0.190859,1.120950,2.063655,3.051753,4.219501,4.984261,6.184860,7.206956,7.185137,9.453347,0.000000
-0.199324,1.137454,2.036918,3.064883,4.174858,5.024398,6.195689,7.253372,7.176422,9.434911,0.000000
-0.259047,1.157373,2.016247,3.149597,4.095190,5.010219,6.169632,7.265023,7.189640,9.489464,0.000000
-0.293732,1.127254,2.024184,3.179607,4.056072,5.046129,6.145267,7.304043,7.223747,9.456127,0.000000
-0.345224,1.083957,1.962289,3.170979,3.973365,4.987883,6.136596,7.362661,7.295500,9.488449,0.000000
-0.334436,1.087379,1.998986,3.190453,3.962764,4.944271,6.129611,7.393757,7.386904,9.515605,0.000000
-0.322775,1.058690,2.007213,3.225406,3.943642,4.975041,6.168911,7.402815,7.392756,9.544024,0.000000
-0.321695,1.031549,2.012174,3.162185,3.906416,5.005814,6.135005,7.325626,7.399315,9.545390,0.000000
-0.334464,0.976406,2.046213,3.154985,3.847495,5.061728,6.112949,7.345684,7.416702,9.538527,0.000000
-0.337070,0.949164,2.101107,3.242302,3.850379,5.116539,6.149906,7.342579,7.461673,9.546316,0.000000
-0.358410,0.850698,2.088135,3.281401,3.950603,5.118655,6.152302,7.324457,7.483380,9.608202,0.000000
-0.345051,0.866309,2.119873,3.255171,3.994984,5.149303,6.172896,7.282732,7.498497,9.596450,0.000000
-0.314622,0.912660,2.125700,3.210112,3.968485,5.122153,6.198839,7.252874,7.480071,9.620541,0.000000
-0.298761,0.931410,2.106258,3.182887,3.940545,5.209684,6.194530,7.244872,7.496935,9.610862,0.000000
-0.348283,0.862502,2.157336,3.166529,3.961205,5.202016,6.173246,7.289310,7.535694,9.530628,0.000000
-0.398035,0.866848,2.192361,3.201378,4.001795,5.196417,6.151476,7.263404,7.478089,9.499592,0.000000
-0.418438,0.844529,2.204410,3.187528,4.000128,5.236450,6.123292,7.312140,7.504824,9.527092,0.000000
-0.502934,0.757639,2.234367,3.209501,3.996990,5.286792,6.062396,7.300544,7.512611,9.517922,0.000000
-0.531849,0.747821,2.183304,3.175321,4.005206,5.354790,6.115773,7.257288,7.516333,9.473660,0.000000
-0.550917,0.689208,2.179977,3.179872,4.059778,5.461632,6.137886,7.173981,7.473757,9.394351,0.000000
-0.494085,0.736190,2.158249,3.210432,4.008475,5.484721,6.062459,7.130623,7.476188,9.365181,0.000000
-0.528386,0.678470,2.189558,3.215467,4.024373,5.415231,5.952990,7.145118,7.435485,9.339017,0.000000
-0.536678,0.652149,2.173327,3.204583,4.105707,5.449958,5.947388,7.147601,7.482060,9.297593,0.000000
-0.524114,0.713543,2.158298,3.240113,4.117745,5.530880,5.902379,7.059916,7.390569,9.337950,0.000000
-0.517493,0.743438,2.128264,3.231055,4.137124,5.587772,5.870543,7.063180,7.348656,9.387261,0.000000
-0.510628,0.756716,2.087254,3.292828,4.171223,5.567414,5.894049,7.127490,7.316421,9.483590,0.000000
-0.460466,0.795626,2.107326,3.316259,4.139839,5.514902,5.844610,7.181690,7.273178,9.501457,0.000000
-0.473271,0.851341,2.158108,3.414937,4.181306,5.566937,5.882336,7.196688,7.331725,9.475696,0.000000
-0.427049,0.960073,2.133426,3.399288,4.289072,5.580585,5.900255,7.179177,7.372808,9.486450,0.000000
-0.361797,0.968823,2.170893,3.436516,4.381226,5.530420,5.861836,7.175186,7.378109,9.471373,0.000000
-0.330879,0.986089,2.121459,3.379493,4.399667,5.552657,5.901987,7.159375,7.350348,9.418683,0.000000
-0.329994,1.022527,2.161620,3.416081,4.354635,5.515384,5.904650,7.166750,7.367537,9.415966,0.000000
-0.331800,0.956526,2.163010,3.448279,4.387317,5.477074,5.948985,7.155822,7.436735,9.379104,0.000000
-0.365656,0.884022,2.167687,3.440791,4.326107,5.472625,5.960962,7.140259,7.463531,9.347369,0.000000
-0.330222,0.909478,2.179837,3.430293,4.338550,5.423802,5.941683,7.083975,7.464269,9.335381,0.000000
-0.414738,0.939754,2.233275,3.484357,4.436867,5.423881,5.964734,7.096850,7.445767,9.342551,0.000000
-0.409930,1.001935,2.221937,3.451790,4.470958,5.409967,5.950084,7.066520,7.520370,9.262898,0.000000
-0.444167,0.940765,2.242353,3.512912,4.451835,5.429357,5.911730,7.079221,7.522222,9.280394,0.000000
-0.465869,0.911323,2.185268,3.406242,4.400358,5.363349,5.916215,7.071478,7.538458,9.288036,0.000000
-0.525979,0.848511,2.189285,3.411568,4.445309,5.418288,5.870646,7.069068,7.439458,9.268526,0.000000
