Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.033812,1.274279,1.533214,3.287191,3.865316,5.106110,5.598461,7.320569,7.854825,8.900525,0.000000
-0.081720,1.019238,2.027898,2.910982,3.997047,4.910955,6.050570,6.979653,7.981830,9.070039,0.000000
-0.108053,1.024540,1.852410,2.951598,3.967023,4.960498,5.937290,6.990602,7.952504,9.047454,0.000000
-0.130884,1.025198,1.933058,2.915421,3.935765,4.993652,5.993130,6.902068,7.947048,9.032481,0.000000
-0.059521,1.067257,1.892513,2.903481,3.949331,4.978388,5.947693,6.916795,7.997358,8.941468,0.000000
-0.008871,1.067362,1.948255,2.898136,3.923926,4.923734,5.980252,6.916662,8.034175,8.990473,0.000000
0.031168,1.158564,1.916530,2.907554,3.955910,4.982135,6.042118,6.962850,7.939028,9.046651,0.000000
0.011166,1.160863,1.948450,2.868962,3.958590,5.006796,6.113560,6.837226,7.953188,9.013290,0.000000
-0.096189,1.187048,1.923518,2.871040,3.954735,5.079071,6.072108,6.918988,7.906465,8.916340,0.000000
-0.066860,1.187992,1.955456,2.877517,3.944952,5.085993,5.996156,6.953021,7.869612,8.902611,0.000000
-0.017418,1.215832,1.896115,2.890394,3.946279,5.042315,5.932350,7.035740,7.836786,8.938376,0.000000
-0.050520,1.231946,1.894884,2.884122,3.937094,5.081925,5.871678,7.037422,7.798684,8.941739,0.000000
-0.034582,1.264944,1.881848,2.920660,3.902222,5.048059,5.833999,7.043420,7.764215,8.951808,0.000000
0.053115,1.267281,1.874315,2.931196,3.851625,4.996722,5.868090,7.038958,7.814946,8.964979,0.000000
0.073199,1.230613,1.811644,2.913109,3.811671,5.034241,5.837446,7.038090,7.884600,8.976625,0.000000
0.076967,1.202577,1.707526,2.950305,3.777901,4.996123,5.878981,7.028961,7.874818,8.997249,0.000000
0.041549,1.224270,1.671516,2.950429,3.792148,4.977339,5.914546,7.086264,7.822411,9.026245,0.000000
0.096916,1.264360,1.607165,2.869544,3.825368,5.059151,5.874866,7.089288,7.819447,9.119085,0.000000
0.148142,1.279493,1.580292,2.859802,3.838125,5.028418,5.902651,7.106900,7.756614,9.104508,0.000000
0.141711,1.229207,1.607779,2.863473,3.827207,5.030400,5.848378,7.033247,7.716671,9.083786,0.000000
0.097536,1.208623,1.594623,2.861881,3.824691,5.026591,5.785476,7.034863,7.713521,9.063560,0.000000
0.125209,1.293443,1.612204,2.800267,3.828601,5.025978,5.744873,7.006876,7.659452,9.111433,0.000000
0.201118,1.307777,1.557556,2.773025,3.769526,5.101294,5.711584,7.008128,7.635150,9.064100,0.000000
0.232434,1.276511,1.574534,2.765599,3.692957,5.106026,5.753201,6.989183,7.599654,9.076582,0.000000
0.262345,1.269892,1.560472,2.835661,3.710325,5.090288,5.718054,6.977203,7.599938,9.123787,0.000000
0.285379,1.282995,1.531275,2.834113,3.687752,5.116085,5.757451,6.941394,7.559724,9.212596,0.000000
0.321577,1.343383,1.465052,2.805522,3.622876,5.135474,5.752224,6.953211,7.513306,9.214488,0.000000
0.380991,1.388682,1.477455,2.787827,3.647117,5.124874,5.694616,6.922160,7.545604,9.199575,0.000000
0.359303,1.400075,1.356867,2.812886,3.669128,5.159177,5.630563,6.975835,7.572875,9.198942,0.000000
0.359857,1.415412,1.367833,2.849138,3.630992,5.199482,5.636302,6.945946,7.558162,9.246911,0.000000
0.301497,1.435443,1.367473,2.857915,3.612420,5.213926,5.575631,6.977980,7.509253,9.258359,0.000000
0.262806,1.442886,1.454503,2.803411,3.656337,5.224680,5.555545,6.972411,7.497698,9.290888,0.000000
0.208390,1.473547,1.533894,2.746638,3.674234,5.287917,5.492571,6.979112,7.463973,9.285556,0.000000
0.150954,1.437116,1.526457,2.753464,3.703857,5.305752,5.514577,6.915208,7.463620,9.213321,0.000000
0.143202,1.467533,1.536875,2.774706,3.645368,5.311651,5.538108,6.935561,7.456435,9.177552,0.000000
0.209579,1.459288,1.521125,2.762126,3.701342,5.280527,5.589987,6.985384,7.474868,9.204436,0.000000
0.239549,1.488534,1.471578,2.742372,3.707771,5.328158,5.549418,6.916424,7.445520,9.142030,0.000000
0.286992,1.504013,1.466446,2.804784,3.773363,5.339552,5.529985,6.869196,7.466826,9.165397,0.000000
0.309572,1.513227,1.463417,2.859326,3.831247,5.304724,5.500529,6.832712,7.533384,9.146951,0.000000
0.290501,1.527161,1.442901,2.744784,3.831783,5.336086,5.544454,6.839979,7.538558,9.148109,0.000000
0.216569,1.496089,1.375954,2.774933,3.769419,5.290543,5.588186,6.834353,7.444421,9.086491,0.000000
0.181963,1.458497,1.361867,2.845142,3.787218,5.292756,5.583615,6.871854,7.449396,9.033618,0.000000
0.139048,1.491039,1.300424,2.861693,3.783150,5.293281,5.580133,6.895924,7.391746,9.015033,0.000000
0.128356,1.508606,1.313075,2.862224,3.843080,5.291587,5.581378,6.873238,7.307068,9.007670,0.000000
0.122125,1.535588,1.263304,2.816548,3.896496,5.284679,5.612057,6.899511,7.333192,8.967094,0.000000
0.229584,1.620314,1.292948,2.825418,3.837955,5.264547,5.574029,6.854232,7.376553,8.950181,0.000000
0.225744,1.668907,1.295313,2.866280,3.788326,5.188384,5.613374,6.884180,7.410262,8.900785,0.000000
0.163423,1.756568,1.279475,2.841421,3.820681,5.148461,5.617464,6.881021,7.473551,8.964030,0.000000
0.165264,1.768950,1.270819,2.881204,3.838465,5.125378,5.585269,6.877764,7.501654,8.929818,0.000000
0.182246,1.745048,1.316770,2.909943,3.833158,5.174073,5.543829,6.914543,7.563358,8.886357,0.000000
0.196808,1.695659,1.304925,2.987299,3.792102,5.192013,5.498050,6.919290,7.572154,8.850567,0.000000
0.232962,1.693723,1.327472,3.044565,3.826786,5.205186,5.511344,6.897376,7.610619,8.844615,0.000000
0.241549,1.675580,1.283026,3.048781,3.829724,5.243181,5.508727,6.855877,7.626365,8.849238,0.000000
0.173073,1.637342,1.221146,3.029689,3.830868,5.201133,5.535756,6.848823,7.560050,8.848266,0.000000
0.113798,1.601179,1.254483,2.979989,3.775665,5.185839,5.564369,6.796991,7.461119,8.836020,0.000000
0.124101,1.545670,1.226424,3.005620,3.742550,5.239463,5.526872,6.779857,7.478645,8.871339,0.000000
0.115433,1.563629,1.186300,3.033930,3.703431,5.238811,5.568707,6.785565,7.472675,8.843491,0.000000
0.159788,1.583136,1.247816,3.023786,3.640895,5.277767,5.559105,6.845976,7.468175,8.891814,0.000000
0.090828,1.620008,1.207897,2.989082,3.630397,5.238225,5.575598,6.866939,7.467746,8.868604,0.000000
0.024073,1.575033,1.165313,3.011173,3.655634,5.283827,5.497078,6.861525,7.448144,8.826428,0.000000
0.039027,1.537083,1.156917,3.045985,3.631190,5.336410,5.517904,6.904849,7.440558,8.812475,0.000000
0.026403,1.583313,1.095664,3.012920,3.614464,5.345849,5.504113,6.933791,7.411639,8.800394,0.000000
0.077934,1.617344,1.100939,3.016731,3.629949,5.394215,5.526820,7.030990,7.407788,8.747185,0.000000
0.014106,1.644095,1.026613,2.995559,3.623593,5.401536,5.602169,7.080402,7.387195,8.784798,0.000000
-0.068551,1.646207,0.953693,3.027284,3.659337,5.382332,5.592226,7.117339,7.356826,8.706903,0.000000
-0.075228,1.626807,0.896868,3.035325,3.669453,5.328550,5.573824,7.129341,7.307386,8.720389,0.000000
-0.091261,1.617273,0.861510,3.034575,3.704297,5.260187,5.573943,7.090072,7.377397,8.703210,0.000000
-0.085332,1.616413,0.866597,3.064424,3.684155,5.163539,5.597298,7.120074,7.379601,8.644114,0.000000
-0.094696,1.572496,0.830980,3.052099,3.624045,5.174649,5.599793,7.156598,7.360253,8.583793,0.000000
-0.133916,1.568427,0.884438,3.037988,3.713602,5.250487,5.569921,7.132380,7.351728,8.583412,0.000000
-0.181599,1.571555,0.928385,3.058316,3.790781,5.211884,5.624146,7.162899,7.301181,8.578925,0.000000
-0.146152,1.607386,0.844971,3.055754,3.819593,5.189042,5.590946,7.200271,7.328829,8.585831,0.000000
-0.164730,1.611658,0.864463,3.087909,3.901404,5.170342,5.591855,7.219039,7.378573,8.561126,0.000000
-0.177897,1.604681,0.892336,3.110560,3.871854,5.119866,5.578232,7.169542,7.347619,8.582218,0.000000
-0.080735,1.681410,0.903201,3.137955,3.789163,5.148760,5.574347,7.178517,7.382374,8.619379,0.000000
0.009742,1.694799,0.884791,3.179343,3.809492,5.179095,5.537555,7.178239,7.403938,8.597849,0.000000
0.086126,1.702976,0.898726,3.150442,3.764278,5.163869,5.481291,7.164550,7.460048,8.618201,0.000000
-0.002513,1.645035,0.923137,3.190984,3.772653,5.147563,5.461966,7.213718,7.470091,8.635396,0.000000
-0.067285,1.616225,0.938048,3.209806,3.768374,5.200646,5.433187,7.213173,7.389972,8.704000,0.000000
-0.055099,1.735359,0.886888,3.208565,3.791067,5.149969,5.419406,7.265148,7.396058,8.687564,0.000000
-0.075274,1.813488,0.877733,3.291128,3.794668,5.184356,5.418586,7.317434,7.439428,8.703932,0.000000
-0.092027,1.889501,0.864780,3.352908,3.756820,5.249459,5.444903,7.312549,7.549290,8.717549,0.000000
-0.106943,1.869493,0.822061,3.321531,3.775512,5.288744,5.429075,7.358479,7.463903,8.681644,0.000000
-0.124965,1.906324,0.811192,3.287044,3.768097,5.349566,5.319273,7.385925,7.480216,8.695821,0.000000
-0.193790,1.857588,0.800595,3.296243,3.736991,5.369849,5.203737,7.349039,7.512910,8.682516,0.000000
-0.229208,1.865602,0.797623,3.364631,3.731601,5.377006,5.118738,7.403954,7.532519,8.704505,0.000000
-0.194118,1.888084,0.890978,3.390812,3.772025,5.317195,5.165581,7.455817,7.473789,8.736711,0.000000
-0.120678,1.830887,0.869327,3.390460,3.763442,5.318556,5.168922,7.436469,7.533543,8.706008,0.000000
-0.093004,1.732035,0.838384,3.395764,3.765646,5.254721,5.190624,7.428631,7.616879,8.728080,0.000000
-0.078022,1.837309,0.791009,3.443451,3.764247,5.221337,5.163167,7.478514,7.612121,8.738702,0.000000
-0.056703,1.801953,0.772973,3.385169,3.740193,5.252565,5.154090,7.490343,7.637428,8.762167,0.000000
-0.019895,1.728226,0.714665,3.454967,3.701402,5.259976,5.100937,7.532727,7.681363,8.752697,0.000000
0.038984,1.647320,0.741243,3.534746,3.726016,5.283170,5.074998,7.559394,7.748204,8.717367,0.000000
0.004062,1.625862,0.749646,3.571463,3.765181,5.277607,5.094374,7.581063,7.777770,8.753766,0.000000
-0.030068,1.582223,0.858805,3.540421,3.775179,5.260932,5.145744,7.574239,7.772653,8.796619,0.000000
-0.103318,1.669754,0.913634,3.555917,3.705689,5.331837,5.099950,7.634809,7.749274,8.809928,0.000000
-0.115170,1.637041,0.985666,3.498029,3.681673,5.321750,5.075397,7.675989,7.747143,8.859174,0.000000
-0.061990,1.643842,0.961703,3.560921,3.744544,5.343215,5.058221,7.768846,7.710749,8.876259,0.000000
-0.075461,1.582775,1.108077,3.518420,3.747600,5.244858,5.191947,7.708412,7.722703,8.843954,0.000000
-0.068386,1.671029,0.953439,3.719730,3.675391,5.250890,5.084357,7.780567,7.662524,8.789110,0.000000
