Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.072024,0.817386,1.971524,2.571110,4.204562,5.061547,6.355109,7.524375,8.045277,9.435053,0.000000
0.007092,1.033991,2.099590,3.154761,3.996873,4.951186,5.937831,6.973804,8.020481,8.883213,0.000000
0.017018,1.009854,2.073803,3.073482,4.071586,4.951867,6.100416,7.085290,8.092523,9.038518,0.000000
-0.040670,1.038387,2.027674,3.257620,3.970672,4.908740,6.128700,7.002932,8.102554,8.974333,0.000000
-0.034109,0.990999,2.017592,3.264298,4.063998,4.876779,6.115279,7.084070,8.139529,9.117673,0.000000
-0.055506,0.904456,2.053131,3.361427,4.059837,4.866203,6.097179,7.013424,8.113543,9.074216,0.000000
-0.040808,0.840207,2.030431,3.332771,4.042901,4.895160,6.120463,7.032610,8.168176,9.167368,0.000000
0.033785,0.748847,2.059848,3.359344,4.048871,4.855727,6.126109,7.042269,8.181307,9.119349,0.000000
0.024769,0.724951,2.070832,3.332153,4.043806,4.872225,6.163449,7.028394,8.114506,9.128788,0.000000
0.002960,0.747268,2.131441,3.347158,4.032786,4.855655,6.140171,6.992226,8.101193,9.094407,0.000000
-0.029201,0.739495,2.112659,3.318043,4.114373,4.847669,6.119956,7.013543,8.056695,9.111204,0.000000
-0.005982,0.763223,2.139399,3.355724,4.117031,4.872118,6.072813,6.989037,7.988691,9.108942,0.000000
-0.013368,0.732930,2.154046,3.332842,4.086353,4.895221,6.045662,7.021630,7.955701,9.094007,0.000000
-0.013025,0.773030,2.156527,3.293325,4.098314,4.804065,6.033553,7.088882,7.970234,9.049943,0.000000
0.023926,0.748943,2.153943,3.250672,4.124577,4.837929,6.122799,7.098396,8.031885,9.017278,0.000000
0.086796,0.729874,2.122858,3.275763,4.081736,4.842869,6.106396,7.057771,8.033715,9.081821,0.000000
0.158351,0.732736,2.064045,3.305993,4.096942,4.834028,6.149452,7.080342,8.057609,9.165799,0.000000
0.118059,0.768561,2.078014,3.317507,4.120619,4.888936,6.154693,7.054109,8.035779,9.083393,0.000000
0.148371,0.722448,2.050993,3.253499,4.138517,4.940259,6.163442,7.108302,8.059788,9.108366,0.000000
0.114747,0.789105,1.973436,3.130306,4.109695,4.902029,6.187925,7.185268,8.054672,9.082146,0.000000
0.145432,0.860438,1.979940,3.122244,4.104187,4.866126,6.226745,7.263285,8.030458,9.098277,0.000000
0.156355,0.855813,1.961507,3.139136,4.142353,4.869693,6.236904,7.296818,8.069596,9.101084,0.000000
0.216036,0.859633,1.980240,3.119942,4.199137,4.913978,6.249465,7.350128,8.032549,9.125595,0.000000
0.206145,0.868570,1.977797,3.168436,4.223562,4.886999,6.213589,7.363311,7.990737,9.118138,0.000000
0.267606,0.820467,1.971887,3.191835,4.253038,4.918075,6.198479,7.355593,7.976678,9.166278,0.000000
0.280230,0.817250,1.978158,3.195070,4.236939,5.016747,6.190756,7.375378,7.978320,9.248337,0.000000
