Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.153641,1.202875,2.136167,3.022006,3.873212,5.228131,5.851849,6.878054,7.984796,8.717609,0.000000
-0.054768,0.967312,1.981086,2.984503,4.022047,4.914709,5.987462,6.940696,8.021095,9.084783,0.000000
0.033927,1.048872,2.033607,2.951777,3.989530,4.892299,5.956650,6.855510,7.939071,9.025794,0.000000
0.014373,0.989158,2.086938,3.008950,3.993814,4.846710,6.009433,6.822199,7.930570,9.066167,0.000000
0.009776,0.987664,2.128814,3.061854,3.940791,4.974271,6.044758,6.861343,7.936320,8.960979,0.000000
0.017666,0.919887,2.073495,3.091185,3.981775,4.942041,6.044077,6.828496,7.940298,8.976376,0.000000
0.001432,1.001724,2.152018,3.058001,3.908707,4.947966,5.967081,6.855183,7.961485,8.985364,0.000000
-0.025679,1.077068,2.203872,3.076292,3.941629,4.915629,5.896418,6.821949,7.957595,8.975803,0.000000
-0.009472,1.122410,2.188104,3.032457,4.012651,4.997787,5.894831,6.816880,7.981608,9.000946,0.000000
-0.000074,1.167964,2.213055,3.001943,4.029332,5.049584,5.887953,6.794564,7.981170,8.957093,0.000000
0.036007,1.210981,2.255105,3.048788,3.987270,5.176936,5.810115,6.784543,7.992436,8.880215,0.000000
0.055003,1.236131,2.281764,3.104373,3.954361,5.215578,5.853657,6.803725,8.053403,8.917242,0.000000
0.106990,1.307892,2.257015,3.142684,3.899904,5.245161,5.891974,6.851438,8.051055,8.898334,0.000000
0.069786,1.335420,2.243799,3.155699,3.849782,5.199751,5.929105,6.826448,8.145376,8.831750,0.000000
0.078841,1.327602,2.245158,3.177043,3.870954,5.214974,5.985335,6.913025,8.173108,8.824290,0.000000
0.061831,1.278682,2.223336,3.286024,3.886022,5.205622,5.994371,6.960117,8.207247,8.889206,0.000000
0.034405,1.303743,2.173474,3.286828,3.874851,5.239410,6.050227,6.943447,8.211970,8.866840,0.000000
0.057782,1.262406,2.208906,3.200510,3.929503,5.229186,6.049834,6.972520,8.214932,8.821581,0.000000
0.073341,1.258858,2.159373,3.156000,3.899120,5.219721,5.992020,7.025782,8.253212,8.799455,0.000000
0.100654,1.233159,2.096252,3.145321,3.814476,5.206776,5.984803,7.087493,8.298671,8.792326,0.000000
0.169777,1.267007,2.045064,3.198570,3.804800,5.269033,5.979455,7.127220,8.292151,8.726473,0.000000
0.161590,1.247475,2.088706,3.217394,3.738621,5.237869,6.038832,7.140233,8.253569,8.734722,0.000000
0.166743,1.266527,2.092193,3.170660,3.748479,5.223557,6.056367,7.125278,8.204490,8.774637,0.000000
0.192582,1.308109,2.059803,3.201083,3.789677,5.273057,6.058722,7.150537,8.200569,8.844112,0.000000
0.137362,1.323664,2.095214,3.278307,3.776151,5.288731,6.075004,7.157514,8.201837,8.806436,0.000000
0.181499,1.347498,2.149910,3.326232,3.784472,5.348458,6.043609,7.163645,8.107543,8.804767,0.000000
0.243831,1.369276,2.154162,3.287423,3.796903,5.435547,6.004939,7.133952,8.045183,8.843770,0.000000
0.263118,1.319444,2.211869,3.314754,3.823617,5.392486,5.950719,7.092263,7.997918,8.849739,0.000000
