Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.283673,1.002874,1.975681,2.840433,4.489889,5.331954,6.357604,7.023617,7.988864,9.164024,0.000000
0.044081,0.988952,2.018121,3.025852,3.978634,4.839761,5.891963,6.982854,8.000364,8.936958,0.000000
-0.048738,0.893723,2.046928,2.952519,4.140664,4.913008,5.970016,6.950702,7.892838,8.974123,0.000000
0.008710,0.953644,2.001165,2.972835,4.075421,4.859189,5.868986,6.972415,7.837841,8.928059,0.000000
-0.000839,0.987768,2.022913,2.874516,4.170292,4.993356,5.991470,6.939832,7.845729,8.961596,0.000000
-0.027699,0.920419,2.040719,2.890975,4.207434,4.946094,5.983641,6.912239,7.892273,8.991759,0.000000
-0.099580,0.906040,2.074266,2.893870,4.173528,4.963444,6.079978,6.875644,7.908583,8.939934,0.000000
-0.087053,0.866831,2.037154,2.929924,4.196393,4.932955,6.019681,6.852351,7.916061,8.843319,0.000000
-0.126888,0.843866,2.048833,2.972065,4.249073,4.950875,5.987791,6.860168,7.855569,8.829657,0.000000
-0.143840,0.806572,2.012488,2.959513,4.265100,4.952320,5.904343,6.910330,7.837206,8.792701,0.000000
-0.177279,0.752449,1.982803,2.965592,4.357573,4.982023,5.955384,6.926737,7.772017,8.841692,0.000000
-0.104732,0.748217,2.056450,3.010433,4.394536,4.916710,5.935799,6.967488,7.774183,8.823397,0.000000
-0.181175,0.725898,2.070346,3.046642,4.426337,4.939513,5.919199,7.035359,7.772035,8.852337,0.000000
-0.211000,0.736961,1.994321,3.043416,4.363354,4.950848,5.885282,7.061015,7.720997,8.826040,0.000000
-0.211199,0.751101,1.986942,3.098598,4.349509,4.995370,5.923280,7.053712,7.630187,8.849629,0.000000
-0.198987,0.676542,1.981243,3.064320,4.367427,5.041067,5.894002,7.037493,7.624418,8.897843,0.000000
-0.151072,0.600366,1.972130,3.105710,4.334900,5.082530,5.948257,7.019148,7.592833,8.884577,0.000000
-0.158277,0.526411,1.962473,3.121272,4.336339,5.067970,5.994130,6.977355,7.572818,8.850022,0.000000
-0.183451,0.487826,2.019840,3.133776,4.270660,5.061053,6.021225,6.938611,7.603662,8.882124,0.000000
-0.147481,0.488673,2.019434,3.083982,4.202258,5.025637,6.053292,6.943065,7.631372,8.883226,0.000000
-0.201922,0.455112,2.019143,3.070276,4.308768,5.034688,6.066397,6.969504,7.651491,8.916298,0.000000
-0.216850,0.480076,2.018771,3.096280,4.408441,5.000168,6.055179,6.995189,7.668601,8.879048,0.000000
-0.234931,0.590514,2.006031,3.109675,4.470980,4.970786,6.057108,6.978195,7.701684,8.907375,0.000000
-0.174476,0.574962,1.955684,3.103390,4.521407,4.958439,6.046729,6.976005,7.689963,8.968467,0.000000
-0.187666,0.537009,1.924109,3.142152,4.530797,4.959821,6.073197,6.964204,7.677175,9.016162,0.000000
-0.217597,0.473100,1.887109,3.124775,4.513082,4.956071,6.038762,7.016944,7.676324,9.007811,0.000000
-0.278489,0.493923,1.943867,3.074575,4.576079,5.015413,5.955834,7.021469,7.652961,9.049185,0.000000
-0.342074,0.568998,2.002612,3.088560,4.605217,5.040054,5.977465,7.012568,7.616886,9.044971,0.000000
-0.320485,0.543849,1.992728,3.064087,4.628477,5.033669,6.002376,6.988044,7.551134,9.059557,0.000000
-0.280956,0.511801,2.008836,3.089895,4.685860,5.029195,6.031400,6.990984,7.567377,8.973711,0.000000
-0.293112,0.568813,2.009780,3.080161,4.675596,5.030272,6.073237,7.020192,7.535922,8.935916,0.000000
-0.349794,0.522992,2.018594,3.063737,4.705198,5.013782,6.050296,6.992190,7.609547,8.929717,0.000000
-0.379451,0.460182,1.965164,2.958600,4.677007,5.093713,6.022594,6.959574,7.590028,8.927334,0.000000
-0.403228,0.497577,1.921313,2.897392,4.638387,5.093171,6.047821,6.941020,7.639933,8.890965,0.000000
-0.410356,0.498422,1.889803,2.886510,4.595542,5.132630,6.101811,6.974911,7.597298,8.886898,0.000000
-0.428773,0.425117,1.949698,2.845987,4.530331,5.102308,6.165669,6.952531,7.555979,8.930704,0.000000
-0.419860,0.378056,1.999601,2.813768,4.512624,5.142821,6.208977,6.932782,7.507222,8.934732,0.000000
-0.448388,0.404523,1.962870,2.811456,4.539592,5.159907,6.194039,6.967576,7.511537,8.975667,0.000000
-0.487323,0.401356,1.992258,2.782959,4.557701,5.193306,6.214782,6.966364,7.528854,8.995841,0.000000
-0.543594,0.431587,2.018456,2.831960,4.531897,5.181448,6.247285,6.873573,7.528243,9.015083,0.000000
-0.512884,0.441902,2.033859,2.788049,4.550036,5.146031,6.199454,6.790195,7.503764,9.102681,0.000000
-0.499958,0.434643,1.955210,2.818114,4.515891,5.151011,6.240714,6.793226,7.493873,9.134765,0.000000
-0.517798,0.433054,1.920734,2.839363,4.524410,5.113531,6.194577,6.839968,7.468070,9.158420,0.000000
-0.529279,0.494286,1.905779,2.808374,4.586390,5.090510,6.169693,6.876143,7.455852,9.138891,0.000000
-0.564455,0.508622,1.871587,2.817219,4.626028,5.129394,6.193201,6.881941,7.496174,9.146329,0.000000
-0.547622,0.480578,1.913876,2.800453,4.590367,5.105043,6.133882,6.816257,7.550741,9.126389,0.000000
