Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.008332,1.416147,1.836231,2.885039,4.153303,4.970550,6.028966,7.117742,7.908948,8.540038,0.000000
0.030678,0.949878,2.010797,2.979737,3.970740,5.012466,5.991065,6.940598,8.064683,8.956267,0.000000
0.066365,1.097737,1.901696,2.940817,4.038390,4.969787,6.009419,7.013826,7.962312,8.781022,0.000000
0.078563,1.055196,1.926735,2.920311,3.961173,4.991232,6.051008,6.940182,7.902944,8.785886,0.000000
0.112429,1.157604,1.897143,2.876894,4.011173,4.991720,6.046376,6.961170,7.892933,8.671652,0.000000
0.134558,1.106443,1.847748,2.889527,4.014207,4.968589,6.028490,6.930408,7.905346,8.726291,0.000000
0.115231,1.045906,1.900831,2.919442,3.994354,4.904310,6.021599,6.928197,7.930465,8.725139,0.000000
0.135058,1.028927,1.888368,2.924896,4.005613,4.891495,5.954446,6.868038,7.831055,8.787737,0.000000
0.104889,0.973791,1.911665,2.925959,4.046141,4.940109,5.942704,6.884480,7.768828,8.711159,0.000000
0.219961,0.985111,1.854502,2.969364,4.018801,4.960966,5.926501,6.790531,7.806520,8.685195,0.000000
0.227058,1.018993,1.837867,2.985360,4.074270,4.942154,5.953432,6.888629,7.795105,8.595313,0.000000
0.222061,1.005806,1.876802,3.021652,4.110435,4.978829,6.004830,6.869915,7.813835,8.579219,0.000000
0.248090,1.047921,1.885486,2.995986,4.097207,4.935871,6.051819,6.863547,7.836338,8.531657,0.000000
0.215642,1.034033,1.934021,2.985145,4.047391,4.877186,6.109564,6.804952,7.890631,8.488406,0.000000
0.202695,1.087561,1.883531,2.908184,4.083986,4.799324,6.130964,6.816434,7.880868,8.437887,0.000000
0.214225,1.031649,1.908523,2.922273,4.108671,4.740839,6.067682,6.803580,7.888462,8.367939,0.000000
0.204797,1.089286,1.861076,2.943761,4.118167,4.743603,6.044707,6.848341,7.815782,8.344186,0.000000
0.238324,1.178602,1.816950,2.945984,4.135000,4.711963,6.008863,6.807166,7.784608,8.416916,0.000000
0.216790,1.278046,1.803461,2.887235,4.175068,4.693629,5.974641,6.803427,7.813905,8.417135,0.000000
0.235843,1.229888,1.801510,2.857181,4.166220,4.694248,5.985184,6.785632,7.828477,8.346153,0.000000
0.303995,1.214734,1.782337,2.845137,4.162073,4.680066,5.877514,6.759772,7.790093,8.393754,0.000000
0.298131,1.221271,1.773151,2.848044,4.170712,4.681418,5.936499,6.680321,7.783585,8.438966,0.000000
0.216765,1.316345,1.828753,2.843146,4.156786,4.669474,5.941385,6.711330,7.826391,8.403010,0.000000
0.231937,1.408645,1.859415,2.871666,4.208788,4.680353,5.847079,6.750401,7.834486,8.493821,0.000000
0.318283,1.410070,1.902672,2.897794,4.256209,4.690326,5.799438,6.711549,7.892821,8.472586,0.000000
0.283670,1.432452,1.877127,2.851233,4.169757,4.690442,5.789723,6.730309,7.960464,8.372444,0.000000
0.256030,1.452744,1.838633,2.826665,4.133429,4.704012,5.720794,6.788916,8.022952,8.398885,0.000000
0.206363,1.432501,1.873270,2.798865,4.182410,4.701979,5.706760,6.755844,8.024596,8.418531,0.000000
0.185421,1.439192,1.823285,2.793213,4.148049,4.708847,5.756878,6.731421,7.939422,8.424219,0.000000
0.146449,1.465332,1.794099,2.811980,4.095140,4.747240,5.819912,6.695405,7.931113,8.475757,0.000000
0.156311,1.458048,1.754429,2.828078,4.109004,4.777064,5.827722,6.684955,7.924473,8.449958,0.000000
0.165904,1.432294,1.731835,2.870113,4.120481,4.770627,5.792343,6.683935,7.984796,8.440021,0.000000
0.068758,1.395865,1.693747,2.796320,4.123509,4.732698,5.803238,6.677521,7.954287,8.353901,0.000000
0.033064,1.453478,1.671222,2.781159,4.103875,4.687492,5.835582,6.669263,7.917407,8.343531,0.000000
0.008289,1.508685,1.633018,2.774025,4.177202,4.674843,5.874010,6.609644,7.942244,8.248490,0.000000
0.004508,1.527046,1.657049,2.777395,4.230342,4.683984,5.876899,6.644492,7.950834,8.257072,0.000000
