Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.210053,1.162305,1.745934,3.215328,4.162570,5.389185,6.045380,7.057981,8.092205,9.271204,0.000000
0.040087,0.949240,1.959752,2.961141,3.966894,4.977702,5.970369,7.042611,8.056930,9.025857,0.000000
0.003356,0.990693,1.871540,2.996797,3.953272,5.123453,5.983911,7.085166,8.067790,9.084543,0.000000
0.059098,1.025493,1.841201,2.912012,3.952382,5.054022,5.937996,7.082329,8.011884,8.992585,0.000000
-0.016990,1.092123,1.756500,2.930069,3.955706,5.127108,5.906415,7.122454,7.966549,8.988915,0.000000
-0.003747,1.013523,1.797853,2.967642,3.951340,5.115012,5.864249,7.088144,7.940720,8.996653,0.000000
0.056866,1.077704,1.784307,2.960110,3.976939,5.170356,5.838010,7.066960,7.825737,9.006112,0.000000
0.040069,1.105927,1.789692,2.965832,3.982692,5.144915,5.856315,7.119449,7.835619,9.075923,0.000000
0.059409,1.012945,1.749932,3.004404,4.038191,5.210717,5.875681,7.192741,7.812462,9.061447,0.000000
0.008808,1.016609,1.779920,2.974550,4.108961,5.198065,5.854068,7.164646,7.787508,8.988115,0.000000
-0.025270,1.046659,1.777333,2.919937,4.141572,5.238558,5.893106,7.138228,7.905300,9.004075,0.000000
-0.040282,1.059824,1.807756,2.899178,4.185558,5.251653,5.966649,7.130422,7.924220,8.990540,0.000000
-0.078181,1.113428,1.762490,2.839103,4.236068,5.305802,5.984719,7.076990,7.966660,8.984499,0.000000
-0.074203,1.108323,1.789568,2.853373,4.268717,5.311470,6.032398,7.117621,7.966297,8.991220,0.000000
-0.074878,1.147852,1.713171,2.917506,4.253317,5.371036,6.094605,7.124124,7.955913,9.035624,0.000000
-0.103751,1.063167,1.774508,2.873153,4.159757,5.348484,6.094084,7.093059,7.991832,9.106550,0.000000
-0.080208,1.048235,1.746948,2.808940,4.238043,5.371200,6.106543,7.051635,8.019533,9.031999,0.000000
-0.065085,1.018487,1.730152,2.812717,4.254843,5.460208,6.105934,7.091976,8.024917,8.973624,0.000000
-0.035983,1.041287,1.718627,2.748783,4.245440,5.471069,6.140559,7.068675,8.037060,9.010042,0.000000
-0.006232,1.059328,1.726193,2.752023,4.208282,5.491320,6.147441,7.063143,8.047333,8.994695,0.000000
